Exchanges:  {'EX_cpd00067_e0_o': 21.753473, 'EX_cpd00007_e0_o': 111.932184, 'EX_cpd00048_e0_i': 0.351318, 'EX_cpd00001_e0_i': 95.59228, 'EX_cpd00013_e0_i': 15.547783, 'EX_cpd11632_e0_i': 909.497991, 'EX_cpd00011_e0_i': 109.265404, 'EX_cpd00009_e0_i': 5.520706, 'EX_cpd00099_e0_i': 0.0}
[Init] V0_init=-2: unscored reactions left at 0 (no mean/2 imputation)

[Init] Injecting 9 exchange flux ceilings into V0...
-> Successfully replaced 9 matrix columns.

[Init] media chain: set 39 columns from media_chain_init.tsv
-> [Init] Successfully forced 'bio1' initialization to 0.0
[EarlyStop] patience_limit=500  min_delta=0.001
QP-Loss 533000 0.02964192 0.010140234
QP-Loss 534000 0.029534532 0.010074098
QP-Loss 535000 0.029427586 0.010008213
QP-Loss 536000 0.029321147 0.009943114
QP-Loss 537000 0.029215207 0.0098787695
QP-Loss 538000 0.029109886 0.009815545
QP-Loss 539000 0.029005101 0.0097529115
QP-Loss 540000 0.02890125 0.009691847
QP-Loss 541000 0.02879829 0.009632343
QP-Loss 542000 0.028695958 0.009573818
QP-Loss 543000 0.028594138 0.009515821
QP-Loss 544000 0.028492846 0.009458261
QP-Loss 545000 0.028392246 0.009401688
QP-Loss 546000 0.028292134 0.009345644
QP-Loss 547000 0.02819249 0.009290054
QP-Loss 548000 0.028093165 0.009234643
QP-Loss 549000 0.02799446 0.009180031
QP-Loss 550000 0.027896663 0.009126905
QP-Loss 551000 0.027799303 0.009074185
QP-Loss 552000 0.027702412 0.009021943
QP-Loss 553000 0.027605845 0.00897008
QP-Loss 554000 0.027509585 0.008918444
QP-Loss 555000 0.027413843 0.008867596
QP-Loss 556000 0.027318647 0.008817605
QP-Loss 557000 0.027224077 0.008768641
QP-Loss 558000 0.027130032 0.008720229
QP-Loss 559000 0.027036354 0.008672316
QP-Loss 560000 0.026943112 0.008624879
QP-Loss 561000 0.026850553 0.008578428
QP-Loss 562000 0.026758472 0.008532585
QP-Loss 563000 0.026666949 0.008487121
QP-Loss 564000 0.026575848 0.008442088
QP-Loss 565000 0.02648517 0.008397495
QP-Loss 566000 0.02639497 0.008353313
QP-Loss 567000 0.026305214 0.008309681
QP-Loss 568000 0.026216066 0.008266953
QP-Loss 569000 0.026127493 0.008224876
QP-Loss 570000 0.026039412 0.008183629
QP-Loss 571000 0.025951691 0.008142931
QP-Loss 572000 0.02586435 0.008102673
QP-Loss 573000 0.025777346 0.008062907
QP-Loss 574000 0.025690792 0.0080237435
QP-Loss 575000 0.025604673 0.007985154
QP-Loss 576000 0.025519038 0.007947194
QP-Loss 577000 0.02543389 0.007909684
QP-Loss 578000 0.02534912 0.0078726625
QP-Loss 579000 0.025264928 0.007836497
QP-Loss 580000 0.025181161 0.007800883
QP-Loss 581000 0.025097921 0.007766004
QP-Loss 582000 0.025015028 0.0077315765
QP-Loss 583000 0.02493237 0.007697249
QP-Loss 584000 0.024850026 0.007663144
QP-Loss 585000 0.02476821 0.0076300134
QP-Loss 586000 0.02468689 0.007597482
QP-Loss 587000 0.02460594 0.0075653237
QP-Loss 588000 0.024525402 0.0075337
QP-Loss 589000 0.02444529 0.00750274
QP-Loss 590000 0.024365539 0.007472214
QP-Loss 591000 0.024286082 0.0074421386
QP-Loss 592000 0.024206951 0.007412531
QP-Loss 593000 0.024128191 0.007383315
QP-Loss 594000 0.024049832 0.007354659
QP-Loss 595000 0.023972005 0.0073268507
QP-Loss 596000 0.023894561 0.007299444
QP-Loss 597000 0.02381751 0.007272479
QP-Loss 598000 0.023740858 0.0072459294
QP-Loss 599000 0.023664499 0.0072198627
QP-Loss 600000 0.023588503 0.007194416
QP-Loss 601000 0.023513064 0.007169788
QP-Loss 602000 0.023438072 0.007145594
QP-Loss 603000 0.023363465 0.0071217907
QP-Loss 604000 0.023289293 0.007098672
QP-Loss 605000 0.023215408 0.0070760427
QP-Loss 606000 0.023141854 0.007053894
QP-Loss 607000 0.02306875 0.007032115
QP-Loss 608000 0.02299609 0.0070111263
QP-Loss 609000 0.022923812 0.006990657
QP-Loss 610000 0.022851875 0.0069705783
QP-Loss 611000 0.022780301 0.0069509363
QP-Loss 612000 0.022709047 0.0069317017
QP-Loss 613000 0.022638077 0.0069128675
QP-Loss 614000 0.022567471 0.00689441
QP-Loss 615000 0.022497246 0.0068763937
QP-Loss 616000 0.02242732 0.006858815
QP-Loss 617000 0.022357723 0.006841584
QP-Loss 618000 0.022288457 0.0068246988
QP-Loss 619000 0.022219455 0.006808266
QP-Loss 620000 0.022150725 0.006792259
QP-Loss 621000 0.022082293 0.006776644
QP-Loss 622000 0.0220143 0.006761652
QP-Loss 623000 0.021946853 0.006747351
QP-Loss 624000 0.02187972 0.0067334375
QP-Loss 625000 0.021812836 0.0067199036
QP-Loss 626000 0.021746246 0.006706726
QP-Loss 627000 0.021679947 0.0066939206
QP-Loss 628000 0.021613935 0.0066814674
QP-Loss 629000 0.021548217 0.006669387
QP-Loss 630000 0.021482825 0.0066576395
QP-Loss 631000 0.021417709 0.006646224
QP-Loss 632000 0.021352947 0.006635137
QP-Loss 633000 0.021288523 0.006624417
QP-Loss 634000 0.021224475 0.0066139502
QP-Loss 635000 0.021160677 0.0066038384
QP-Loss 636000 0.02109717 0.0065940977
QP-Loss 637000 0.021033945 0.006584813
QP-Loss 638000 0.020970987 0.0065759346
QP-Loss 639000 0.020908311 0.0065673348
QP-Loss 640000 0.02084603 0.006559297
QP-Loss 641000 0.020784153 0.006551776
QP-Loss 642000 0.020722555 0.006544559
QP-Loss 643000 0.02066121 0.006537674
QP-Loss 644000 0.020600492 0.0065309303
QP-Loss 645000 0.020540828 0.0065241614
QP-Loss 646000 0.020481614 0.0065176124
QP-Loss 647000 0.0204228 0.0065113506
QP-Loss 648000 0.020364314 0.0065055154
QP-Loss 649000 0.020306202 0.00650017
QP-Loss 650000 0.020248367 0.0064951726
QP-Loss 651000 0.02019083 0.0064904676
QP-Loss 652000 0.020133564 0.0064860308
QP-Loss 653000 0.020076618 0.0064819283
QP-Loss 654000 0.020019988 0.0064782184
QP-Loss 655000 0.019963618 0.006474783
QP-Loss 656000 0.019907493 0.0064716428
QP-Loss 657000 0.019851588 0.006468772
QP-Loss 658000 0.019795896 0.006466183
QP-Loss 659000 0.019740438 0.0064638634
QP-Loss 660000 0.019685252 0.0064617516
QP-Loss 661000 0.019630326 0.0064598727
QP-Loss 662000 0.019575702 0.006458231
QP-Loss 663000 0.019521333 0.006456857
QP-Loss 664000 0.019467207 0.006455731
QP-Loss 665000 0.019413361 0.0064548994
QP-Loss 666000 0.019359753 0.0064543225
QP-Loss 667000 0.019306395 0.006453963
QP-Loss 668000 0.01925326 0.0064538415
QP-Loss 669000 0.019200316 0.0064539933
QP-Loss 670000 0.019147577 0.0064543746
QP-Loss 671000 0.019095093 0.0064549726
QP-Loss 672000 0.019042902 0.006455854
QP-Loss 673000 0.018990995 0.0064570946
QP-Loss 674000 0.018939348 0.006458546
QP-Loss 675000 0.01888795 0.006460221
QP-Loss 676000 0.018836828 0.0064622066
QP-Loss 677000 0.018785983 0.0064643705
QP-Loss 678000 0.018735385 0.0064667356
QP-Loss 679000 0.018684978 0.006469326
QP-Loss 680000 0.018634798 0.006472129
QP-Loss 681000 0.018584887 0.006475192
QP-Loss 682000 0.01853571 0.006478954
QP-Loss 683000 0.018486852 0.006483006
QP-Loss 684000 0.018438205 0.0064872424
QP-Loss 685000 0.018389815 0.0064916112
QP-Loss 686000 0.018341633 0.006496144
QP-Loss 687000 0.01829366 0.0065008756
QP-Loss 688000 0.018245919 0.006505879
QP-Loss 689000 0.018198479 0.006511086
QP-Loss 690000 0.018151313 0.0065164384
QP-Loss 691000 0.018104395 0.006521931
QP-Loss 692000 0.01805771 0.006527531
QP-Loss 693000 0.018011205 0.00653328
QP-Loss 694000 0.017964983 0.006539201
QP-Loss 695000 0.017919498 0.006545582
QP-Loss 696000 0.017874373 0.0065522175
QP-Loss 697000 0.017829563 0.0065589645
QP-Loss 698000 0.017784998 0.0065658265
QP-Loss 699000 0.017740648 0.0065728365
QP-Loss 700000 0.017696528 0.006579986
QP-Loss 701000 0.017652607 0.006587267
QP-Loss 702000 0.01760889 0.0065946905
QP-Loss 703000 0.017565379 0.006602227
QP-Loss 704000 0.017522132 0.0066100447
QP-Loss 705000 0.017479079 0.0066180048
QP-Loss 706000 0.01743623 0.006626171
QP-Loss 707000 0.017393617 0.0066344077
QP-Loss 708000 0.017351242 0.0066426834
QP-Loss 709000 0.017309023 0.0066510607
QP-Loss 710000 0.017266946 0.0066595417
QP-Loss 711000 0.017225107 0.0066680443
QP-Loss 712000 0.017183432 0.00667663
QP-Loss 713000 0.017141908 0.0066853287
QP-Loss 714000 0.01710056 0.006694115
QP-Loss 715000 0.017059403 0.0067029763
QP-Loss 716000 0.017018443 0.0067118825
QP-Loss 717000 0.01697766 0.006720881
QP-Loss 718000 0.016937053 0.0067299632
QP-Loss 719000 0.016896596 0.0067390907
Step 719807: freezing conditions [2] (losses [0.015009105205535889])
QP-Loss 720000 0.01685653 0.0067482456
QP-Loss 721000 0.016817708 0.0067572594
QP-Loss 722000 0.016779074 0.006766392
QP-Loss 723000 0.016740618 0.0067756255
QP-Loss 724000 0.01670255 0.006785059
QP-Loss 725000 0.016664699 0.0067945854
QP-Loss 726000 0.016627079 0.006804268
QP-Loss 727000 0.016589604 0.0068140323
QP-Loss 728000 0.016552303 0.0068238536
QP-Loss 729000 0.016515166 0.0068337135
QP-Loss 730000 0.016478192 0.0068436423
QP-Loss 731000 0.016441405 0.0068536755
QP-Loss 732000 0.016404785 0.006863763
QP-Loss 733000 0.016368335 0.0068738926
QP-Loss 734000 0.016332032 0.006884081
QP-Loss 735000 0.016295874 0.006894311
QP-Loss 736000 0.016259843 0.006904607
QP-Loss 737000 0.016223978 0.0069149737
QP-Loss 738000 0.016188242 0.0069253966
QP-Loss 739000 0.016152648 0.006935869
QP-Loss 740000 0.016117213 0.006946397
QP-Loss 741000 0.016081974 0.006956944
QP-Loss 742000 0.01604687 0.006967536
QP-Loss 743000 0.0160119 0.0069781747
QP-Loss 744000 0.015977059 0.006988866
QP-Loss 745000 0.015942378 0.0069995755
QP-Loss 746000 0.015908005 0.007010449
QP-Loss 747000 0.015873773 0.007021372
QP-Loss 748000 0.015839713 0.007032301
QP-Loss 749000 0.015805801 0.0070432667
QP-Loss 750000 0.015772045 0.00705427
QP-Loss 751000 0.015738422 0.007065302
QP-Loss 752000 0.015704935 0.0070763626
QP-Loss 753000 0.015671602 0.007087441
QP-Loss 754000 0.015638381 0.007098559
QP-Loss 755000 0.0156052895 0.0071097165
QP-Loss 756000 0.015572404 0.0071208826
QP-Loss 757000 0.015539628 0.0071320636
QP-Loss 758000 0.015506983 0.007143273
QP-Loss 759000 0.015474462 0.0071545155
QP-Loss 760000 0.015442069 0.0071657808
QP-Loss 761000 0.015409812 0.00717707
QP-Loss 762000 0.015377767 0.0071884147
QP-Loss 763000 0.015345879 0.007199803
QP-Loss 764000 0.015314142 0.0072112014
QP-Loss 765000 0.015282567 0.0072225924
QP-Loss 766000 0.01525114 0.007233983
QP-Loss 767000 0.015219863 0.0072453804
QP-Loss 768000 0.015188691 0.0072568003
QP-Loss 769000 0.015157707 0.0072682435
QP-Loss 770000 0.015126876 0.0072797337
QP-Loss 771000 0.015096132 0.007291246
QP-Loss 772000 0.015065521 0.0073027797
QP-Loss 773000 0.015035026 0.007314309
QP-Loss 774000 0.015004673 0.007325851
QP-Loss 775000 0.014974433 0.0073373956
QP-Loss 776000 0.014944353 0.007348949
QP-Loss 777000 0.0149144 0.0073605315
QP-Loss 778000 0.014884588 0.007372149
QP-Loss 779000 0.014854929 0.0073837903
QP-Loss 780000 0.014825434 0.007395414
QP-Loss 781000 0.014796098 0.00740703
QP-Loss 782000 0.014766935 0.0074186437
QP-Loss 783000 0.014737907 0.0074302456
QP-Loss 784000 0.014709019 0.007441844
QP-Loss 785000 0.01468024 0.0074534584
QP-Loss 786000 0.014651603 0.0074650967
QP-Loss 787000 0.014623125 0.0074767442
QP-Loss 788000 0.014594776 0.007488383
QP-Loss 789000 0.014566541 0.007500013
QP-Loss 790000 0.014538427 0.0075116106
QP-Loss 791000 0.014510472 0.0075232396
QP-Loss 792000 0.014482605 0.0075348793
QP-Loss 793000 0.014454889 0.007546541
QP-Loss 794000 0.01442729 0.0075581837
QP-Loss 795000 0.014399876 0.0075698444
QP-Loss 796000 0.014372643 0.007581544
QP-Loss 797000 0.014345504 0.0075932504
QP-Loss 798000 0.014318473 0.0076049613
QP-Loss 799000 0.014291573 0.0076166624
QP-Loss 800000 0.014264836 0.0076283505
QP-Loss 801000 0.014238219 0.00763999
QP-Loss 802000 0.014211711 0.0076516164
QP-Loss 803000 0.014185323 0.0076632225
QP-Loss 804000 0.01415905 0.007674804
QP-Loss 805000 0.014132914 0.007686374
QP-Loss 806000 0.014106914 0.0076979115
QP-Loss 807000 0.014081065 0.0077094203
QP-Loss 808000 0.014055327 0.0077209296
QP-Loss 809000 0.014029704 0.007732456
QP-Loss 810000 0.014004182 0.007743984
QP-Loss 811000 0.013978775 0.0077555114
QP-Loss 812000 0.0139534725 0.007767018
QP-Loss 813000 0.013928286 0.0077785035
QP-Loss 814000 0.013903198 0.0077899774
QP-Loss 815000 0.0138782235 0.0078014354
QP-Loss 816000 0.013853372 0.007812872
QP-Loss 817000 0.013828616 0.007824298
QP-Loss 818000 0.013804 0.007835723
QP-Loss 819000 0.013779561 0.007847148
QP-Loss 820000 0.013755228 0.007858546
QP-Loss 821000 0.01373105 0.0078699235
QP-Loss 822000 0.013706997 0.007881269
QP-Loss 823000 0.013683057 0.007892602
QP-Loss 824000 0.013659301 0.007903949
QP-Loss 825000 0.0136356205 0.007915283
QP-Loss 826000 0.013612081 0.007926617
QP-Loss 827000 0.013588615 0.007937924
QP-Loss 828000 0.013565267 0.007949198
QP-Loss 829000 0.013542007 0.007960451
QP-Loss 830000 0.013518866 0.00797168
QP-Loss 831000 0.013495806 0.007982895
QP-Loss 832000 0.013472828 0.007994084
QP-Loss 833000 0.013449945 0.00800524
QP-Loss 834000 0.013427258 0.008016418
QP-Loss 835000 0.013404724 0.008027599
QP-Loss 836000 0.013382276 0.008038759
QP-Loss 837000 0.013359923 0.008049899
QP-Loss 838000 0.01333775 0.008061045
QP-Loss 839000 0.013315779 0.008072166
QP-Loss 840000 0.013293977 0.008083252
QP-Loss 841000 0.013272262 0.008094318
QP-Loss 842000 0.013250664 0.008105342
QP-Loss 843000 0.01322917 0.008116344
QP-Loss 844000 0.013207782 0.008127303
QP-Loss 845000 0.01318647 0.008138235
QP-Loss 846000 0.01316524 0.008149147
QP-Loss 847000 0.013144102 0.008160018
QP-Loss 848000 0.013123084 0.008170848
QP-Loss 849000 0.013102151 0.008181639
QP-Loss 850000 0.0130813075 0.008192405
QP-Loss 851000 0.0130605325 0.008203145
QP-Loss 852000 0.013039875 0.008213863
QP-Loss 853000 0.013019289 0.0082245525
QP-Loss 854000 0.012998839 0.008235236
QP-Loss 855000 0.01297851 0.008245907
QP-Loss 856000 0.012958288 0.008256554
QP-Loss 857000 0.012938165 0.008267163
QP-Loss 858000 0.012918148 0.008277729
QP-Loss 859000 0.012898199 0.008288254
QP-Loss 860000 0.012878336 0.0082987435
QP-Loss 861000 0.012858547 0.008309204
QP-Loss 862000 0.012838847 0.008319631
QP-Loss 863000 0.012819219 0.008330017
QP-Loss 864000 0.012799661 0.00834038
QP-Loss 865000 0.012780198 0.0083507
QP-Loss 866000 0.012760811 0.00836098
QP-Loss 867000 0.012741487 0.008371228
QP-Loss 868000 0.012722262 0.008381442
QP-Loss 869000 0.012703121 0.008391617
QP-Loss 870000 0.012684062 0.00840176
QP-Loss 871000 0.012665067 0.0084118815
QP-Loss 872000 0.012646134 0.008421969
QP-Loss 873000 0.0126272915 0.008432026
QP-Loss 874000 0.012608531 0.008442055
QP-Loss 875000 0.012589876 0.008452063
QP-Loss 876000 0.0125712985 0.008462046
QP-Loss 877000 0.012552812 0.008471996
QP-Loss 878000 0.012534398 0.008481909
QP-Loss 879000 0.012516055 0.008491792
QP-Loss 880000 0.012497775 0.008501645
QP-Loss 881000 0.012479587 0.008511466
QP-Loss 882000 0.012461507 0.008521239
QP-Loss 883000 0.012443498 0.00853098
QP-Loss 884000 0.012425542 0.0085406955
QP-Loss 885000 0.012407664 0.008550385
QP-Loss 886000 0.0123898415 0.008560043
QP-Loss 887000 0.012372079 0.008569677
QP-Loss 888000 0.012354384 0.008579285
QP-Loss 889000 0.012336758 0.008588853
QP-Loss 890000 0.012319219 0.0085983835
Step 890585: freezing conditions [10] (losses [0.013199970126152039])
QP-Loss 891000 0.012302338 0.008607942
QP-Loss 892000 0.012286087 0.008617538
QP-Loss 893000 0.012269902 0.008627102
QP-Loss 894000 0.012253777 0.008636637
QP-Loss 895000 0.012237725 0.0086461315
QP-Loss 896000 0.012221754 0.008655578
QP-Loss 897000 0.012205844 0.008664999
QP-Loss 898000 0.012190004 0.008674399
QP-Loss 899000 0.012174224 0.008683772
QP-Loss 900000 0.012158503 0.008693123
QP-Loss 901000 0.012142862 0.008702437
QP-Loss 902000 0.012127281 0.008711722
QP-Loss 903000 0.012111756 0.008720989
QP-Loss 904000 0.012096297 0.008730233
QP-Loss 905000 0.012080898 0.008739448
QP-Loss 906000 0.012065562 0.008748629
QP-Loss 907000 0.012050302 0.008757769
QP-Loss 908000 0.01203511 0.008766869
QP-Loss 909000 0.012019978 0.008775937
QP-Loss 910000 0.0120049 0.008784979
QP-Loss 911000 0.011989879 0.008793994
QP-Loss 912000 0.0119749205 0.008802974
QP-Loss 913000 0.011960027 0.008811918
QP-Loss 914000 0.011945193 0.008820835
QP-Loss 915000 0.011930403 0.008829731
QP-Loss 916000 0.0119156735 0.008838595
QP-Loss 917000 0.01190101 0.008847426
QP-Loss 918000 0.011886403 0.008856228
QP-Loss 919000 0.011871844 0.008865003
QP-Loss 920000 0.011857335 0.008873755
QP-Loss 921000 0.011842874 0.008882488
QP-Loss 922000 0.011828478 0.008891191
QP-Loss 923000 0.011814184 0.008899842
QP-Loss 924000 0.011799954 0.008908455
QP-Loss 925000 0.011785789 0.008917038
QP-Loss 926000 0.011771683 0.008925589
QP-Loss 927000 0.0117576225 0.008934117
QP-Loss 928000 0.011743612 0.008942625
QP-Loss 929000 0.011729669 0.008951099
QP-Loss 930000 0.011715868 0.008959549
QP-Loss 931000 0.011702129 0.008967981
QP-Loss 932000 0.011688441 0.008976388
QP-Loss 933000 0.011674794 0.008984771
QP-Loss 934000 0.011661206 0.008993122
QP-Loss 935000 0.011647667 0.009001447
QP-Loss 936000 0.011634181 0.009009744
QP-Loss 937000 0.011620767 0.009018009
QP-Loss 938000 0.011607411 0.009026238
QP-Loss 939000 0.01159411 0.009034443
QP-Loss 940000 0.011580872 0.009042614
QP-Loss 941000 0.011567697 0.009050752
QP-Loss 942000 0.0115545755 0.009058856
QP-Loss 943000 0.011541498 0.009066938
QP-Loss 944000 0.011528459 0.009074996
QP-Loss 945000 0.011515471 0.009083029
QP-Loss 946000 0.011502531 0.009091033
QP-Loss 947000 0.011489659 0.009098997
QP-Loss 948000 0.011476823 0.009106939
QP-Loss 949000 0.011464104 0.00911486
QP-Loss 950000 0.011451449 0.009122759
QP-Loss 951000 0.011438843 0.009130631
QP-Loss 952000 0.011426278 0.009138479
QP-Loss 953000 0.011413767 0.009146306
QP-Loss 954000 0.011401287 0.009154108
QP-Loss 955000 0.01138885 0.009161888
QP-Loss 956000 0.01137647 0.009169633
QP-Loss 957000 0.011364154 0.00917734
QP-Loss 958000 0.01135188 0.009185023
QP-Loss 959000 0.0113396505 0.009192678
QP-Loss 960000 0.011327474 0.009200302
QP-Loss 961000 0.011315346 0.009207901
QP-Loss 962000 0.011303271 0.00921547
QP-Loss 963000 0.011291243 0.009223013
QP-Loss 964000 0.011279267 0.009230532
QP-Loss 965000 0.0112673445 0.0092380205
QP-Loss 966000 0.011255478 0.009245478
QP-Loss 967000 0.011243649 0.009252913
QP-Loss 968000 0.011231859 0.009260327
QP-Loss 969000 0.011220116 0.009267711
QP-Loss 970000 0.011208418 0.009275072
QP-Loss 971000 0.01119677 0.009282402
QP-Loss 972000 0.011185172 0.009289703
QP-Loss 973000 0.0111735985 0.009296988
QP-Loss 974000 0.01116208 0.009304243
QP-Loss 975000 0.011150606 0.009311467
QP-Loss 976000 0.011139187 0.009318657
QP-Loss 977000 0.011127818 0.0093258135
QP-Loss 978000 0.011116493 0.009332948
QP-Loss 979000 0.011105206 0.009340062
QP-Loss 980000 0.011093968 0.009347146
QP-Loss 981000 0.01108278 0.009354202
QP-Loss 982000 0.011071633 0.009361237
QP-Loss 983000 0.011060524 0.009368252
QP-Loss 984000 0.011049458 0.009375241
QP-Loss 985000 0.011038433 0.009382206
QP-Loss 986000 0.011027443 0.009389152
QP-Loss 987000 0.011016485 0.009396082
QP-Loss 988000 0.011005558 0.009402993
QP-Loss 989000 0.010994662 0.009409885
QP-Loss 990000 0.0109838145 0.009416751
QP-Loss 991000 0.010973 0.009423595
QP-Loss 992000 0.010962251 0.009430396
QP-Loss 993000 0.010951541 0.009437172
QP-Loss 994000 0.010940872 0.009443927
QP-Loss 995000 0.010930247 0.009450661
QP-Loss 996000 0.010919665 0.009457369
QP-Loss 997000 0.010909129 0.009464055
QP-Loss 998000 0.010898639 0.009470711
QP-Loss 999000 0.010888179 0.00947735
QP-Loss 1000000 0.010877763 0.009483962
QP-Loss 1001000 0.010867384 0.009490556
QP-Loss 1002000 0.010857034 0.009497128
QP-Loss 1003000 0.010846722 0.009503683
QP-Loss 1004000 0.01083644 0.0095102135
QP-Loss 1005000 0.010826212 0.009516714
QP-Loss 1006000 0.010816034 0.009523182
QP-Loss 1007000 0.01080589 0.00952963
QP-Loss 1008000 0.010795788 0.009536052
QP-Loss 1009000 0.010785726 0.009542456
QP-Loss 1010000 0.010775697 0.009548841
QP-Loss 1011000 0.010765719 0.009555195
QP-Loss 1012000 0.010755769 0.009561531
QP-Loss 1013000 0.010745864 0.009567838
QP-Loss 1014000 0.010736007 0.009574116
QP-Loss 1015000 0.010726194 0.009580365
QP-Loss 1016000 0.010716417 0.009586591
QP-Loss 1017000 0.010706678 0.009592793
QP-Loss 1018000 0.01069698 0.00959897
QP-Loss 1019000 0.010687315 0.009605127
QP-Loss 1020000 0.01067768 0.00961127
QP-Loss 1021000 0.010668074 0.009617393
QP-Loss 1022000 0.010658505 0.009623496
QP-Loss 1023000 0.010648969 0.009629578
QP-Loss 1024000 0.010639464 0.009635644
QP-Loss 1025000 0.010629992 0.009641689
QP-Loss 1026000 0.010620549 0.009647716
QP-Loss 1027000 0.010611144 0.00965372
QP-Loss 1028000 0.010601771 0.009659707
QP-Loss 1029000 0.010592456 0.009665653
QP-Loss 1030000 0.010583249 0.009671563
QP-Loss 1031000 0.010574096 0.00967745
QP-Loss 1032000 0.0105649745 0.009683318
QP-Loss 1033000 0.010555886 0.009689169
QP-Loss 1034000 0.010546823 0.009695003
QP-Loss 1035000 0.010537803 0.009700811
QP-Loss 1036000 0.010528819 0.009706594
QP-Loss 1037000 0.010519865 0.009712359
QP-Loss 1038000 0.0105109485 0.0097181015
QP-Loss 1039000 0.01050207 0.00972382
QP-Loss 1040000 0.010493214 0.009729523
QP-Loss 1041000 0.0104843965 0.009735204
QP-Loss 1042000 0.010475616 0.009740865
QP-Loss 1043000 0.010466953 0.009746485
QP-Loss 1044000 0.01045834 0.009752072
QP-Loss 1045000 0.01044976 0.00975764
QP-Loss 1046000 0.010441211 0.009763186
QP-Loss 1047000 0.010432708 0.009768713
QP-Loss 1048000 0.010424248 0.009774219
QP-Loss 1049000 0.010415818 0.009779704
QP-Loss 1050000 0.010407416 0.009785171
QP-Loss 1051000 0.010399046 0.009790623
QP-Loss 1052000 0.010390695 0.009796058
QP-Loss 1053000 0.010382389 0.009801466
QP-Loss 1054000 0.010374123 0.0098068435
QP-Loss 1055000 0.010365904 0.009812187
QP-Loss 1056000 0.01035772 0.00981751
QP-Loss 1057000 0.010349568 0.00982281
QP-Loss 1058000 0.010341442 0.009828095
QP-Loss 1059000 0.010333339 0.0098333685
QP-Loss 1060000 0.010325267 0.009838623
QP-Loss 1061000 0.010317222 0.009843858
QP-Loss 1062000 0.010309211 0.009849073
QP-Loss 1063000 0.010301224 0.00985427
QP-Loss 1064000 0.010293265 0.009859452
QP-Loss 1065000 0.010285336 0.009864614
QP-Loss 1066000 0.010277429 0.009869761
QP-Loss 1067000 0.010269552 0.009874889
QP-Loss 1068000 0.010261717 0.00987999
QP-Loss 1069000 0.010253919 0.009885065
QP-Loss 1070000 0.010246154 0.0098901205
QP-Loss 1071000 0.010238418 0.009895159
QP-Loss 1072000 0.010230715 0.009900178
QP-Loss 1073000 0.010223038 0.00990518
QP-Loss 1074000 0.010215388 0.0099101635
QP-Loss 1075000 0.010207777 0.009915121
QP-Loss 1076000 0.010200193 0.009920062
QP-Loss 1077000 0.010192632 0.009924988
QP-Loss 1078000 0.0101850955 0.009929898
QP-Loss 1079000 0.010177589 0.009934791
QP-Loss 1080000 0.010170107 0.009939668
QP-Loss 1081000 0.010162666 0.009944517
QP-Loss 1082000 0.01015526 0.009949341
QP-Loss 1083000 0.010147895 0.009954141
QP-Loss 1084000 0.010140552 0.009958926
QP-Loss 1085000 0.010133238 0.009963693
QP-Loss 1086000 0.010125949 0.009968442
QP-Loss 1087000 0.01011869 0.009973174
QP-Loss 1088000 0.010111452 0.00997789
QP-Loss 1089000 0.010104247 0.009982586
QP-Loss 1090000 0.010097065 0.009987267
QP-Loss 1091000 0.010089909 0.009991931
QP-Loss 1092000 0.010082784 0.009996576
QP-Loss 1093000 0.010075681 0.010001203
QP-Loss 1094000 0.0100686075 0.010005813
QP-Loss 1095000 0.010061562 0.010010406
QP-Loss 1096000 0.010054549 0.010014976
QP-Loss 1097000 0.010047574 0.010019521
QP-Loss 1098000 0.010040633 0.010024039
QP-Loss 1099000 0.010033728 0.010028536
QP-Loss 1100000 0.010026841 0.010033021
QP-Loss 1101000 0.010019976 0.010037492
QP-Loss 1102000 0.01001314 0.01004195
QP-Loss 1103000 0.010006321 0.010046397
QP-Loss 1104000 0.009999524 0.01005083
QP-Loss 1105000 0.009992756 0.010055244
QP-Loss 1106000 0.009986016 0.010059638
QP-Loss 1107000 0.009979299 0.010064017
QP-Loss 1108000 0.009972623 0.01006837
QP-Loss 1109000 0.009965967 0.010072709
QP-Loss 1110000 0.009959343 0.010077026
QP-Loss 1111000 0.009952744 0.0100813275
QP-Loss 1112000 0.009946171 0.010085615
QP-Loss 1113000 0.009939636 0.010089885
QP-Loss 1114000 0.009933128 0.01009414
QP-Loss 1115000 0.009926651 0.0100983735
QP-Loss 1116000 0.009920206 0.010102588
QP-Loss 1117000 0.009913788 0.010106783
QP-Loss 1118000 0.009907388 0.010110968
QP-Loss 1119000 0.009901022 0.010115132
QP-Loss 1120000 0.009894677 0.010119279
QP-Loss 1121000 0.009888361 0.010123409
QP-Loss 1122000 0.009882069 0.010127526
QP-Loss 1123000 0.009875797 0.01013163
QP-Loss 1124000 0.009869557 0.010135712
QP-Loss 1125000 0.009863333 0.010139781
QP-Loss 1126000 0.009857137 0.010143834
QP-Loss 1127000 0.009850963 0.010147872
QP-Loss 1128000 0.0098448135 0.010151896
QP-Loss 1129000 0.009838692 0.0101558985
QP-Loss 1130000 0.009832607 0.010159877
QP-Loss 1131000 0.009826542 0.01016384
QP-Loss 1132000 0.009820504 0.010167787
QP-Loss 1133000 0.009814487 0.01017172
QP-Loss 1134000 0.00980848 0.010175645
QP-Loss 1135000 0.009802493 0.010179557
