Total_Loss	Data_Loss	Mass_Loss
3.048257529735565186e-01	1.277072429656982422e-01	1.770499497652053833e-01
3.299154043197631836e-01	1.350663304328918457e-01	1.948105543851852417e-01
7.254625558853149414e-01	5.705426335334777832e-01	1.549198925495147705e-01
4.545535743236541748e-01	2.043092846870422363e-01	2.501399815082550049e-01
3.833336234092712402e-01	1.893146038055419922e-01	1.939534693956375122e-01
4.799822270870208740e-01	2.175053507089614868e-01	2.623657882213592529e-01
9.924080967903137207e-01	3.078933358192443848e-01	6.845147013664245605e-01
9.661045074462890625e-01	2.771207988262176514e-01	6.889836788177490234e-01
5.376767516136169434e-01	2.482728660106658936e-01	2.892622053623199463e-01
2.960370481014251709e-01	1.111763343214988708e-01	1.847990602254867554e-01
7.883992195129394531e-01	4.517218172550201416e-01	3.366773724555969238e-01
5.719840526580810547e-01	8.993391692638397217e-02	4.820501506328582764e-01
5.365169048309326172e-01	8.039072155952453613e-02	4.561261534690856934e-01
4.881446361541748047e-01	7.504134625196456909e-02	4.131032824516296387e-01
4.818647205829620361e-01	7.558484375476837158e-02	4.062798619270324707e-01
5.038863420486450195e-01	6.656431406736373901e-02	4.373207688331604004e-01
4.109213054180145264e-01	5.856719985604286194e-02	3.523541092872619629e-01
5.172444581985473633e-01	8.043044805526733398e-02	4.368140101432800293e-01
4.550352096557617188e-01	7.102238386869430542e-02	3.840126991271972656e-01
5.154830217361450195e-01	7.892198115587234497e-02	4.365600645542144775e-01
4.651976823806762695e-01	7.270183414220809937e-02	3.924957215785980225e-01
4.423200786113739014e-01	5.913459509611129761e-02	3.831854760646820068e-01
4.570931792259216309e-01	6.390993297100067139e-02	3.931832313537597656e-01
4.511594474315643311e-01	6.192938983440399170e-02	3.892300128936767578e-01
