Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
4.651875421404838562e-02	1.482617110013961792e-02	3.169258311390876770e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
2.570483088493347168e-02	7.349747698754072189e-03	1.835508272051811218e-02
2.587324753403663635e-02	7.278016768395900726e-03	1.859523169696331024e-02
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
3.760097920894622803e-02	1.372651569545269012e-02	2.387446351349353790e-02
5.984184332191944122e-03	5.534910014830529690e-04	5.430693272501230240e-03
5.012892186641693115e-03	4.736734263133257627e-04	4.539218731224536896e-03
5.109941121190786362e-03	4.794748674612492323e-04	4.630466457456350327e-03
4.976956173777580261e-03	4.414429422467947006e-04	4.535513464361429214e-03
5.036616232246160507e-03	4.977365024387836456e-04	4.538879729807376862e-03
4.012066870927810669e-03	3.703931288328021765e-04	3.641673596575856209e-03
4.926837515085935593e-03	4.573170153889805079e-04	4.469520412385463715e-03
4.288495052605867386e-03	3.970838442910462618e-04	3.891411004588007927e-03
5.354448687285184860e-03	5.007493891753256321e-04	4.853699356317520142e-03
4.553610458970069885e-03	4.158245574217289686e-04	4.137786105275154114e-03
4.518993198871612549e-03	4.164831480011343956e-04	4.102509934455156326e-03
4.619974177330732346e-03	4.235716187395155430e-04	4.196402616798877716e-03
4.284122027456760406e-03	3.907708160113543272e-04	3.893351182341575623e-03
