Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
3.210854157805442810e-02	5.238543730229139328e-03	2.686999924480915070e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
1.540850009769201279e-02	3.465299494564533234e-03	1.194320060312747955e-02
1.523399446159601212e-02	3.391055623069405556e-03	1.184293907135725021e-02
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
2.277862653136253357e-02	4.608032759279012680e-03	1.817059330642223358e-02
2.266745548695325851e-03	1.798811717890202999e-04	2.086864318698644638e-03
1.826288993470370770e-03	1.448620751034468412e-04	1.681426889263093472e-03
1.894894521683454514e-03	1.490350696258246899e-04	1.745859510265290737e-03
1.853624358773231506e-03	1.445308298571035266e-04	1.709093572571873665e-03
1.902367570437490940e-03	2.017063234234228730e-04	1.700661261565983295e-03
1.401763991452753544e-03	1.064060415956191719e-04	1.295357942581176758e-03
1.779494807124137878e-03	1.456547033740207553e-04	1.633840147405862808e-03
1.529925735667347908e-03	1.193592324852943420e-04	1.410566503182053566e-03
2.007906092330813408e-03	1.587851002113893628e-04	1.849121064879000187e-03
1.652650884352624416e-03	1.288544590352103114e-04	1.523796468973159790e-03
1.614784589037299156e-03	1.249017077498137951e-04	1.489882939495146275e-03
1.680870656855404377e-03	1.311810774495825171e-04	1.549689564853906631e-03
1.514275441877543926e-03	1.211707713082432747e-04	1.393104670569300652e-03
