Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
2.807119488716125488e-02	3.367627738043665886e-03	2.470356784760951996e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
6.821245420724153519e-03	7.800952298566699028e-04	6.041150074452161789e-03
6.367488764226436615e-03	7.813607808202505112e-04	5.586128216236829758e-03
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
1.429228391498327255e-02	2.661881968379020691e-03	1.163040194660425186e-02
2.674214192666113377e-04	2.422536636004224420e-05	2.431960601825267076e-04
1.931914302986115217e-04	1.856741437222808599e-05	1.746240159263834357e-04
2.085503074340522289e-04	1.980102751986123621e-05	1.887492835521697998e-04
1.955228071892634034e-04	1.822415833885315806e-05	1.772986433934420347e-04
1.885191304609179497e-04	2.656343349372036755e-05	1.619556715013459325e-04
1.155792779172770679e-04	1.129603060689987615e-05	1.042832445818930864e-04
1.845952356234192848e-04	1.734976285661105067e-05	1.672454673098400235e-04
1.443348737666383386e-04	1.389214503433322534e-05	1.304427278228104115e-04
2.277909952681511641e-04	2.185360608564224094e-05	2.059373946394771338e-04
1.687633193796500564e-04	1.564914964546915144e-05	1.531141751911491156e-04
1.483781525166705251e-04	1.262556725123431534e-05	1.357525907224044204e-04
1.688928459770977497e-04	1.688287375145591795e-05	1.520099758636206388e-04
1.420245243934914470e-04	1.425107075192499906e-05	1.277734554605558515e-04
