Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
2.918235026299953461e-02	3.650126280263066292e-03	2.553222328424453735e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
1.303549855947494507e-02	2.550863195210695267e-03	1.048463489860296249e-02
1.279000937938690186e-02	2.490232232958078384e-03	1.029977761209011078e-02
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
2.024339884519577026e-02	3.508783644065260887e-03	1.673461310565471649e-02
1.611620420590043068e-03	1.224282750627025962e-04	1.489192130975425243e-03
1.286508399061858654e-03	9.992430568672716618e-05	1.186584122478961945e-03
1.338201109319925308e-03	1.041131690726615489e-04	1.234087976627051830e-03
1.304025063291192055e-03	9.869856876321136951e-05	1.205326523631811142e-03
1.338414847850799561e-03	1.459751074435189366e-04	1.192439696751534939e-03
9.608905529603362083e-04	7.017565076239407063e-05	8.907148730941116810e-04
1.244961051270365715e-03	9.533265256322920322e-05	1.149619114585220814e-03
1.062493422068655491e-03	8.064023859333246946e-05	9.818532271310687065e-04
1.421215129084885120e-03	1.106059207813814282e-04	1.310609164647758007e-03
1.157090649940073490e-03	8.880967652658000588e-05	1.068281009793281555e-03
1.111111370846629143e-03	8.007426367839798331e-05	1.031037070788443089e-03
1.178141566924750805e-03	9.137663437286391854e-05	1.086764968931674957e-03
1.050491002388298512e-03	7.972256571520119905e-05	9.707683930173516273e-04
