Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
2.807119488716125488e-02	3.367627738043665886e-03	2.470356784760951996e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
8.658316917717456818e-03	1.050386927090585232e-03	7.607929874211549759e-03
8.245850913226604462e-03	1.047475845552980900e-03	7.198375184088945389e-03
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
1.632002741098403931e-02	2.954297466203570366e-03	1.336573064327239990e-02
6.065692869015038013e-04	4.898085899185389280e-05	5.575884133577346802e-04
4.687444888986647129e-04	3.972691411036066711e-05	4.290175857022404671e-04
4.924984532408416271e-04	4.169696694589219987e-05	4.508015117608010769e-04
4.732457455247640610e-04	3.955829015467315912e-05	4.336874408181756735e-04
4.709731438197195530e-04	5.824977415613830090e-05	4.127233696635812521e-04
3.265769628342241049e-04	2.762077929219231009e-05	2.989561762660741806e-04
4.501575604081153870e-04	3.739605017472058535e-05	4.127614083699882030e-04
3.738088707905262709e-04	3.194473174517042935e-05	3.418641281314194202e-04
5.274966242723166943e-04	4.461528078536503017e-05	4.828813252970576286e-04
4.147516738157719374e-04	3.512418334139510989e-05	3.796274831984192133e-04
3.829875495284795761e-04	2.934617441496811807e-05	3.536413714755326509e-04
4.218183748889714479e-04	3.624258533818647265e-05	3.855757822748273611e-04
3.719890373758971691e-04	3.219752761651761830e-05	3.397914988454431295e-04
