7.635406494140625000e+01	1.251315689086914062e+02	4.041784908622503281e-03	0.000000000000000000e+00	1.993818953633308411e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.693133644759654999e-03	7.339815521240234375e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.775818295776844025e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.390220642089843750e+01	1.047078132629394531e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.382440447807312012e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.143697798252105713e-01	0.000000000000000000e+00	7.458627969026565552e-02	1.856575720012187958e-02	4.345260933041572571e-02	0.000000000000000000e+00	1.892192363739013672e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.614617586135864258e-01	1.374696195125579834e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.362784385681152344e+00	3.861274957656860352e+00	1.769631728529930115e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.095610052347183228e-01	0.000000000000000000e+00	4.469449818134307861e-02	0.000000000000000000e+00	4.070545546710491180e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.963665038347244263e-01	2.617613673210144043e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.007582855224609375e+02	3.073492459952831268e-02	4.147388076782226562e+01	1.039370372891426086e-01	0.000000000000000000e+00	2.275057435035705566e-01	0.000000000000000000e+00	9.485789388418197632e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.648110449314117432e-01	0.000000000000000000e+00	5.048277974128723145e-01	0.000000000000000000e+00	6.955273151397705078e-01	1.813320219516754150e-01	0.000000000000000000e+00	3.387202322483062744e-02	4.058585464954376221e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.831376791000366211e-01	2.436364288330078125e+02	1.572387814521789551e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.256175689697265625e+02	1.457690894603729248e-01	0.000000000000000000e+00	4.229632186889648438e+01	4.612198472023010254e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.021055504679679871e-01	5.564782768487930298e-02	5.120383109897375107e-03	0.000000000000000000e+00	2.754553258419036865e-01	0.000000000000000000e+00	4.256558609008789062e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.046524196863174438e-01	0.000000000000000000e+00	1.926478743553161621e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.349478721618652344e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.076442182064056396e-01	1.009876355528831482e-01	0.000000000000000000e+00	1.118545755743980408e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.614002630114555359e-02	0.000000000000000000e+00	7.522922009229660034e-03	0.000000000000000000e+00	2.913652174174785614e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.895275622606277466e-02	3.138420358300209045e-02	1.283582299947738647e-01	0.000000000000000000e+00	2.786525487899780273e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.057712018489837646e-02	1.262247860431671143e-01	2.380333542823791504e-01	2.790900170803070068e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.936534225940704346e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.440170362591743469e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.875125020742416382e-01	1.875125020742416382e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.700167596340179443e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.946662396192550659e-02	1.031599100679159164e-02	3.492132574319839478e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.256673485040664673e-02	2.601493895053863525e-01	0.000000000000000000e+00	1.138567999005317688e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.685412228107452393e-01	1.014485582709312439e-01	1.358149759471416473e-02	0.000000000000000000e+00	2.242502290755510330e-03	6.862298399209976196e-02	0.000000000000000000e+00	6.095644086599349976e-02	3.545623719692230225e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.341586466878652573e-02	6.558115780353546143e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.002000063657760620e-01	9.395955502986907959e-02	2.308596968650817871e-01	6.995575875043869019e-02	0.000000000000000000e+00	2.825861237943172455e-02	5.653518810868263245e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.254757995605468750e+02	0.000000000000000000e+00	6.230512261390686035e-02	4.647245630621910095e-02	4.688058048486709595e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.350423991680145264e-01	0.000000000000000000e+00	3.419292718172073364e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.652738571166992188e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.206272184848785400e-01	2.848049700260162354e-01	0.000000000000000000e+00	1.283473663330078125e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.253826751708984375e+02	0.000000000000000000e+00	0.000000000000000000e+00	7.807742059230804443e-02	1.789813488721847534e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.751274108886718750e+02	0.000000000000000000e+00	0.000000000000000000e+00	7.318956851959228516e-01	1.159134984016418457e+00	1.236845552921295166e-01	2.302169036865234375e+01	0.000000000000000000e+00	2.701402455568313599e-02	0.000000000000000000e+00	8.215739578008651733e-02	0.000000000000000000e+00	3.625033050775527954e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.346331536769866943e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.405130140483379364e-02	1.007900480180978775e-02	0.000000000000000000e+00	1.526946663856506348e+00	9.730168581008911133e-01	0.000000000000000000e+00	6.978984177112579346e-02	9.540142118930816650e-02	2.760958671569824219e-01	1.986413747072219849e-01	2.729173898696899414e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.865000426769256592e-01	8.825710296630859375e+00	4.393762588500976562e+01	0.000000000000000000e+00	2.994583249092102051e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.484186706542968750e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.305752247571945190e-02	0.000000000000000000e+00	5.943148732185363770e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.243803348392248154e-03	1.184710189700126648e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.934271469712257385e-04	0.000000000000000000e+00	2.500722656250000000e+02	0.000000000000000000e+00	1.250258865356445312e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.484215706586837769e-02	5.924715101718902588e-02	1.231064051389694214e-01	0.000000000000000000e+00	1.523255705833435059e-01	2.318280786275863647e-01	2.308363467454910278e-01	1.491269320249557495e-01	0.000000000000000000e+00	8.788774907588958740e-02	6.745031476020812988e-02	2.543838024139404297e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.291801065206527710e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.975176930427551270e-01	0.000000000000000000e+00	3.202326223254203796e-02	1.929652132093906403e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.844611071050167084e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.108398362994194031e-02	5.000621337890625000e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.552929267287254333e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000101379394531250e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.817312121391296387e-02	1.167723983526229858e-01	0.000000000000000000e+00	4.442543983459472656e+00	2.305200958251953125e+01	1.240278091430664062e+02	0.000000000000000000e+00	6.262506544589996338e-02	3.759776949882507324e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.744763195514678955e-01	3.186921775341033936e-01	2.200061082839965820e-01	7.791311645507812500e+01	2.753831386566162109e+00	1.395774185657501221e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.868189200758934021e-03	0.000000000000000000e+00	1.161909341812133789e+00	5.888326093554496765e-02	3.318630158901214600e-01	8.748877793550491333e-02	0.000000000000000000e+00	3.230796456336975098e-01	5.834695696830749512e-02	2.979605197906494141e-01	4.020861685276031494e-01	2.729837782680988312e-02	1.305936425924301147e-01	0.000000000000000000e+00	3.666897490620613098e-02	5.683230981230735779e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.233860135078430176e-01	2.912940382957458496e-01	8.182278275489807129e-01	0.000000000000000000e+00	4.203614592552185059e-02	1.941807754337787628e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.436915893554687500e+02	8.197092264890670776e-02	0.000000000000000000e+00	6.896778941154479980e-02	0.000000000000000000e+00	1.867449730634689331e-01	0.000000000000000000e+00	3.021463751792907715e-01	3.226345479488372803e-01	3.252228796482086182e-01	1.371536105871200562e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.316913008689880371e-01	0.000000000000000000e+00	2.701819539070129395e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.880994915962219238e-01	4.153542518615722656e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.586557006835937500e+01	0.000000000000000000e+00	6.027325987815856934e-02	0.000000000000000000e+00	1.377499103546142578e-01	1.895803064107894897e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.223734557628631592e-02	4.304849624633789062e+01	1.371536105871200562e-01	3.171008825302124023e-02	1.503316909074783325e-01	2.512787096202373505e-02	0.000000000000000000e+00	6.333175301551818848e-01	1.371536105871200562e-01	1.280239969491958618e-02	7.485584914684295654e-02	2.085349522531032562e-02	2.179492115974426270e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.371536105871200562e-01	1.371536105871200562e-01	5.770802870392799377e-02	1.803381741046905518e-01	0.000000000000000000e+00	3.686760365962982178e-02	3.313813805580139160e-01	0.000000000000000000e+00	4.760296344757080078e-01	5.133546143770217896e-02	0.000000000000000000e+00	6.015148479491472244e-03	3.691928088665008545e-02	9.085576236248016357e-02	4.864799976348876953e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.524141907691955566e-01	1.848080307245254517e-01	2.623965442180633545e-01	0.000000000000000000e+00	1.162301003932952881e-01	2.326616831123828888e-02	3.989843279123306274e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.358263969421386719e+00	0.000000000000000000e+00	8.839031681418418884e-03	9.004633873701095581e-02	2.174587994813919067e-01	2.886578440666198730e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.361971676349639893e-01	4.034154117107391357e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.327747389674186707e-02	4.764122143387794495e-02	0.000000000000000000e+00	1.596532016992568970e-01	9.783601015806198120e-02	1.105409041047096252e-01	0.000000000000000000e+00	2.148400694131851196e-01	9.355033189058303833e-02	1.774456053972244263e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.269959716796875000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.858775645494461060e-02	5.599990859627723694e-02	0.000000000000000000e+00	5.069608986377716064e-02	0.000000000000000000e+00	2.558317966759204865e-02	1.740140318870544434e-01	9.708832204341888428e-02	0.000000000000000000e+00	2.695404738187789917e-02	5.975278466939926147e-02	1.485829949378967285e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.385994315147399902e-01	0.000000000000000000e+00	1.296050109863281250e+02	1.240279769897460938e+02	0.000000000000000000e+00	1.273199170827865601e-01	0.000000000000000000e+00	1.125644668936729431e-01	8.510600775480270386e-02	8.963363766670227051e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.448097038269042969e+01	2.038704697042703629e-03	0.000000000000000000e+00	4.618909358978271484e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.165025115013122559e+00	1.081092000007629395e+00	0.000000000000000000e+00	1.172393262386322021e-01	0.000000000000000000e+00	1.418421387672424316e+00	3.985897824168205261e-02	2.013983279466629028e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.323593139648437500e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.153597593307495117e+00	5.668981552124023438e+01	0.000000000000000000e+00	2.041573375463485718e-01	0.000000000000000000e+00	9.872178077697753906e+00	7.195848226547241211e-01	5.701229476928710938e+01	3.471226990222930908e-01	1.142016202211380005e-01	1.671289205551147461e-01	0.000000000000000000e+00	8.913922309875488281e-02	0.000000000000000000e+00	9.944653511047363281e-02	6.318758428096771240e-02	3.031139960512518883e-03	1.543323636054992676e+00	3.381818532943725586e-02	5.234813094139099121e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.744523197412490845e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.270103156566619873e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.644762575626373291e-01	1.221854537725448608e-01	0.000000000000000000e+00	1.323455125093460083e-01	3.674040138721466064e-01	0.000000000000000000e+00	1.733361333608627319e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.903016567230224609e-01	0.000000000000000000e+00	2.597390413284301758e-01	1.532860398292541504e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.349716663360595703e-02	1.145661830902099609e+00	3.008390963077545166e-01	3.162782192230224609e-01	7.847054004669189453e-01	3.063463568687438965e-01	0.000000000000000000e+00	1.338610291481018066e+00	4.246124625205993652e-01	5.360819101333618164e-01	0.000000000000000000e+00	1.857537077739834785e-03	0.000000000000000000e+00	1.255021972656250000e+02	2.627268731594085693e-01	1.000005554199218750e+03	1.283773651123046875e+02	0.000000000000000000e+00	0.000000000000000000e+00
