Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
9.186819195747375488e-02	4.927039518952369690e-02	4.259779676795005798e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
6.012411788105964661e-02	2.205514535307884216e-02	3.806897252798080444e-02
6.102981045842170715e-02	2.136438339948654175e-02	3.966542705893516541e-02
5.459618195891380310e-02	2.887244336307048798e-03	5.170535668730735779e-02
5.059535428881645203e-02	2.852703677490353584e-03	4.773929715156555176e-02
8.192770183086395264e-02	4.126628860831260681e-02	4.066140949726104736e-02
2.357657253742218018e-02	2.781866118311882019e-03	2.079470641911029816e-02
2.069952897727489471e-02	2.447102917358279228e-03	1.825242675840854645e-02
2.068134769797325134e-02	2.451553475111722946e-03	1.822979375720024109e-02
1.964525692164897919e-02	2.257351530715823174e-03	1.738790608942508698e-02
1.987161301076412201e-02	2.077966462820768356e-03	1.779364608228206635e-02
1.697190850973129272e-02	1.911832951009273529e-03	1.506007649004459381e-02
2.015143074095249176e-02	2.306088339537382126e-03	1.784534193575382233e-02
1.760476827621459961e-02	1.959968358278274536e-03	1.564479991793632507e-02
2.157869376242160797e-02	2.553749596700072289e-03	1.902494393289089203e-02
1.833705604076385498e-02	2.113832393661141396e-03	1.622322387993335724e-02
1.868667267262935638e-02	2.056030789390206337e-03	1.663064211606979370e-02
1.848283968865871429e-02	2.104240236803889275e-03	1.637860015034675598e-02
1.756122522056102753e-02	1.931357313878834248e-03	1.562986709177494049e-02
