Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
2.807119488716125488e-02	3.367627738043665886e-03	2.470356784760951996e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
7.983523420989513397e-03	9.474721737205982208e-04	7.036051247268915176e-03
7.526232860982418060e-03	9.301948593929409981e-04	6.596038118004798889e-03
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
1.559640746563673019e-02	2.849534386768937111e-03	1.274687331169843674e-02
4.649866896215826273e-04	3.860946890199556947e-05	4.263772279955446720e-04
3.567154635675251484e-04	3.115150684607215226e-05	3.255639458075165749e-04
3.760833351407200098e-04	3.280588862253353000e-05	3.432774392422288656e-04
3.605028032325208187e-04	3.096599539276212454e-05	3.295368223916739225e-04
3.539362805895507336e-04	4.513417661655694246e-05	3.088020894210785627e-04
2.391238813288509846e-04	2.149183274013921618e-05	2.176320413127541542e-04
3.426942857913672924e-04	2.939021578640677035e-05	3.133040736429393291e-04
2.834991610143333673e-04	2.501283051969949156e-05	2.584863104857504368e-04
4.037980106659233570e-04	3.541468686307780445e-05	3.683833347167819738e-04
3.154778969474136829e-04	2.718011455726809800e-05	2.882977714762091637e-04
2.893700439017266035e-04	2.278530882904306054e-05	2.665847132448107004e-04
3.206019755452871323e-04	2.861512257368303835e-05	2.919868566095829010e-04
2.811074082273989916e-04	2.550272620283067226e-05	2.556046820245683193e-04
