Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
4.456629604101181030e-02	1.348117645829916000e-02	3.108512051403522491e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
2.427267655730247498e-02	6.828499026596546173e-03	1.744417846202850342e-02
2.438799850642681122e-02	6.754090543836355209e-03	1.763390749692916870e-02
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
3.555935621261596680e-02	1.243012305349111557e-02	2.312923409044742584e-02
5.387489683926105499e-03	4.904621746391057968e-04	4.897027742117643356e-03
4.492081236094236374e-03	4.176434013061225414e-04	4.074438009411096573e-03
4.591091070324182510e-03	4.219885158818215132e-04	4.169102758169174194e-03
4.478817805647850037e-03	3.903653123416006565e-04	4.088452551513910294e-03
4.541862290352582932e-03	4.529763536993414164e-04	4.088886082172393799e-03
3.588118357583880424e-03	3.261632227804511786e-04	3.261955222114920616e-03
4.414799623191356659e-03	4.038810147903859615e-04	4.010918550193309784e-03
3.839151235297322273e-03	3.496458230074495077e-04	3.489505499601364136e-03
4.816025029867887497e-03	4.414258874021470547e-04	4.374599084258079529e-03
4.085007123649120331e-03	3.661229275166988373e-04	3.718884196132421494e-03
4.050323739647865295e-03	3.664824762381613255e-04	3.683841321617364883e-03
4.145603161305189133e-03	3.737157385330647230e-04	3.771887626498937607e-03
3.831353969871997833e-03	3.449648793321102858e-04	3.486389061436057091e-03
