9.202416381835937500e+02	3.443652343750000000e+02	7.777631878852844238e-01	4.383686780929565430e-01	2.290125489234924316e-01	2.752719116210937500e+01	4.652448594570159912e-01	6.295893192291259766e-01	0.000000000000000000e+00	4.329272766113281250e+02	0.000000000000000000e+00	7.572692036628723145e-01	1.694198608398437500e+02	1.454652099609375000e+02	2.428579777479171753e-01	0.000000000000000000e+00	3.874539489746093750e+02	4.763153076171875000e+00	6.025138378143310547e+00	0.000000000000000000e+00	4.268426597118377686e-01	4.149068069458007812e+01	0.000000000000000000e+00	9.079983830451965332e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.780570745468139648e-02	7.692751884460449219e-01	3.467011451721191406e-01	2.922592544555664062e+01	5.955084228515625000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.995758891105651855e-01	8.465292453765869141e-01	4.438520371913909912e-01	8.787279725074768066e-01	1.352167248725891113e+00	2.482808232307434082e-01	0.000000000000000000e+00	6.866969466209411621e-01	7.045705566406250000e+02	0.000000000000000000e+00	3.933958411216735840e-01	7.572692036628723145e-01	5.894371509552001953e+00	3.097606003284454346e-01	2.994039058685302734e+00	3.510249853134155273e+00	7.659617066383361816e-02	6.448901653289794922e+00	0.000000000000000000e+00	1.905100047588348389e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.409994453191757202e-01	3.269619345664978027e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.016185402870178223e-01	5.607545375823974609e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.611535549163818359e+00	1.303186416625976562e-01	2.096215486526489258e-01	1.786803752183914185e-01	1.773596954345703125e+02	2.009901523590087891e+00	9.389795684814453125e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.697681546211242676e-01	8.623445034027099609e-02	0.000000000000000000e+00	5.333452820777893066e-01	3.806686103343963623e-01	7.572692036628723145e-01	2.031947523355484009e-01	0.000000000000000000e+00	5.602409362792968750e+00	4.620212018489837646e-01	4.024697780609130859e+00	7.853408455848693848e-01	6.915749549865722656e+00	2.501572072505950928e-01	9.424245357513427734e-01	1.279484272003173828e+00	5.388407707214355469e-01	9.195120930671691895e-01	5.766013183593750000e+02	3.975532293319702148e+00	1.150075674057006836e+00	0.000000000000000000e+00	3.042972717285156250e+02	2.257910817861557007e-01	0.000000000000000000e+00	9.607253265380859375e+01	5.602409362792968750e+00	5.505317449569702148e-01	9.078861474990844727e-01	2.246827125549316406e+00	2.681961536407470703e+00	2.433265596628189087e-01	8.635731935501098633e-01	4.989022612571716309e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.166889071464538574e+00	0.000000000000000000e+00	5.481477050781250000e+02	7.572692036628723145e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.428579777479171753e-01	1.326549202203750610e-01	0.000000000000000000e+00	5.757431983947753906e-01	5.711334943771362305e-01	7.572692036628723145e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.770305991172790527e-01	4.429917335510253906e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.521451234817504883e-01	6.302675008773803711e-01	7.572692036628723145e-01	7.572692036628723145e-01	7.659617066383361816e-02	3.635271787643432617e+00	0.000000000000000000e+00	2.428579777479171753e-01	2.912660241127014160e-01	5.662564635276794434e-01	5.054112672805786133e-01	8.292865157127380371e-01	6.567888259887695312e-01	2.031947523355484009e-01	1.301775574684143066e-01	6.430285453796386719e+00	2.656129837036132812e+00	1.078637242317199707e+00	6.040186285972595215e-01	6.013854146003723145e-01	4.798818230628967285e-01	7.711440324783325195e-01	7.674477100372314453e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.986712217330932617e-01	0.000000000000000000e+00	2.786135077476501465e-01	7.647298574447631836e-01	7.647298574447631836e-01	1.384131908416748047e+00	7.674477100372314453e-01	2.475843280553817749e-01	1.369663327932357788e-01	9.709260463714599609e-01	8.298581242561340332e-01	0.000000000000000000e+00	1.704659014940261841e-01	1.704659014940261841e-01	8.405162096023559570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.215140581130981445e+00	0.000000000000000000e+00	8.274034261703491211e-01	2.920645475387573242e+00	1.139359712600708008e+00	5.775672197341918945e-01	2.489378929138183594e+00	7.674477100372314453e-01	1.974553704261779785e+00	2.114236354827880859e+00	2.475861310958862305e+00	1.636545658111572266e-01	1.023536548018455505e-01	2.542660832405090332e-01	5.024040341377258301e-01	5.024040341377258301e-01	4.303580224514007568e-01	9.830173850059509277e-01	5.715234279632568359e-01	6.879352331161499023e-01	6.548291444778442383e-01	0.000000000000000000e+00	8.121016621589660645e-01	8.514353632926940918e-01	8.514353632926940918e-01	8.514353632926940918e-01	7.504386901855468750e-01	1.021834135055541992e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.711188435554504395e-01	5.024040341377258301e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.465292453765869141e-01	4.995296895503997803e-01	4.995296895503997803e-01	4.995296895503997803e-01	3.513180017471313477e-01	0.000000000000000000e+00	5.024040341377258301e-01	9.559227752685546875e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.893273830413818359e-01	7.893273830413818359e-01	7.893273830413818359e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.570176720619201660e+00	1.570176720619201660e+00	1.570176720619201660e+00	1.570176720619201660e+00	1.570176720619201660e+00	8.107136726379394531e+00	1.554778289794921875e+01	0.000000000000000000e+00	1.092654037475585938e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.119321823120117188e+02	4.620212018489837646e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.860324978828430176e-01	2.514126896858215332e-01	4.224272668361663818e-01	8.327396240234375000e+02	0.000000000000000000e+00	8.121016621589660645e-01	8.703154921531677246e-01	1.411600708961486816e+00	0.000000000000000000e+00	2.175347328186035156e+01	0.000000000000000000e+00	8.121016621589660645e-01	2.901234626770019531e-01	1.197648525238037109e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.520706176757812500e+00	0.000000000000000000e+00	4.620212018489837646e-01	4.620212018489837646e-01	4.620212018489837646e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.899887174367904663e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.620212018489837646e-01	4.459532737731933594e+00	6.149916172027587891e+00	0.000000000000000000e+00	5.024040341377258301e-01	7.298024296760559082e-01	8.987853527069091797e-01	8.987853527069091797e-01	8.987853527069091797e-01	2.173964023590087891e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.981972992420196533e-01	9.427155494689941406e+00	1.003591461181640625e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.541680097579956055e-01	0.000000000000000000e+00	9.522044067382812500e+02	7.557572631835937500e+02	3.433048725128173828e-01	3.462861478328704834e-01	7.893273830413818359e-01	7.893273830413818359e-01	7.893273830413818359e-01	0.000000000000000000e+00	4.620212018489837646e-01	2.747760415077209473e-01	7.932521700859069824e-01	3.687194585800170898e-01	7.893273830413818359e-01	0.000000000000000000e+00	8.456650376319885254e-01	0.000000000000000000e+00	1.123172879219055176e+00	5.749082031250000000e+02	5.222530364990234375e-01	2.075167236328125000e+02	3.219579696655273438e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.363523840904235840e-01	1.161609172821044922e+00	1.021834135055541992e+00	6.498279571533203125e-01	7.504386901855468750e-01	8.987853527069091797e-01	8.987853527069091797e-01	8.987853527069091797e-01	2.807262837886810303e-01	8.902068138122558594e-01	0.000000000000000000e+00	1.570176720619201660e+00	0.000000000000000000e+00	4.356328248977661133e-01	1.946356296539306641e-01	1.725792586803436279e-01	6.935794949531555176e-01	0.000000000000000000e+00	2.280172258615493774e-01	8.703154921531677246e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.620212018489837646e-01	8.589590787887573242e-01	9.536828398704528809e-01	8.719692826271057129e-01	6.471163034439086914e-01	9.678001098632812500e+02	2.212521791458129883e+00	2.212521791458129883e+00	0.000000000000000000e+00	7.992016077041625977e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.328092956542968750e+01	9.094979858398437500e+02	0.000000000000000000e+00	3.860113322734832764e-01	0.000000000000000000e+00	4.620212018489837646e-01	1.902865618467330933e-01	1.161609172821044922e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.175347328186035156e+01	1.119321823120117188e+02	0.000000000000000000e+00	0.000000000000000000e+00	6.295893192291259766e-01	7.936772108078002930e-01	0.000000000000000000e+00	2.151023292541503906e+01	7.572692036628723145e-01	2.428579777479171753e-01	2.016088562011718750e+02	0.000000000000000000e+00	3.532863464355468750e+02	0.000000000000000000e+00	7.692751884460449219e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.873269319534301758e+00	8.915238380432128906e+00	7.252616577148437500e+02	8.995758891105651855e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.933958411216735840e-01	7.572692036628723145e-01	0.000000000000000000e+00	6.919096946716308594e+00	5.166573449969291687e-02	0.000000000000000000e+00	3.269619345664978027e-01	5.763225078582763672e+00	5.607545375823974609e-01	7.095001220703125000e+00	0.000000000000000000e+00	6.494639515876770020e-01	1.303186416625976562e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.722565917968750000e+02	8.622078857421875000e+02	2.674090266227722168e-01	2.103421926498413086e+00	8.870568871498107910e-02	2.818824291229248047e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.686523199081420898e-01	5.333452820777893066e-01	2.114236354827880859e+00	7.572692036628723145e-01	0.000000000000000000e+00	1.555466175079345703e+00	5.675510764122009277e-01	0.000000000000000000e+00	2.498973011970520020e-01	0.000000000000000000e+00	9.424245357513427734e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.150075674057006836e+00	1.831295967102050781e+01	0.000000000000000000e+00	2.257910817861557007e-01	1.837985534667968750e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.078861474990844727e-01	2.433265596628189087e-01	8.635731935501098633e-01	2.449528503417968750e+02	3.371565628051757812e+01	5.031951599121093750e+02	7.572692036628723145e-01	0.000000000000000000e+00	1.611535549163818359e+00	2.428579777479171753e-01	4.642307758331298828e-01	5.757431983947753906e-01	7.572692036628723145e-01	0.000000000000000000e+00	3.709196746349334717e-01	5.770305991172790527e-01	0.000000000000000000e+00	8.460112810134887695e-01	2.283341884613037109e-01	6.302675008773803711e-01	7.572692036628723145e-01	7.572692036628723145e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.656129837036132812e+00	2.428579777479171753e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.292865157127380371e-01	6.567888259887695312e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.040186285972595215e-01	7.711440324783325195e-01	7.674477100372314453e-01	2.533280551433563232e-01	6.986712217330932617e-01	7.613758444786071777e-01	0.000000000000000000e+00	7.647298574447631836e-01	0.000000000000000000e+00	7.674477100372314453e-01	0.000000000000000000e+00	9.709260463714599609e-01	0.000000000000000000e+00	8.298581242561340332e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.667912483215332031e+00	5.836356811523437500e+02	7.968817138671875000e+01	2.809178352355957031e+00	8.274034261703491211e-01	8.649248480796813965e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.674477100372314453e-01	7.602175325155258179e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.303580224514007568e-01	9.830173850059509277e-01	6.548291444778442383e-01	3.491348922252655029e-01	8.514353632926940918e-01	8.514353632926940918e-01	8.514353632926940918e-01	7.504386901855468750e-01	1.953091472387313843e-01	8.121016621589660645e-01	8.711188435554504395e-01	1.488379597663879395e+00	4.995296895503997803e-01	0.000000000000000000e+00	3.513180017471313477e-01	0.000000000000000000e+00	9.559227752685546875e+01	8.703154921531677246e-01	8.703154921531677246e-01	8.703154921531677246e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.902068138122558594e-01	8.902068138122558594e-01	8.902068138122558594e-01	8.902068138122558594e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.554778289794921875e+01	0.000000000000000000e+00	1.092654037475585938e+02	1.119321823120117188e+02	0.000000000000000000e+00	0.000000000000000000e+00	6.120613217353820801e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.175347328186035156e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.520706176757812500e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.683722076416015625e+02	0.000000000000000000e+00	5.024040341377258301e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.987853527069091797e-01	8.987853527069091797e-01	8.987853527069091797e-01	1.521754741668701172e+00	1.310799956321716309e+00	1.755016632080078125e+02	0.000000000000000000e+00	2.412438392639160156e+00	7.743111133575439453e+00	1.383754348754882812e+01	6.541680097579956055e-01	6.119780731201171875e+01	0.000000000000000000e+00	3.433048725128173828e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.045142650604248047e+00	0.000000000000000000e+00	5.579921603202819824e-01	5.609311523437500000e+02	8.456650376319885254e-01	1.123172879219055176e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.498279571533203125e-01	7.504386901855468750e-01	8.987853527069091797e-01	8.987853527069091797e-01	8.987853527069091797e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.902068138122558594e-01	0.000000000000000000e+00	8.902068138122558594e-01	4.356328248977661133e-01	1.946356296539306641e-01	1.725792586803436279e-01	0.000000000000000000e+00	2.571587860584259033e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.703154921531677246e-01	8.703154921531677246e-01	8.589590787887573242e-01	9.536828398704528809e-01	8.719692826271057129e-01	6.471163034439086914e-01	5.278909206390380859e-01	7.992016077041625977e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.149916172027587891e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.459532737731933594e+00	3.860113322734832764e-01	0.000000000000000000e+00	1.902865618467330933e-01	0.000000000000000000e+00	3.513180017471313477e-01	9.559227752685546875e+01	1.554778289794921875e+01	9.094979858398437500e+02	1.092654037475585938e+02	5.520706176757812500e+00	0.000000000000000000e+00
