Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
6.991003453731536865e-02	3.149833530187606812e-02	3.841169923543930054e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
4.547666758298873901e-02	1.553592272102832794e-02	2.994074672460556030e-02
4.588600620627403259e-02	1.491215452551841736e-02	3.097385168075561523e-02
4.988540709018707275e-02	2.508039819076657295e-03	4.737423360347747803e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
6.268550455570220947e-02	2.878802642226219177e-02	3.389747813344001770e-02
1.538252457976341248e-02	1.706564798951148987e-03	1.367595978081226349e-02
1.335347909480333328e-02	1.489110873080790043e-03	1.186436787247657776e-02
1.340662129223346710e-02	1.491743838414549828e-03	1.191487722098827362e-02
1.280449051409959793e-02	1.375360414385795593e-03	1.142913009971380234e-02
1.285065151751041412e-02	1.281374134123325348e-03	1.156927738338708878e-02
1.088445447385311127e-02	1.141325454227626324e-03	9.743128903210163116e-03
1.301697082817554474e-02	1.405904302373528481e-03	1.161106675863265991e-02
1.142382901161909103e-02	1.202808809466660023e-03	1.022102031856775284e-02
1.399980857968330383e-02	1.575515372678637505e-03	1.242429297417402267e-02
1.192209310829639435e-02	1.270512584596872330e-03	1.065158005803823471e-02
1.205898169428110123e-02	1.263762242160737514e-03	1.079521980136632919e-02
1.206189673393964767e-02	1.286341925151646137e-03	1.077555492520332336e-02
1.139028836041688919e-02	1.180798397399485111e-03	1.020948961377143860e-02
