Total_Loss	Data_Loss	Mass_Loss
6.385468691587448120e-02	2.312977332621812820e-03	6.153828278183937073e-02
5.824147164821624756e-02	2.940174890682101250e-03	5.529975891113281250e-02
2.985816821455955505e-02	3.864326514303684235e-03	2.599384076893329620e-02
5.416884645819664001e-02	2.156111877411603928e-03	5.200960114598274231e-02
6.571713089942932129e-02	4.366801586002111435e-03	6.134741008281707764e-02
4.818365350365638733e-02	2.686223946511745453e-03	4.549443721771240234e-02
1.377315912395715714e-02	2.836997853592038155e-03	1.093616150319576263e-02
1.355361472815275192e-02	2.771938918158411980e-03	1.078167557716369629e-02
4.735718294978141785e-02	2.357554621994495392e-03	4.499663785099983215e-02
5.021819844841957092e-02	2.816242398694157600e-03	4.739867895841598511e-02
2.094766870141029358e-02	3.726192750036716461e-03	1.722147688269615173e-02
1.805806416086852551e-03	1.377179578412324190e-04	1.668088487349450588e-03
1.445798086933791637e-03	1.115499253501184285e-04	1.334248110651969910e-03
1.503629842773079872e-03	1.163852793979458511e-04	1.387244556099176407e-03
1.467003487050533295e-03	1.103998947655782104e-04	1.356603577733039856e-03
1.507792156189680099e-03	1.627494348213076591e-04	1.345042721368372440e-03
1.089893048629164696e-03	7.922397344373166561e-05	1.010669046081602573e-03
1.405835035257041454e-03	1.101824309444054961e-04	1.295652589760720730e-03
1.199902733787894249e-03	9.061074524652212858e-05	1.109292032197117805e-03
1.595598412677645683e-03	1.236153912032023072e-04	1.471983036026358604e-03
1.303728553466498852e-03	9.962433978216722608e-05	1.204104162752628326e-03
1.260928343981504440e-03	9.322081314167007804e-05	1.167707494460046291e-03
1.327503006905317307e-03	1.023865333991125226e-04	1.225116429850459099e-03
1.188708236441016197e-03	9.176485036732628942e-05	1.096943393349647522e-03
