Total_Loss	Data_Loss	Mass_Loss
2.111975401639938354e-01	7.000229507684707642e-02	1.411569863557815552e-01
2.445404678583145142e-01	8.126151561737060547e-02	1.632551103830337524e-01
6.388645768165588379e-01	5.029949545860290527e-01	1.358696073293685913e-01
3.005961179733276367e-01	1.114424094557762146e-01	1.890938580036163330e-01
2.997763752937316895e-01	1.346132308244705200e-01	1.651191413402557373e-01
3.122312128543853760e-01	1.156507655978202820e-01	1.965177655220031738e-01
7.452443838119506836e-01	2.289122045040130615e-01	5.163322091102600098e-01
7.338198423385620117e-01	2.048000395298004150e-01	5.290198326110839844e-01
3.450872302055358887e-01	1.327801793813705444e-01	2.122251093387603760e-01
2.290304303169250488e-01	7.624655961990356445e-02	1.527446061372756958e-01
6.487996578216552734e-01	3.788390159606933594e-01	2.699606716632843018e-01
4.611290991306304932e-01	7.246994227170944214e-02	3.886591494083404541e-01
4.331604540348052979e-01	6.566318124532699585e-02	3.674972653388977051e-01
3.946048319339752197e-01	6.090248376131057739e-02	3.337023556232452393e-01
3.883552849292755127e-01	6.064930930733680725e-02	3.277059793472290039e-01
4.116227328777313232e-01	5.488783121109008789e-02	3.567348718643188477e-01
3.372209072113037109e-01	4.995247349143028259e-02	2.872684299945831299e-01
4.184750318527221680e-01	6.528939306735992432e-02	3.531856238842010498e-01
3.702593147754669189e-01	5.802354589104652405e-02	3.122357726097106934e-01
4.135135710239410400e-01	6.383274495601654053e-02	3.496807813644409180e-01
3.789245188236236572e-01	5.925012752413749695e-02	3.196744024753570557e-01
3.638587296009063721e-01	5.097759515047073364e-02	3.128811419010162354e-01
3.678779900074005127e-01	5.180565640330314636e-02	3.160723447799682617e-01
3.644971549510955811e-01	4.980270192027091980e-02	3.146944642066955566e-01
