Total_Loss	Data_Loss	Mass_Loss
1.134729385375976562e-01	1.669498905539512634e-02	9.676498174667358398e-02
1.368129551410675049e-01	2.512058243155479431e-02	1.116833090782165527e-01
4.652719497680664062e-01	3.627593219280242920e-01	1.025126203894615173e-01
1.355483829975128174e-01	2.519775368273258209e-02	1.103330552577972412e-01
1.794312745332717896e-01	5.789848044514656067e-02	1.215145438909530640e-01
1.355596929788589478e-01	2.540094964206218719e-02	1.101401522755622864e-01
4.010598361492156982e-01	1.303791999816894531e-01	2.706806361675262451e-01
3.982780277729034424e-01	1.172092407941818237e-01	2.810628712177276611e-01
1.501158922910690308e-01	2.862969785928726196e-02	1.214643120765686035e-01
1.370144635438919067e-01	3.207885473966598511e-02	1.049173623323440552e-01
4.297643899917602539e-01	2.648698091506958008e-01	1.648945659399032593e-01
2.718485891819000244e-01	4.119056835770606995e-02	2.306580096483230591e-01
2.547895312309265137e-01	3.862155973911285400e-02	2.161679714918136597e-01
2.345081716775894165e-01	3.517487272620201111e-02	1.993332952260971069e-01
2.287401258945465088e-01	3.477017581462860107e-02	1.939699500799179077e-01
2.457768023014068604e-01	3.375589847564697266e-02	2.120209038257598877e-01
2.060362398624420166e-01	3.160369768738746643e-02	1.744325459003448486e-01
2.458834946155548096e-01	3.746088221669197083e-02	2.084226161241531372e-01
2.198355942964553833e-01	3.395686671137809753e-02	1.858787238597869873e-01
2.434288859367370605e-01	3.667040169239044189e-02	2.067584842443466187e-01
2.260611802339553833e-01	3.514234349131584167e-02	1.909188330173492432e-01
2.216693162918090820e-01	3.208135813474655151e-02	1.895879656076431274e-01
2.169544100761413574e-01	3.084298968315124512e-02	1.861114203929901123e-01
2.152250558137893677e-01	2.984085679054260254e-02	1.853841990232467651e-01
