Total_Loss	Data_Loss	Mass_Loss
1.053312607109546661e-02	8.286462980322539806e-04	9.702025912702083588e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
2.330081537365913391e-02	7.434903178364038467e-03	1.586591266095638275e-02
1.463870052248239517e-02	1.478150603361427784e-03	1.315783429890871048e-02
1.129971165210008621e-02	9.751601610332727432e-04	1.032228488475084305e-02
1.316105481237173080e-02	1.137223327532410622e-03	1.202131342142820358e-02
1.577195078134536743e-01	4.430060833692550659e-02	1.134188994765281677e-01
1.588732451200485229e-01	4.466185346245765686e-02	1.142113953828811646e-01
1.858059316873550415e-02	1.930808764882385731e-03	1.664679311215877533e-02
1.124486699700355530e-02	1.053385203704237938e-03	1.018909085541963577e-02
8.942481130361557007e-02	3.140488639473915100e-02	5.801992490887641907e-02
3.639023378491401672e-02	4.484384786337614059e-03	3.190584853291511536e-02
3.575438633561134338e-02	4.560743924230337143e-03	3.119364380836486816e-02
3.352484852075576782e-02	4.363413900136947632e-03	2.916143648326396942e-02
3.319644927978515625e-02	4.247040487825870514e-03	2.894940786063671112e-02
3.676480427384376526e-02	5.068655125796794891e-03	3.169614821672439575e-02
3.304969891905784607e-02	4.462228622287511826e-03	2.858746983110904694e-02
3.480154275894165039e-02	4.682354629039764404e-03	3.011918999254703522e-02
3.274202719330787659e-02	4.136394243687391281e-03	2.860563434660434723e-02
3.475418314337730408e-02	4.471180029213428497e-03	3.028300218284130096e-02
3.289379924535751343e-02	4.161306656897068024e-03	2.873249351978302002e-02
3.673686459660530090e-02	5.219242069870233536e-03	3.151762112975120544e-02
3.271177411079406738e-02	4.118057899177074432e-03	2.859371714293956757e-02
3.113907016813755035e-02	4.196653142571449280e-03	2.694241702556610107e-02
