Total_Loss	Data_Loss	Mass_Loss
2.270679622888565063e-01	2.334028854966163635e-02	2.036795467138290405e-01
1.464840024709701538e-01	1.930755749344825745e-02	1.271539777517318726e-01
2.521407902240753174e-01	9.939590841531753540e-02	1.527448892593383789e-01
4.241655766963958740e-01	4.291610419750213623e-02	3.811484575271606445e-01
1.549912989139556885e-01	1.992550678551197052e-02	1.350475400686264038e-01
4.694533646106719971e-01	4.780180752277374268e-02	4.215330779552459717e-01
1.939904451370239258e+00	1.274887472391128540e-01	1.812415719032287598e+00
1.978091239929199219e+00	1.105067431926727295e-01	1.867584466934204102e+00
4.774886071681976318e-01	4.883335903286933899e-02	4.285407066345214844e-01
1.904186159372329712e-01	2.484792284667491913e-02	1.655329465866088867e-01
8.656909465789794922e-01	3.394466340541839600e-01	5.262443423271179199e-01
2.531614005565643311e-01	2.919428423047065735e-02	2.239671051502227783e-01
2.441144138574600220e-01	2.910998836159706116e-02	2.150044292211532593e-01
2.388812005519866943e-01	2.722300030291080475e-02	2.116581946611404419e-01
2.359745949506759644e-01	2.749586664140224457e-02	2.084787338972091675e-01
2.323973029851913452e-01	2.939870394766330719e-02	2.029985934495925903e-01
2.197180390357971191e-01	2.484255842864513397e-02	1.948754787445068359e-01
2.400835752487182617e-01	2.993152104318141937e-02	2.101520597934722900e-01
2.251353561878204346e-01	2.630753628909587860e-02	1.988278180360794067e-01
2.517885565757751465e-01	2.834237553179264069e-02	2.234461754560470581e-01
2.279008924961090088e-01	2.745250239968299866e-02	2.004483938217163086e-01
2.273616939783096313e-01	2.643379755318164825e-02	2.009278982877731323e-01
2.288181185722351074e-01	2.631119638681411743e-02	2.025069296360015869e-01
2.217049896717071533e-01	2.695961482822895050e-02	1.947453767061233521e-01
