Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.123292930424213409e-02	2.805071650072932243e-03	8.427857421338558197e-03
1.046224124729633331e-02	8.803670061752200127e-04	9.579483419656753540e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
5.544249713420867920e-02	1.121402438730001450e-02	4.422847181558609009e-02
5.550496280193328857e-02	1.136483717709779739e-02	4.414012655615806580e-02
1.277381926774978638e-02	1.102067995816469193e-03	1.166923251003026962e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
2.687823213636875153e-02	6.526036188006401062e-03	2.035219594836235046e-02
1.526453718543052673e-02	1.632828498259186745e-03	1.363170892000198364e-02
1.512834057211875916e-02	1.758609665557742119e-03	1.336973067373037338e-02
1.398342847824096680e-02	1.720470725558698177e-03	1.226295810192823410e-02
1.363837625831365585e-02	1.562664983794093132e-03	1.207571104168891907e-02
1.607374288141727448e-02	2.022835193201899529e-03	1.405090838670730591e-02
1.426931098103523254e-02	1.748510985635221004e-03	1.252080034464597702e-02
1.438196469098329544e-02	1.726719434373080730e-03	1.265524514019489288e-02
1.368545740842819214e-02	1.598478760570287704e-03	1.208697911351919174e-02
1.426590513437986374e-02	1.701816567219793797e-03	1.256408821791410446e-02
1.387892570346593857e-02	1.644860138185322285e-03	1.223406568169593811e-02
1.610913500189781189e-02	2.053410280495882034e-03	1.405572425574064255e-02
1.359415706247091293e-02	1.572683802805840969e-03	1.202147360891103745e-02
1.295617781579494476e-02	1.549640437588095665e-03	1.140653714537620544e-02
