Total_Loss	Data_Loss	Mass_Loss
1.009901519864797592e-02	7.670160266570746899e-04	9.329545311629772186e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
2.132887393236160278e-02	6.687430199235677719e-03	1.464144326746463776e-02
1.379684079438447952e-02	1.357792294584214687e-03	1.243640016764402390e-02
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.246787514537572861e-02	1.050031860359013081e-03	1.141538936644792557e-02
1.482256948947906494e-01	4.083309695124626160e-02	1.073926016688346863e-01
1.491755247116088867e-01	4.113794118165969849e-02	1.080375835299491882e-01
1.753138005733489990e-02	1.778217498213052750e-03	1.575024239718914032e-02
1.074878871440887451e-02	9.745247662067413330e-04	9.771873243153095245e-03
8.289454877376556396e-02	2.856814861297607422e-02	5.432639643549919128e-02
3.448731452226638794e-02	4.226173739880323410e-03	3.026114217936992645e-02
3.394765034317970276e-02	4.324846900999546051e-03	2.962280251085758209e-02
3.176103532314300537e-02	4.132552072405815125e-03	2.762848138809204102e-02
3.142787143588066101e-02	4.017677623778581619e-03	2.741019241511821747e-02
3.495211526751518250e-02	4.809504840523004532e-03	3.014260903000831604e-02
3.143169730901718140e-02	4.221121780574321747e-03	2.721057645976543427e-02
3.298273682594299316e-02	4.422457888722419739e-03	2.856028079986572266e-02
3.106324747204780579e-02	3.926729783415794373e-03	2.713651768863201141e-02
3.288581967353820801e-02	4.220898728817701340e-03	2.866492047905921936e-02
3.121816180646419525e-02	3.938667941838502884e-03	2.727949433028697968e-02
3.497863560914993286e-02	4.979636985808610916e-03	2.999899722635746002e-02
3.102131560444831848e-02	3.890215884894132614e-03	2.713109925389289856e-02
2.953628264367580414e-02	3.958669025450944901e-03	2.557761408388614655e-02
