Total_Loss	Data_Loss	Mass_Loss
3.298877179622650146e-01	3.094935044646263123e-02	2.988629043102264404e-01
2.058327645063400269e-01	2.632863074541091919e-02	1.794672459363937378e-01
3.037617206573486328e-01	1.169357299804687500e-01	1.868259757757186890e-01
6.269811987876892090e-01	5.576534196734428406e-02	5.710505247116088867e-01
2.204120755195617676e-01	2.728868089616298676e-02	1.930920928716659546e-01
6.989827156066894531e-01	6.335188448429107666e-02	6.354326605796813965e-01
2.462387800216674805e+00	1.367792040109634399e-01	2.325608491897583008e+00
2.508059740066528320e+00	1.163355782628059387e-01	2.391724109649658203e+00
7.119661569595336914e-01	6.430087983608245850e-02	6.474778056144714355e-01
2.732248008251190186e-01	3.206579387187957764e-02	2.411029338836669922e-01
1.026314616203308105e+00	3.440905511379241943e-01	6.822240948677062988e-01
3.274123966693878174e-01	3.428215906023979187e-02	2.931302487850189209e-01
3.165106773376464844e-01	3.379903733730316162e-02	2.827116250991821289e-01
3.106047511100769043e-01	3.170516341924667358e-02	2.788995802402496338e-01
3.067434430122375488e-01	3.178956732153892517e-02	2.749538719654083252e-01
3.013040423393249512e-01	3.372020646929740906e-02	2.675838470458984375e-01
2.883911430835723877e-01	2.805564925074577332e-02	2.603355050086975098e-01
3.109805583953857422e-01	3.428760915994644165e-02	2.766929566860198975e-01
2.939525544643402100e-01	3.025249950587749481e-02	2.637000679969787598e-01
3.254237174987792969e-01	3.317396342754364014e-02	2.922497391700744629e-01
2.971634864807128906e-01	3.162483498454093933e-02	2.655386626720428467e-01
2.957154512405395508e-01	2.969362773001194000e-02	2.660218179225921631e-01
2.987203299999237061e-01	3.048229776322841644e-02	2.682380378246307373e-01
2.906740605831146240e-01	3.105472587049007416e-02	2.596193253993988037e-01
