Total_Loss	Data_Loss	Mass_Loss
2.628435194492340088e-02	3.291154047474265099e-03	2.298922277987003326e-02
1.920534111559391022e-02	1.926921308040618896e-03	1.727535389363765717e-02
6.947053968906402588e-02	2.745069377124309540e-02	4.201984778046607971e-02
4.162698239088058472e-02	5.897206254303455353e-03	3.572430461645126343e-02
2.609533071517944336e-02	3.862449666485190392e-03	2.222914434969425201e-02
3.885494172573089600e-02	5.018822848796844482e-03	3.383101895451545715e-02
4.136405885219573975e-01	1.021463200449943542e-01	3.114942610263824463e-01
4.178113043308258057e-01	9.267675876617431641e-02	3.251345455646514893e-01
5.100605264306068420e-02	7.437394931912422180e-03	4.356279969215393066e-02
2.901210449635982513e-02	4.550192039459943771e-03	2.445777319371700287e-02
2.728951871395111084e-01	1.081137433648109436e-01	1.647814512252807617e-01
8.175372332334518433e-02	1.021362654864788055e-02	7.154009491205215454e-02
7.890826463699340820e-02	1.033618487417697906e-02	6.857208162546157837e-02
7.577919960021972656e-02	9.642289020121097565e-03	6.613691151142120361e-02
7.516238838434219360e-02	9.840068407356739044e-03	6.532231718301773071e-02
7.811197638511657715e-02	1.111739873886108398e-02	6.699457764625549316e-02
7.102438062429428101e-02	1.009437628090381622e-02	6.093000248074531555e-02
7.767109572887420654e-02	1.101072505116462708e-02	6.666036695241928101e-02
7.232525199651718140e-02	9.624126367270946503e-03	6.270112842321395874e-02
7.990927994251251221e-02	9.992936626076698303e-03	6.991634517908096313e-02
7.299492508172988892e-02	9.841003455221652985e-03	6.315392255783081055e-02
7.668238133192062378e-02	1.097269449383020401e-02	6.570968776941299438e-02
7.272584736347198486e-02	9.498135186731815338e-03	6.322771310806274414e-02
6.915155053138732910e-02	9.910590015351772308e-03	5.924096331000328064e-02
