Total_Loss	Data_Loss	Mass_Loss
1.187869906425476074e+00	7.406537979841232300e-02	1.113384842872619629e+00
6.284265518188476562e-01	6.544634699821472168e-02	5.628133416175842285e-01
6.311803460121154785e-01	2.044899314641952515e-01	4.266903996467590332e-01
2.354257345199584961e+00	1.449751406908035278e-01	2.208317041397094727e+00
6.929451227188110352e-01	6.206644326448440552e-02	6.307637095451354980e-01
2.658661842346191406e+00	1.680226027965545654e-01	2.489458322525024414e+00
5.352939605712890625e+00	2.053480148315429688e-01	5.147591590881347656e+00
5.431385993957519531e+00	1.561062932014465332e-01	5.275279521942138672e+00
2.762781143188476562e+00	1.818453371524810791e-01	2.579886674880981445e+00
9.966503977775573730e-01	7.726258784532546997e-02	9.191430211067199707e-01
1.937469959259033203e+00	3.718840181827545166e-01	1.565585970878601074e+00
1.217197060585021973e+00	5.858062952756881714e-02	1.158616423606872559e+00
1.194576740264892578e+00	5.518892407417297363e-02	1.139387845993041992e+00
1.184890627861022949e+00	5.207498744130134583e-02	1.132815599441528320e+00
1.178508520126342773e+00	5.197955295443534851e-02	1.126528978347778320e+00
1.162101984024047852e+00	5.344139784574508667e-02	1.108660578727722168e+00
1.149168133735656738e+00	4.281815513968467712e-02	1.106349945068359375e+00
1.185558080673217773e+00	5.573114380240440369e-02	1.129826903343200684e+00
1.158863544464111328e+00	4.926765710115432739e-02	1.109595894813537598e+00
1.210026025772094727e+00	5.518966913223266602e-02	1.154836297035217285e+00
1.160557985305786133e+00	5.053933337330818176e-02	1.110018610954284668e+00
1.153218269348144531e+00	4.440269991755485535e-02	1.108815550804138184e+00
1.165691494941711426e+00	4.934048280119895935e-02	1.116351008415222168e+00
1.149954319000244141e+00	4.983680322766304016e-02	1.100117564201354980e+00
