Total_Loss	Data_Loss	Mass_Loss
1.122787967324256897e-02	9.271011804230511189e-04	1.029826048761606216e-02
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
2.650972455739974976e-02	8.657121099531650543e-03	1.785260252654552460e-02
1.604028604924678802e-02	1.683514448814094067e-03	1.435392070561647415e-02
1.206312514841556549e-02	1.105434726923704147e-03	1.095536258071660995e-02
1.430643629282712936e-02	1.283784164115786552e-03	1.302000321447849274e-02
1.735131591558456421e-01	4.991505667567253113e-02	1.235980987548828125e-01
1.743520498275756836e-01	5.026837438344955444e-02	1.240836754441261292e-01
2.030175365507602692e-02	2.196664921939373016e-03	1.810188405215740204e-02
1.224102079868316650e-02	1.220556441694498062e-03	1.101794559508562088e-02
1.017081588506698608e-01	3.616677969694137573e-02	6.554137915372848511e-02
3.950517624616622925e-02	4.898106213659048080e-03	3.460707142949104309e-02
3.871127963066101074e-02	4.948061425238847733e-03	3.376321867108345032e-02
3.639403730630874634e-02	4.716288764029741287e-03	3.167774900794029236e-02
3.607464954257011414e-02	4.622117150574922562e-03	3.145253285765647888e-02
3.968311473727226257e-02	5.481346510350704193e-03	3.420176729559898376e-02
3.571913391351699829e-02	4.852940794080495834e-03	3.086619451642036438e-02
3.776731342077255249e-02	5.101780407130718231e-03	3.266553208231925964e-02
3.547623753547668457e-02	4.495342727750539780e-03	3.098089434206485748e-02
3.779228776693344116e-02	4.871428944170475006e-03	3.292085975408554077e-02
3.560953959822654724e-02	4.541297908872365952e-03	3.106824122369289398e-02
3.957927599549293518e-02	5.603044293820858002e-03	3.397623077034950256e-02
3.544845059514045715e-02	4.490087274461984634e-03	3.095836378633975983e-02
3.375254943966865540e-02	4.587077535688877106e-03	2.916547097265720367e-02
