Total_Loss	Data_Loss	Mass_Loss
1.433833781629800797e-02	1.392197445966303349e-03	1.294335722923278809e-02
1.121139153838157654e-02	6.986552034504711628e-04	1.051059085875749588e-02
3.830338642001152039e-02	1.349384244531393051e-02	2.480954304337501526e-02
2.162706851959228516e-02	2.579720458015799522e-03	1.904384419322013855e-02
1.497359573841094971e-02	1.673855120316147804e-03	1.329715736210346222e-02
1.887471415102481842e-02	1.871004118584096432e-03	1.700057648122310638e-02
2.345506250858306885e-01	7.152286171913146973e-02	1.630277633666992188e-01
2.356234192848205566e-01	7.135229557752609253e-02	1.642711311578750610e-01
2.683590725064277649e-02	3.190612653270363808e-03	2.364148013293743134e-02
1.629793085157871246e-02	1.955903368070721626e-03	1.433910708874464035e-02
1.464406847953796387e-01	5.410000681877136230e-02	9.234067052602767944e-02
5.104098096489906311e-02	6.377615500241518021e-03	4.466336593031883240e-02
4.967643693089485168e-02	6.383377127349376678e-03	4.329305887222290039e-02
4.709221795201301575e-02	6.029204931110143661e-03	4.106301441788673401e-02
4.674672707915306091e-02	6.002546288073062897e-03	4.074418172240257263e-02
5.039287358522415161e-02	6.999881472438573837e-03	4.339299350976943970e-02
4.544049128890037537e-02	6.280705332756042480e-03	3.915978595614433289e-02
4.866299778223037720e-02	6.672988180071115494e-03	4.199000820517539978e-02
4.560738056898117065e-02	5.917541217058897018e-03	3.968983888626098633e-02
4.916654527187347412e-02	6.275521125644445419e-03	4.289102554321289062e-02
4.573301225900650024e-02	5.974741652607917786e-03	3.975826874375343323e-02
4.993348196148872375e-02	7.068491075187921524e-03	4.286498948931694031e-02
4.556640610098838806e-02	5.855650641024112701e-03	3.971075639128684998e-02
4.343539103865623474e-02	6.029994692653417587e-03	3.740539774298667908e-02
