Total_Loss	Data_Loss	Mass_Loss
8.504194641113281250e+01	2.424845933914184570e+00	8.261709594726562500e+01
4.124691009521484375e+01	1.266854882240295410e+00	3.998001098632812500e+01
2.404493141174316406e+01	2.102443695068359375e+00	2.194241523742675781e+01
1.301472320556640625e+02	2.659181594848632812e+00	1.274530639648437500e+02
4.775886154174804688e+01	2.639619588851928711e+00	4.511920166015625000e+01
1.661568908691406250e+02	5.287580490112304688e+00	1.608226165771484375e+02
5.834846878051757812e+01	3.685018301010131836e+00	5.466345214843750000e+01
6.281914901733398438e+01	3.640992879867553711e+00	5.917815017700195312e+01
1.451671752929687500e+02	6.990071773529052734e+00	1.381490325927734375e+02
8.121982574462890625e+01	6.576020717620849609e+00	7.464379119873046875e+01
3.129012489318847656e+01	2.287665843963623047e+00	2.900243186950683594e+01
9.534584045410156250e+01	1.100485801696777344e+00	9.424527740478515625e+01
9.361879730224609375e+01	8.993119597434997559e-01	9.271941375732421875e+01
9.260330200195312500e+01	7.871728539466857910e-01	9.181612396240234375e+01
9.456587982177734375e+01	1.196528077125549316e+00	9.336928558349609375e+01
1.141195831298828125e+02	2.659333705902099609e+00	1.114601364135742188e+02
1.059080429077148438e+02	2.038928508758544922e+00	1.038690567016601562e+02
9.297530364990234375e+01	9.619491696357727051e-01	9.201335144042968750e+01
1.003653030395507812e+02	1.646701335906982422e+00	9.871784210205078125e+01
9.467118072509765625e+01	7.283188700675964355e-01	9.394240570068359375e+01
9.578050994873046875e+01	1.204712152481079102e+00	9.457577514648437500e+01
1.081790618896484375e+02	2.028525829315185547e+00	1.061504898071289062e+02
1.076578216552734375e+02	2.222163200378417969e+00	1.054354858398437500e+02
9.822599792480468750e+01	1.413078308105468750e+00	9.681282043457031250e+01
