Total_Loss	Data_Loss	Mass_Loss
1.016181588172912598e+00	6.678109616041183472e-02	9.490501284599304199e-01
5.495069622993469238e-01	5.982271954417228699e-02	4.895497858524322510e-01
5.715136528015136719e-01	1.901116073131561279e-01	3.814020752906799316e-01
2.009036779403686523e+00	1.295316219329833984e-01	1.878724932670593262e+00
6.050120592117309570e-01	5.712933465838432312e-02	5.477861762046813965e-01
2.264678239822387695e+00	1.501112729310989380e-01	2.113618135452270508e+00
4.888038635253906250e+00	1.928664594888687134e-01	4.695172309875488281e+00
4.958266735076904297e+00	1.487216055393218994e-01	4.809545040130615234e+00
2.347759962081909180e+00	1.620279997587203979e-01	2.184882879257202148e+00
8.498069047927856445e-01	6.894457340240478516e-02	7.806577682495117188e-01
1.789346098899841309e+00	3.670101165771484375e-01	1.422335982322692871e+00
1.003920078277587891e+00	5.497055873274803162e-02	9.489495158195495605e-01
9.836072325706481934e-01	5.211069062352180481e-02	9.314965605735778809e-01
9.742556810379028320e-01	4.907476529479026794e-02	9.251809120178222656e-01
9.683116078376770020e-01	4.905095323920249939e-02	9.192606806755065918e-01
9.535186886787414551e-01	5.051593109965324402e-02	9.030027389526367188e-01
9.405636191368103027e-01	4.061055555939674377e-02	8.999530673027038574e-01
9.749085307121276855e-01	5.246182531118392944e-02	9.224466681480407715e-01
9.495872259140014648e-01	4.640872031450271606e-02	9.031785130500793457e-01
9.977829456329345703e-01	5.200775340199470520e-02	9.457752108573913574e-01
9.516689777374267578e-01	4.770670831203460693e-02	9.039622545242309570e-01
9.452947974205017090e-01	4.219956696033477783e-02	9.030952453613281250e-01
9.558375477790832520e-01	4.647367447614669800e-02	9.093638658523559570e-01
9.418663978576660156e-01	4.705240577459335327e-02	8.948140144348144531e-01
