Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.546913571655750275e-02	4.458534996956586838e-03	1.101060118526220322e-02
1.172505691647529602e-02	1.060830662027001381e-03	1.066170819103717804e-02
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
1.190097182989120483e-01	3.065848723053932190e-02	8.835123479366302490e-02
1.197157055139541626e-01	3.107317537069320679e-02	8.864253014326095581e-02
1.450682710856199265e-02	1.342310220934450626e-03	1.316186785697937012e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
6.710012257099151611e-02	2.141299471259117126e-02	4.568713158369064331e-02
2.872280590236186981e-02	3.428161842748522758e-03	2.529464475810527802e-02
2.842263504862785339e-02	3.553957445546984673e-03	2.486867830157279968e-02
2.649327926337718964e-02	3.405395895242691040e-03	2.308788336813449860e-02
2.611463516950607300e-02	3.266605082899332047e-03	2.284803055226802826e-02
2.946104295551776886e-02	4.023614805191755295e-03	2.543742768466472626e-02
2.641738578677177429e-02	3.491915529593825340e-03	2.292547002434730530e-02
2.745619788765907288e-02	3.600251162424683571e-03	2.385594695806503296e-02
2.594030275940895081e-02	3.237264230847358704e-03	2.270303852856159210e-02
2.731677889823913574e-02	3.461360232904553413e-03	2.385541796684265137e-02
2.613619156181812286e-02	3.275824943557381630e-03	2.286036685109138489e-02
2.956753596663475037e-02	4.231518600136041641e-03	2.533601783215999603e-02
2.588156610727310181e-02	3.195391502231359482e-03	2.268617413938045502e-02
2.463266812264919281e-02	3.221223363652825356e-03	2.141144499182701111e-02
