Total_Loss	Data_Loss	Mass_Loss
2.801177740097045898e+00	1.242709532380104065e-01	2.675565719604492188e+00
1.301041960716247559e+00	9.106376022100448608e-02	1.209479212760925293e+00
1.130879402160644531e+00	3.015821278095245361e-01	8.292972445487976074e-01
5.517370223999023438e+00	2.558584809303283691e-01	5.258498668670654297e+00
1.478023290634155273e+00	8.558143675327301025e-02	1.392170906066894531e+00
6.325326442718505859e+00	2.976574599742889404e-01	6.023881435394287109e+00
8.623796463012695312e+00	2.871308624744415283e-01	8.336665153503417969e+00
8.845900535583496094e+00	2.152209430932998657e-01	8.630679130554199219e+00
6.545855522155761719e+00	3.299015164375305176e-01	6.212802886962890625e+00
2.411849260330200195e+00	1.464311927556991577e-01	2.264765024185180664e+00
3.023716449737548828e+00	4.130487143993377686e-01	2.610667705535888672e+00
3.689439296722412109e+00	8.221540600061416626e-02	3.607223987579345703e+00
3.647480726242065430e+00	7.525534182786941528e-02	3.572225332260131836e+00
3.637809991836547852e+00	7.199643552303314209e-02	3.565813541412353516e+00
3.626278162002563477e+00	7.130191475152969360e-02	3.554976224899291992e+00
3.600307703018188477e+00	7.331500202417373657e-02	3.526992797851562500e+00
3.586505413055419922e+00	5.779400840401649475e-02	3.528711318969726562e+00
3.633014202117919922e+00	7.701940089464187622e-02	3.555994749069213867e+00
3.601164817810058594e+00	6.842090934514999390e-02	3.532743930816650391e+00
3.673962831497192383e+00	7.571916282176971436e-02	3.598243713378906250e+00
3.602342128753662109e+00	6.938441842794418335e-02	3.532957792282104492e+00
3.586530447006225586e+00	5.909545719623565674e-02	3.527435064315795898e+00
3.616103649139404297e+00	6.925525516271591187e-02	3.546848297119140625e+00
3.581074953079223633e+00	6.803365796804428101e-02	3.513041257858276367e+00
