Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.123292930424213409e-02	2.805071650072932243e-03	8.427857421338558197e-03
1.046224124729633331e-02	8.803670061752200127e-04	9.579483419656753540e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
5.689840018749237061e-02	1.164447981864213943e-02	4.525392130017280579e-02
5.682032555341720581e-02	1.178264804184436798e-02	4.503767937421798706e-02
1.277381926774978638e-02	1.102067995816469193e-03	1.166923251003026962e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
2.786571159958839417e-02	6.871688179671764374e-03	2.099402435123920441e-02
1.559667941182851791e-02	1.674961182288825512e-03	1.392171811312437057e-02
1.546372380107641220e-02	1.803461578674614429e-03	1.366026233881711960e-02
1.430189982056617737e-02	1.761752995662391186e-03	1.254014670848846436e-02
1.395193766802549362e-02	1.603699405677616596e-03	1.234823837876319885e-02
1.642106473445892334e-02	2.076675649732351303e-03	1.434438861906528473e-02
1.458252035081386566e-02	1.792765571735799313e-03	1.278975512832403183e-02
1.471059489995241165e-02	1.774243661202490330e-03	1.293635088950395584e-02
1.400003768503665924e-02	1.638733781874179840e-03	1.236130390316247940e-02
1.459045708179473877e-02	1.743205823004245758e-03	1.284725125879049301e-02
1.419424079358577728e-02	1.685878960415720940e-03	1.250836160033941269e-02
1.646099984645843506e-02	2.110742032527923584e-03	1.435025781393051147e-02
1.390482392162084579e-02	1.612198655493557453e-03	1.229262538254261017e-02
1.324924081563949585e-02	1.591780921444296837e-03	1.165745966136455536e-02
