Total_Loss	Data_Loss	Mass_Loss
1.714683324098587036e-02	1.851891865953803062e-03	1.529187988489866257e-02
1.294827181845903397e-02	9.339396492578089237e-04	1.201200392097234726e-02
4.650379717350006104e-02	1.684022322297096252e-02	2.966357208788394928e-02
2.592025883495807648e-02	3.268955973908305168e-03	2.264740876853466034e-02
1.756870001554489136e-02	2.198293339461088181e-03	1.536748558282852173e-02
2.263504080474376678e-02	2.346016466617584229e-03	2.028552070260047913e-02
2.800139784812927246e-01	8.737188577651977539e-02	1.926420778036117554e-01
2.800399065017700195e-01	8.554692566394805908e-02	1.944929957389831543e-01
3.179418295621871948e-02	4.033987876027822495e-03	2.775597386062145233e-02
1.945354416966438293e-02	2.591981086879968643e-03	1.685828529298305511e-02
1.773858368396759033e-01	6.710105389356613159e-02	1.102847829461097717e-01
5.931647866964340210e-02	7.403000723570585251e-03	5.191347748041152954e-02
5.753525346517562866e-02	7.422480732202529907e-03	5.011277273297309875e-02
5.478903651237487793e-02	7.004399318248033524e-03	4.778463765978813171e-02
5.437748879194259644e-02	7.005747407674789429e-03	4.737174138426780701e-02
5.793044343590736389e-02	8.069253526628017426e-03	4.986118897795677185e-02
5.229713767766952515e-02	7.285615429282188416e-03	4.501152411103248596e-02
5.644752830266952515e-02	7.838634774088859558e-03	4.860889539122581482e-02
5.282489955425262451e-02	6.930637173354625702e-03	4.589426144957542419e-02
5.738439038395881653e-02	7.276010233908891678e-03	5.010838061571121216e-02
5.304224044084548950e-02	7.024220190942287445e-03	4.601801931858062744e-02
5.717937648296356201e-02	8.129443041980266571e-03	4.904993250966072083e-02
5.284113064408302307e-02	6.822414696216583252e-03	4.601871594786643982e-02
5.029649659991264343e-02	7.077307906001806259e-03	4.321919009089469910e-02
