Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.123292930424213409e-02	2.805071650072932243e-03	8.427857421338558197e-03
1.046224124729633331e-02	8.803670061752200127e-04	9.579483419656753540e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
3.341243043541908264e-02	5.581840407103300095e-03	2.783058956265449524e-02
3.297436609864234924e-02	5.532845389097929001e-03	2.744152210652828217e-02
1.277381926774978638e-02	1.102067995816469193e-03	1.166923251003026962e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
1.929635740816593170e-02	3.876834642142057419e-03	1.541952230036258698e-02
9.782841429114341736e-03	9.729534504003822803e-04	8.809887804090976715e-03
9.510491974651813507e-03	1.035633729770779610e-03	8.474858477711677551e-03
8.737707510590553284e-03	1.064984709955751896e-03	7.672722917050123215e-03
8.511026389896869659e-03	9.212045115418732166e-04	7.589808199554681778e-03
1.017356384545564651e-02	1.140426262281835079e-03	9.033137932419776917e-03
8.925466798245906830e-03	1.003148383460938931e-03	7.922318764030933380e-03
8.938422426581382751e-03	9.749990422278642654e-04	7.963423617184162140e-03
8.529341779649257660e-03	9.459432912990450859e-04	7.583398371934890747e-03
9.199433028697967529e-03	1.071639824658632278e-03	8.127792738378047943e-03
8.601776324212551117e-03	9.650951251387596130e-04	7.636681199073791504e-03
1.016690395772457123e-02	1.129443291574716568e-03	9.037460200488567352e-03
8.458378724753856659e-03	9.390094783157110214e-04	7.519369013607501984e-03
8.076580241322517395e-03	8.696001605130732059e-04	7.206980139017105103e-03
