Total_Loss	Data_Loss	Mass_Loss
2.193809673190116882e-02	2.626563888043165207e-03	1.930795237421989441e-02
1.598485186696052551e-02	1.407720381394028664e-03	1.457441505044698715e-02
5.790343135595321655e-02	2.212006039917469025e-02	3.578337281942367554e-02
3.334067016839981079e-02	4.533430095762014389e-03	2.880267798900604248e-02
2.200625091791152954e-02	3.084131050854921341e-03	1.891876757144927979e-02
3.004283085465431213e-02	3.531196853145956993e-03	2.650732733309268951e-02
3.493010997772216797e-01	1.005589216947555542e-01	2.487421780824661255e-01
3.508157134056091309e-01	9.101171791553497314e-02	2.598039805889129639e-01
4.138754308223724365e-02	5.676967557519674301e-03	3.570557013154029846e-02
2.456747926771640778e-02	3.611012827605009079e-03	2.095265127718448639e-02
2.292348742485046387e-01	8.884585648775100708e-02	1.403890103101730347e-01
7.162251323461532593e-02	8.932906202971935272e-03	6.268960982561111450e-02
6.927821040153503418e-02	9.015491232275962830e-03	6.026271730661392212e-02
6.627959758043289185e-02	8.445976302027702332e-03	5.783362314105033875e-02
6.575924903154373169e-02	8.549569174647331238e-03	5.720968171954154968e-02
6.905087828636169434e-02	9.743754751980304718e-03	5.930712446570396423e-02
6.254054605960845947e-02	8.807823993265628815e-03	5.373271927237510681e-02
6.810396164655685425e-02	9.578591212630271912e-03	5.852537229657173157e-02
6.353466957807540894e-02	8.420867845416069031e-03	5.511380359530448914e-02
6.968687474727630615e-02	8.759277872741222382e-03	6.092759594321250916e-02
6.398104131221771240e-02	8.577681146562099457e-03	5.540336295962333679e-02
6.789885461330413818e-02	9.687331505119800568e-03	5.821152403950691223e-02
6.374792009592056274e-02	8.298364467918872833e-03	5.544955655932426453e-02
6.059207394719123840e-02	8.647966198623180389e-03	5.194410681724548340e-02
