Total_Loss	Data_Loss	Mass_Loss
5.140096187591552734e+00	1.740771979093551636e-01	4.963119029998779297e+00
2.275599718093872070e+00	1.140065342187881470e-01	2.160583257675170898e+00
1.737369656562805176e+00	3.924458920955657959e-01	1.344923734664916992e+00
9.845402717590332031e+00	3.616175055503845215e-01	9.477378845214843750e+00
2.620864629745483398e+00	1.449729651212692261e-01	2.475416898727416992e+00
1.147365665435791016e+01	4.299771785736083984e-01	1.103549766540527344e+01
1.174576282501220703e+01	3.782824277877807617e-01	1.136748027801513672e+01
1.240455532073974609e+01	2.990071475505828857e-01	1.210554790496826172e+01
1.158091449737548828e+01	4.797327220439910889e-01	1.109470081329345703e+01
4.379154682159423828e+00	2.531730234622955322e-01	4.124773025512695312e+00
4.147769927978515625e+00	4.659931957721710205e-01	3.681776762008666992e+00
7.807659149169921875e+00	1.069045439362525940e-01	7.700754642486572266e+00
7.739299297332763672e+00	9.465972334146499634e-02	7.644639492034912109e+00
7.732308387756347656e+00	9.164205938577651978e-02	7.640666484832763672e+00
7.714280605316162109e+00	9.055142849683761597e-02	7.623729228973388672e+00
7.691617012023925781e+00	9.397485852241516113e-02	7.597641944885253906e+00
7.669615745544433594e+00	7.324486970901489258e-02	7.596370697021484375e+00
7.710685253143310547e+00	9.678586572408676147e-02	7.613899230957031250e+00
7.683370113372802734e+00	8.679848164319992065e-02	7.596571445465087891e+00
7.779219150543212891e+00	9.682321548461914062e-02	7.682395935058593750e+00
7.681420803070068359e+00	8.693701773881912231e-02	7.594483852386474609e+00
7.668514728546142578e+00	7.410914450883865356e-02	7.594405651092529297e+00
7.712677955627441406e+00	9.108363837003707886e-02	7.621594429016113281e+00
7.648167610168457031e+00	8.643277734518051147e-02	7.561734676361083984e+00
