Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.274011842906475067e-02	3.397493856027722359e-03	9.342624805867671967e-03
1.080328132957220078e-02	9.296378702856600285e-04	9.871189482510089874e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
1.050257384777069092e-01	2.623486518859863281e-02	7.879087328910827637e-02
1.056760028004646301e-01	2.655420638620853424e-02	7.912179827690124512e-02
1.308769267052412033e-02	1.142353517934679985e-03	1.194282062351703644e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
5.916006490588188171e-02	1.838148385286331177e-02	4.077858105301856995e-02
2.597271464765071869e-02	3.061069175601005554e-03	2.291164547204971313e-02
2.576038055121898651e-02	3.197276731953024864e-03	2.256310358643531799e-02
2.396385557949542999e-02	3.057779511436820030e-03	2.090607583522796631e-02
2.357173897325992584e-02	2.912160241976380348e-03	2.065957896411418915e-02
2.677767165005207062e-02	3.616535570472478867e-03	2.316113561391830444e-02
2.402460947632789612e-02	3.152688965201377869e-03	2.087192051112651825e-02
2.481899037957191467e-02	3.229528665542602539e-03	2.158946171402931213e-02
2.348197065293788910e-02	2.907608868554234505e-03	2.057436108589172363e-02
2.466821111738681793e-02	3.100950503721833229e-03	2.156726084649562836e-02
2.369608730077743530e-02	2.966353436931967735e-03	2.072973363101482391e-02
2.693592570722103119e-02	3.833132563158869743e-03	2.310279384255409241e-02
2.341298386454582214e-02	2.868860960006713867e-03	2.054412290453910828e-02
2.227270603179931641e-02	2.876723650842905045e-03	1.939598284661769867e-02
