Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.123292930424213409e-02	2.805071650072932243e-03	8.427857421338558197e-03
1.046224124729633331e-02	8.803670061752200127e-04	9.579483419656753540e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
7.321938872337341309e-02	1.625610142946243286e-02	5.696329101920127869e-02
7.322083413600921631e-02	1.650726795196533203e-02	5.671356990933418274e-02
1.277381926774978638e-02	1.102067995816469193e-03	1.166923251003026962e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
3.813103213906288147e-02	1.045794598758220673e-02	2.767308615148067474e-02
1.905152760446071625e-02	2.116896677762269974e-03	1.693463139235973358e-02
1.896338909864425659e-02	2.266436815261840820e-03	1.669695228338241577e-02
1.754690334200859070e-02	2.188351703807711601e-03	1.535855140537023544e-02
1.717766374349594116e-02	2.030018251389265060e-03	1.514764595776796341e-02
1.992691680788993835e-02	2.608451060950756073e-03	1.731846481561660767e-02
1.780792139470577240e-02	2.262045862153172493e-03	1.554587483406066895e-02
1.813305541872978210e-02	2.270721830427646637e-03	1.586233265697956085e-02
1.721740327775478363e-02	2.058206358924508095e-03	1.515919715166091919e-02
1.795152202248573303e-02	2.180180512368679047e-03	1.577134057879447937e-02
1.744117029011249542e-02	2.109169727191329002e-03	1.533200126141309738e-02
2.004694379866123199e-02	2.704161917790770531e-03	1.734278164803981781e-02
1.712464913725852966e-02	2.024912973865866661e-03	1.509973686188459396e-02
1.628219708800315857e-02	2.009677467867732048e-03	1.427252031862735748e-02
