Total_Loss	Data_Loss	Mass_Loss
1.792963743209838867e-01	1.963863521814346313e-02	1.596212238073348999e-01
1.176018416881561279e-01	1.591959595680236816e-02	1.016668304800987244e-01
2.240038216114044189e-01	8.984989672899246216e-02	1.341539323329925537e-01
3.308293819427490234e-01	3.651328757405281067e-02	2.942464947700500488e-01
1.247078925371170044e-01	1.668118499219417572e-02	1.080120727419853210e-01
3.644054830074310303e-01	3.892774507403373718e-02	3.253946602344512939e-01
1.664830923080444336e+00	1.228921487927436829e-01	1.541938781738281250e+00
1.697777748107910156e+00	1.074045896530151367e-01	1.590373158454895020e+00
3.719819486141204834e-01	4.096442461013793945e-02	3.309377431869506836e-01
1.527640223503112793e-01	2.094720490276813507e-02	1.317892670631408691e-01
7.809138298034667969e-01	3.212328553199768066e-01	4.596809446811676025e-01
2.201033085584640503e-01	2.632417716085910797e-02	1.937791258096694946e-01
2.120680958032608032e-01	2.647757902741432190e-02	1.855905205011367798e-01
2.071173042058944702e-01	2.466735430061817169e-02	1.824499517679214478e-01
2.047396004199981689e-01	2.500266395509243011e-02	1.797369420528411865e-01
2.020846754312515259e-01	2.683488465845584869e-02	1.752497851848602295e-01
1.899510771036148071e-01	2.313132211565971375e-02	1.668197512626647949e-01
2.087191343307495117e-01	2.737325616180896759e-02	1.813458800315856934e-01
1.949481815099716187e-01	2.403342910110950470e-02	1.709147542715072632e-01
2.188526690006256104e-01	2.560232020914554596e-02	1.932503432035446167e-01
1.974714100360870361e-01	2.502311207354068756e-02	1.724482923746109009e-01
1.975159794092178345e-01	2.452450431883335114e-02	1.729914695024490356e-01
1.980187743902206421e-01	2.391344122588634491e-02	1.741053313016891479e-01
1.915005743503570557e-01	2.463911101222038269e-02	1.668614596128463745e-01
