Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.123292930424213409e-02	2.805071650072932243e-03	8.427857421338558197e-03
1.046224124729633331e-02	8.803670061752200127e-04	9.579483419656753540e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
8.182297646999359131e-02	1.881546527147293091e-02	6.300751119852066040e-02
8.207552134990692139e-02	1.905863545835018158e-02	6.301688402891159058e-02
1.277381926774978638e-02	1.102067995816469193e-03	1.166923251003026962e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
4.374405369162559509e-02	1.254551950842142105e-02	3.119853511452674866e-02
2.091246470808982849e-02	2.358888508751988411e-03	1.855357550084590912e-02
2.081200666725635529e-02	2.517579589039087296e-03	1.829442754387855530e-02
1.927599310874938965e-02	2.418190706521272659e-03	1.685780286788940430e-02
1.889761723577976227e-02	2.264026552438735962e-03	1.663359068334102631e-02
2.181474678218364716e-02	2.883204026147723198e-03	1.893154345452785492e-02
1.947912201285362244e-02	2.506398828700184822e-03	1.697272248566150665e-02
1.994526945054531097e-02	2.539830515161156654e-03	1.740543916821479797e-02
1.891260221600532532e-02	2.283974317833781242e-03	1.662862859666347504e-02
1.975420117378234863e-02	2.421923913061618805e-03	1.733227819204330444e-02
1.914472505450248718e-02	2.336199395358562469e-03	1.680852472782135010e-02
2.193948067724704742e-02	3.021387849003076553e-03	1.891809329390525818e-02
1.882035657763481140e-02	2.246320713311433792e-03	1.657403632998466492e-02
1.789713278412818909e-02	2.237135544419288635e-03	1.565999723970890045e-02
