Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.123292930424213409e-02	2.805071650072932243e-03	8.427857421338558197e-03
1.046224124729633331e-02	8.803670061752200127e-04	9.579483419656753540e-03
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
3.586553037166595459e-02	6.134761497378349304e-03	2.973076701164245605e-02
3.537192940711975098e-02	6.107317283749580383e-03	2.926461398601531982e-02
1.277381926774978638e-02	1.102067995816469193e-03	1.166923251003026962e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
1.929635740816593170e-02	3.876834642142057419e-03	1.541952230036258698e-02
1.022874750196933746e-02	1.024986151605844498e-03	9.203760884702205658e-03
1.011459901928901672e-02	1.112399157136678696e-03	9.002200327813625336e-03
9.282252751290798187e-03	1.128613832406699657e-03	8.153638802468776703e-03
9.051962755620479584e-03	9.843449806794524193e-04	8.067618124186992645e-03
1.081987097859382629e-02	1.229560584761202335e-03	9.590310044586658478e-03
9.505823254585266113e-03	1.079653273336589336e-03	8.426169864833354950e-03
9.513380005955696106e-03	1.053530257195234299e-03	8.459850214421749115e-03
9.082618169486522675e-03	1.021036878228187561e-03	8.061581291258335114e-03
9.480985812842845917e-03	1.105306670069694519e-03	8.375679142773151398e-03
9.172482416033744812e-03	1.043221564032137394e-03	8.129260502755641937e-03
1.081002131104469299e-02	1.221733749844133854e-03	9.588287211954593658e-03
9.009005501866340637e-03	1.011320855468511581e-03	7.997684180736541748e-03
8.599608205258846283e-03	9.407360921613872051e-04	7.658872287720441818e-03
