Total_Loss	Data_Loss	Mass_Loss
2.103751339018344879e-02	2.489507896825671196e-03	1.854450255632400513e-02
1.536325179040431976e-02	1.311138388700783253e-03	1.404953002929687500e-02
5.584760755300521851e-02	2.098767273128032684e-02	3.485993668437004089e-02
3.180634230375289917e-02	4.273015540093183517e-03	2.752893604338169098e-02
2.114458940923213959e-02	2.917282748967409134e-03	1.822402887046337128e-02
2.844859100878238678e-02	3.266898915171623230e-03	2.517755329608917236e-02
3.361117839813232422e-01	1.001518070697784424e-01	2.359599918127059937e-01
3.369603157043457031e-01	9.060395509004592896e-02	2.463563531637191772e-01
3.939771652221679688e-02	5.324622150510549545e-03	3.406826779246330261e-02
2.361028268933296204e-02	3.408228745684027672e-03	2.019839547574520111e-02
2.193055748939514160e-01	8.485343307256698608e-02	1.344521492719650269e-01
6.934129446744918823e-02	8.644595742225646973e-03	6.069669872522354126e-02
6.712430715560913086e-02	8.721238933503627777e-03	5.840307101607322693e-02
6.414809077978134155e-02	8.178221993148326874e-03	5.596987158060073853e-02
6.364028155803680420e-02	8.257541805505752563e-03	5.538273602724075317e-02
6.700209528207778931e-02	9.426110424101352692e-03	5.757598206400871277e-02
6.065497547388076782e-02	8.530137129127979279e-03	5.212483927607536316e-02
6.595892459154129028e-02	9.254992939531803131e-03	5.670393258333206177e-02
6.157029420137405396e-02	8.149858564138412476e-03	5.342043563723564148e-02
6.740826368331909180e-02	8.489956147968769073e-03	5.891830474138259888e-02
6.196843460202217102e-02	8.293163962662220001e-03	5.367527157068252563e-02
6.594102084636688232e-02	9.405837394297122955e-03	5.653518065810203552e-02
6.174113973975181580e-02	8.025868795812129974e-03	5.371527001261711121e-02
5.868944525718688965e-02	8.364123292267322540e-03	5.032532289624214172e-02
