Total_Loss	Data_Loss	Mass_Loss
1.147236023098230362e-02	9.608904947526752949e-04	1.050888653844594955e-02
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
2.764762565493583679e-02	9.088074788451194763e-03	1.855955086648464203e-02
1.653855852782726288e-02	1.757309772074222565e-03	1.477832812815904617e-02
1.233599614351987839e-02	1.155897974967956543e-03	1.117770746350288391e-02
1.471500936895608902e-02	1.337982597760856152e-03	1.337431091815233231e-02
1.794696897268295288e-01	5.192834138870239258e-02	1.275413483381271362e-01
1.802494376897811890e-01	5.227689072489738464e-02	1.279725432395935059e-01
2.091147378087043762e-02	2.291480079293251038e-03	1.861678808927536011e-02
1.261815987527370453e-02	1.286204671487212181e-03	1.132943667471408844e-02
1.060517281293869019e-01	3.783308342099189758e-02	6.821864098310470581e-02
4.061652719974517822e-02	5.047313868999481201e-03	3.556921333074569702e-02
3.975923731923103333e-02	5.087472964078187943e-03	3.467176482081413269e-02
3.742175176739692688e-02	4.842355847358703613e-03	3.257939592003822327e-02
3.710700944066047668e-02	4.759336356073617935e-03	3.234767168760299683e-02
4.070870205760002136e-02	5.624520592391490936e-03	3.508418053388595581e-02
3.666190803050994873e-02	4.990117624402046204e-03	3.167178854346275330e-02
3.882172703742980957e-02	5.251320544630289078e-03	3.357040509581565857e-02
3.645475953817367554e-02	4.631625488400459290e-03	3.182313591241836548e-02
3.887878730893135071e-02	5.012087523937225342e-03	3.386669978499412537e-02
3.658006712794303894e-02	4.680223297327756882e-03	3.189984336495399475e-02
4.060108959674835205e-02	5.747723393142223358e-03	3.485336527228355408e-02
3.642046824097633362e-02	4.624416586011648178e-03	3.179605305194854736e-02
3.469114005565643311e-02	4.731940571218729019e-03	2.995919995009899139e-02
