Total_Loss	Data_Loss	Mass_Loss
4.159780025482177734e+00	1.529857069253921509e-01	4.004564762115478516e+00
1.868415117263793945e+00	1.010566279292106628e-01	1.766561150550842285e+00
1.492773532867431641e+00	3.586643040180206299e-01	1.134109258651733398e+00
8.057322502136230469e+00	3.228769600391387939e-01	7.729481697082519531e+00
2.156894445419311523e+00	1.199032068252563477e-01	2.036590576171875000e+00
9.328938484191894531e+00	3.798449337482452393e-01	8.942797660827636719e+00
1.056671619415283203e+01	3.428611159324645996e-01	1.022385501861572266e+01
1.103702449798583984e+01	2.652347087860107422e-01	1.077178955078125000e+01
9.522253036499023438e+00	4.224286675453186035e-01	9.094750404357910156e+00
3.571462154388427734e+00	2.081971317529678345e-01	3.362288713455200195e+00
3.711508274078369141e+00	4.440567195415496826e-01	3.267451524734497070e+00
6.051339626312255859e+00	9.701515734195709229e-02	5.954324245452880859e+00
5.994107723236083984e+00	8.700767904520034790e-02	5.907100200653076172e+00
5.986176967620849609e+00	8.399078994989395142e-02	5.902186393737792969e+00
5.970052719116210938e+00	8.291856944561004639e-02	5.887134075164794922e+00
5.943366527557373047e+00	8.521203696727752686e-02	5.858154296875000000e+00
5.925621509552001953e+00	6.694402545690536499e-02	5.858677387237548828e+00
5.971743106842041016e+00	8.921734243631362915e-02	5.882525920867919922e+00
5.941093444824218750e+00	7.958434522151947021e-02	5.861509323120117188e+00
6.028831481933593750e+00	8.861064910888671875e-02	5.940220832824707031e+00
5.941172122955322266e+00	8.043128997087478638e-02	5.860740661621093750e+00
5.924412250518798828e+00	6.787182390689849854e-02	5.856540203094482422e+00
5.964047431945800781e+00	8.212193101644515991e-02	5.881925582885742188e+00
5.912033081054687500e+00	7.911711186170578003e-02	5.832915782928466797e+00
