Total_Loss	Data_Loss	Mass_Loss
9.106172248721122742e-03	6.221593357622623444e-04	8.481685072183609009e-03
9.528904221951961517e-03	5.000770324841141701e-04	9.026912972331047058e-03
1.622074097394943237e-02	4.748009145259857178e-03	1.147273089736700058e-02
1.196786854416131973e-02	1.094500650651752949e-03	1.087084971368312836e-02
1.103966124355792999e-02	9.323580306954681873e-04	1.010509766638278961e-02
1.104222424328327179e-02	8.717262535355985165e-04	1.016810722649097443e-02
1.227844879031181335e-01	3.184637427330017090e-02	9.093811362981796265e-02
1.235177889466285706e-01	3.228449076414108276e-02	9.123329818248748779e-02
1.489921752363443375e-02	1.399461762048304081e-03	1.349710673093795776e-02
1.072723884135484695e-02	9.709070436656475067e-04	9.753941558301448822e-03
6.919892132282257080e-02	2.223205938935279846e-02	4.696686193346977234e-02
2.947151102125644684e-02	3.528717206791043282e-03	2.594279311597347260e-02
2.914378605782985687e-02	3.654386848211288452e-03	2.548939920961856842e-02
2.717341482639312744e-02	3.497697180137038231e-03	2.367571741342544556e-02
2.679470367729663849e-02	3.360673785209655762e-03	2.343402989208698273e-02
3.017245978116989136e-02	4.129665903747081757e-03	2.604279294610023499e-02
2.707922644913196564e-02	3.588241990655660629e-03	2.349098399281501770e-02
2.817412838339805603e-02	3.704614005982875824e-03	2.446951344609260559e-02
2.660885453224182129e-02	3.327146638184785843e-03	2.328170835971832275e-02
2.803377807140350342e-02	3.556794486939907074e-03	2.447698265314102173e-02
2.679798379540443420e-02	3.360343631356954575e-03	2.343763969838619232e-02
3.026209771633148193e-02	4.333938937634229660e-03	2.592815831303596497e-02
2.654984593391418457e-02	3.284502774477005005e-03	2.326534315943717957e-02
2.526670508086681366e-02	3.315039211884140968e-03	2.195166610181331635e-02
