Total_Loss	Data_Loss	Mass_Loss
2.013523429632186890e-01	2.133582532405853271e-02	1.799743920564651489e-01
1.312459260225296021e-01	1.751132123172283173e-02	1.137161627411842346e-01
2.376512885093688965e-01	9.457907825708389282e-02	1.430722177028656006e-01
3.743461966514587402e-01	3.961592167615890503e-02	3.346460759639739990e-01
1.383955925703048706e-01	1.801100000739097595e-02	1.203683614730834961e-01
4.127516448497772217e-01	4.341100901365280151e-02	3.692408502101898193e-01
1.796055555343627930e+00	1.250391602516174316e-01	1.671016335487365723e+00
1.831523299217224121e+00	1.088868752121925354e-01	1.722636461257934570e+00
4.207571148872375488e-01	4.492182657122612000e-02	3.757387399673461914e-01
1.702967137098312378e-01	2.278020046651363373e-02	1.474840641021728516e-01
8.224498033523559570e-01	3.337780535221099854e-01	4.886717796325683594e-01
2.354508042335510254e-01	2.771625854074954987e-02	2.077345401048660278e-01
2.269412130117416382e-01	2.775342576205730438e-02	1.991877704858779907e-01
2.218573093414306641e-01	2.590823546051979065e-02	1.959490776062011719e-01
2.192084193229675293e-01	2.621383219957351685e-02	1.929945796728134155e-01
2.160997986793518066e-01	2.809385769069194794e-02	1.880059391260147095e-01
2.036810368299484253e-01	2.395942993462085724e-02	1.797216087579727173e-01
2.232538461685180664e-01	2.862314134836196899e-02	1.946306973695755005e-01
2.088944911956787109e-01	2.513138391077518463e-02	1.837631016969680786e-01
2.341614067554473877e-01	2.692679502069950104e-02	2.072346061468124390e-01
2.115287333726882935e-01	2.620062418282032013e-02	1.853281110525131226e-01
2.113165110349655151e-01	2.546224370598793030e-02	1.858542710542678833e-01
2.122707962989807129e-01	2.506980672478675842e-02	1.872009932994842529e-01
2.054714560508728027e-01	2.576144598424434662e-02	1.797100156545639038e-01
