Total_Loss	Data_Loss	Mass_Loss
2.301623153686523438e+01	5.678775310516357422e-01	2.243500900268554688e+01
9.310667991638183594e+00	3.124405741691589355e-01	8.994573593139648438e+00
5.883560657501220703e+00	8.856084942817687988e-01	4.997951984405517578e+00
4.242942810058593750e+01	9.771185517311096191e-01	4.142335128784179688e+01
1.077334880828857422e+01	6.139481067657470703e-01	1.015824890136718750e+01
5.280524826049804688e+01	1.436637043952941895e+00	5.133008956909179688e+01
2.607745933532714844e+01	1.007415413856506348e+00	2.507004356384277344e+01
2.898333740234375000e+01	9.782040119171142578e-01	2.800513267517089844e+01
4.687774276733398438e+01	1.553769230842590332e+00	4.529695510864257812e+01
1.892146110534667969e+01	1.191475868225097656e+00	1.772564315795898438e+01
1.052130794525146484e+01	8.747155666351318359e-01	9.646574974060058594e+00
3.865250015258789062e+01	2.474314123392105103e-01	3.840503311157226562e+01
3.832403564453125000e+01	2.122091650962829590e-01	3.811182785034179688e+01
3.829322052001953125e+01	2.034276127815246582e-01	3.808979415893554688e+01
3.836040115356445312e+01	2.235549837350845337e-01	3.813682937622070312e+01
3.955557250976562500e+01	3.296653926372528076e-01	3.922587203979492188e+01
3.909947967529296875e+01	2.599689662456512451e-01	3.883951187133789062e+01
3.818981170654296875e+01	2.181412428617477417e-01	3.797167205810546875e+01
3.866959381103515625e+01	2.482485473155975342e-01	3.842134475708007812e+01
3.844854736328125000e+01	2.057037055492401123e-01	3.824284362792968750e+01
3.837304687500000000e+01	2.094986736774444580e-01	3.816354751586914062e+01
3.927151489257812500e+01	2.616254985332489014e-01	3.900988769531250000e+01
3.917682647705078125e+01	3.158661723136901855e-01	3.886095809936523438e+01
3.841617202758789062e+01	2.402697801589965820e-01	3.817590332031250000e+01
