Total_Loss	Data_Loss	Mass_Loss
2.395805530250072479e-02	2.929172012954950333e-03	2.102514728903770447e-02
1.741070486605167389e-02	1.624777098186314106e-03	1.578307524323463440e-02
6.228583306074142456e-02	2.454037405550479889e-02	3.774545714259147644e-02
3.714583814144134521e-02	5.160912405699491501e-03	3.198000788688659668e-02
2.388023398816585541e-02	3.448431380093097687e-03	2.042829804122447968e-02
3.409335762262344360e-02	4.223750904202461243e-03	2.986495755612850189e-02
3.794120848178863525e-01	1.013344451785087585e-01	2.780776321887969971e-01
3.820387125015258789e-01	9.181798994541168213e-02	2.902207374572753906e-01
4.579653963446617126e-02	6.485455203801393509e-03	3.930570557713508606e-02
2.664612419903278351e-02	4.058383405208587646e-03	2.258376590907573700e-02
2.501620352268218994e-01	9.758999198675155640e-02	1.525720357894897461e-01
7.646097242832183838e-02	9.547801688313484192e-03	6.691317260265350342e-02
7.388691604137420654e-02	9.648300707340240479e-03	6.423861533403396606e-02
7.081738114356994629e-02	9.020905010402202606e-03	6.179647520184516907e-02
7.024996727705001831e-02	9.174213744699954987e-03	6.107575446367263794e-02
7.339350134134292603e-02	1.040589343756437302e-02	6.298761069774627686e-02
6.659468263387680054e-02	9.426984004676342010e-03	5.716769769787788391e-02
7.267282158136367798e-02	1.026704721152782440e-02	6.240577250719070435e-02
6.772915273904800415e-02	8.988318964838981628e-03	5.874083563685417175e-02
7.457816600799560547e-02	9.347503073513507843e-03	6.523066014051437378e-02
6.827439367771148682e-02	9.179553948342800140e-03	5.909484252333641052e-02
7.210352271795272827e-02	1.030514203011989594e-02	6.179838255047798157e-02
6.802982836961746216e-02	8.870808407664299011e-03	5.915901809930801392e-02
6.467900425195693970e-02	9.250321425497531891e-03	5.542868375778198242e-02
