Total_Loss	Data_Loss	Mass_Loss
1.957176923751831055e+00	1.015205979347229004e-01	1.854825258255004883e+00
9.565822482109069824e-01	8.334454149007797241e-02	8.729193806648254395e-01
8.816528320312500000e-01	2.577319443225860596e-01	6.239208579063415527e-01
3.871207952499389648e+00	2.033305615186691284e-01	3.665997743606567383e+00
1.064189553260803223e+00	7.680878043174743652e-02	9.871932268142700195e-01
4.404561519622802734e+00	2.360357195138931274e-01	4.166194915771484375e+00
7.093268394470214844e+00	2.488729208707809448e-01	6.844395637512207031e+00
7.222544670104980469e+00	1.864464282989501953e-01	7.036098480224609375e+00
4.583470344543457031e+00	2.587738037109375000e-01	4.322700500488281250e+00
1.652020692825317383e+00	1.084733381867408752e-01	1.543114185333251953e+00
2.506263494491577148e+00	3.923529386520385742e-01	2.113910436630249023e+00
2.307609796524047852e+00	7.124765962362289429e-02	2.236362218856811523e+00
2.275776147842407227e+00	6.608439981937408447e-02	2.209691762924194336e+00
2.265306711196899414e+00	6.287030875682830811e-02	2.202436447143554688e+00
2.256739854812622070e+00	6.254644691944122314e-02	2.194193363189697266e+00
2.235038995742797852e+00	6.413123756647109985e-02	2.170907735824584961e+00
2.221979141235351562e+00	5.090382322669029236e-02	2.171075344085693359e+00
2.264673709869384766e+00	6.726715713739395142e-02	2.197406530380249023e+00
2.234340190887451172e+00	5.955482274293899536e-02	2.174785375595092773e+00
2.296393632888793945e+00	6.643590331077575684e-02	2.229957818984985352e+00
2.235507011413574219e+00	6.056417524814605713e-02	2.174942731857299805e+00
2.223686456680297852e+00	5.222789570689201355e-02	2.171457052230834961e+00
2.244678735733032227e+00	5.996965244412422180e-02	2.184709072113037109e+00
2.219871520996093750e+00	5.967611074447631836e-02	2.160195350646972656e+00
