Exchanges:  {'EX_cpd00067_e0_o': 21.753473, 'EX_cpd00007_e0_o': 111.932184, 'EX_cpd00048_e0_i': 0.351318, 'EX_cpd00001_e0_i': 95.59228, 'EX_cpd00013_e0_i': 15.547783, 'EX_cpd11632_e0_i': 909.497991, 'EX_cpd00011_e0_i': 109.265404, 'EX_cpd00009_e0_i': 5.520706, 'EX_cpd00099_e0_i': 0.0}
[Init] V0_init=-2: unscored reactions left at 0 (no mean/2 imputation)

[Init] Injecting 9 exchange flux ceilings into V0...
-> Successfully replaced 9 matrix columns.

[Init] media chain: set 39 columns from media_chain_init.tsv
-> [Init] Successfully forced 'bio1' initialization to 0.0
[EarlyStop] patience_limit=500  min_delta=0.001
QP-Loss 153000 0.19202317 0.09636042
QP-Loss 154000 0.19000135 0.09534763
QP-Loss 155000 0.18801343 0.09435013
QP-Loss 156000 0.1860574 0.09336361
QP-Loss 157000 0.18413663 0.09238828
QP-Loss 158000 0.18224497 0.09142088
QP-Loss 159000 0.18038411 0.090466835
QP-Loss 160000 0.17855372 0.08952651
QP-Loss 161000 0.17675115 0.08859809
QP-Loss 162000 0.17497736 0.08768415
QP-Loss 163000 0.17323035 0.08677821
QP-Loss 164000 0.1715122 0.08588532
QP-Loss 165000 0.16981964 0.08500283
QP-Loss 166000 0.16815186 0.08412948
QP-Loss 167000 0.16650885 0.08326806
QP-Loss 168000 0.1648902 0.08241646
QP-Loss 169000 0.16329478 0.081574686
QP-Loss 170000 0.16172396 0.0807436
QP-Loss 171000 0.16017465 0.07992203
QP-Loss 172000 0.15864728 0.07910822
QP-Loss 173000 0.15714252 0.078307405
QP-Loss 174000 0.15565868 0.07751596
QP-Loss 175000 0.1541946 0.076733075
QP-Loss 176000 0.15275036 0.07595976
QP-Loss 177000 0.15132396 0.07519212
QP-Loss 178000 0.14991672 0.07443199
QP-Loss 179000 0.14853056 0.07368428
QP-Loss 180000 0.14716351 0.07294758
QP-Loss 181000 0.14581518 0.072220065
QP-Loss 182000 0.14448503 0.07150085
QP-Loss 183000 0.14317235 0.070787854
QP-Loss 184000 0.14187561 0.07007958
QP-Loss 185000 0.14059551 0.06937832
QP-Loss 186000 0.13933273 0.06868762
QP-Loss 187000 0.13808519 0.0680037
QP-Loss 188000 0.1368541 0.067327216
QP-Loss 189000 0.13563852 0.06665833
QP-Loss 190000 0.13443737 0.065993704
QP-Loss 191000 0.13325064 0.06533401
QP-Loss 192000 0.13207982 0.06468005
QP-Loss 193000 0.13092421 0.06403532
QP-Loss 194000 0.1297832 0.063397884
QP-Loss 195000 0.12865616 0.06276556
QP-Loss 196000 0.1275432 0.062139995
QP-Loss 197000 0.12644307 0.061520156
QP-Loss 198000 0.12535451 0.060904752
QP-Loss 199000 0.12427896 0.060295515
QP-Loss 200000 0.12321601 0.05969374
QP-Loss 201000 0.12216621 0.059099134
QP-Loss 202000 0.121129 0.058510583
QP-Loss 203000 0.12011843 0.05795145
QP-Loss 204000 0.11911988 0.05739728
QP-Loss 205000 0.11813273 0.056847733
QP-Loss 206000 0.1171566 0.056302547
QP-Loss 207000 0.1161926 0.055764582
QP-Loss 208000 0.115239404 0.055231478
QP-Loss 209000 0.11429673 0.05470199
QP-Loss 210000 0.113365926 0.054178674
QP-Loss 211000 0.11244593 0.05366152
QP-Loss 212000 0.111535065 0.05314851
QP-Loss 213000 0.11063447 0.052639395
QP-Loss 214000 0.109743655 0.0521352
QP-Loss 215000 0.108862735 0.05163642
QP-Loss 216000 0.107991196 0.051143967
QP-Loss 217000 0.10712873 0.050656043
QP-Loss 218000 0.1062754 0.050172873
QP-Loss 219000 0.10543028 0.04969353
QP-Loss 220000 0.10459421 0.049219325
QP-Loss 221000 0.10376686 0.048748683
QP-Loss 222000 0.102947555 0.048282426
QP-Loss 223000 0.1021365 0.0478194
QP-Loss 224000 0.101333916 0.04736132
QP-Loss 225000 0.100539096 0.046906695
QP-Loss 226000 0.099752784 0.046456013
QP-Loss 227000 0.09897465 0.046010364
QP-Loss 228000 0.09820404 0.045568153
QP-Loss 229000 0.09744177 0.04512991
QP-Loss 230000 0.09668677 0.044695556
QP-Loss 231000 0.09594041 0.04426624
QP-Loss 232000 0.09520147 0.043839928
QP-Loss 233000 0.09446982 0.04341772
QP-Loss 234000 0.093745135 0.042998295
QP-Loss 235000 0.09302773 0.042582132
QP-Loss 236000 0.09231747 0.042169888
QP-Loss 237000 0.091614686 0.04176219
QP-Loss 238000 0.0909201 0.041360553
QP-Loss 239000 0.09023321 0.04096465
QP-Loss 240000 0.08955372 0.040573247
QP-Loss 241000 0.08888111 0.040186185
QP-Loss 242000 0.088218994 0.03981164
QP-Loss 243000 0.0875671 0.03944855
QP-Loss 244000 0.0869219 0.039088912
QP-Loss 245000 0.08628303 0.03873263
QP-Loss 246000 0.085651 0.03838077
QP-Loss 247000 0.085025154 0.038031757
QP-Loss 248000 0.08440542 0.03768537
QP-Loss 249000 0.083792 0.037342053
QP-Loss 250000 0.08318455 0.037000913
QP-Loss 251000 0.082582586 0.036662504
QP-Loss 252000 0.08198621 0.036327064
QP-Loss 253000 0.08139657 0.035995305
QP-Loss 254000 0.08081267 0.035666343
QP-Loss 255000 0.08023384 0.035340063
QP-Loss 256000 0.079660386 0.035017297
QP-Loss 257000 0.07909223 0.034697473
QP-Loss 258000 0.07852929 0.03438061
QP-Loss 259000 0.07797176 0.034067675
QP-Loss 260000 0.077419534 0.03375841
QP-Loss 261000 0.07687228 0.033450887
QP-Loss 262000 0.07633013 0.033145472
QP-Loss 263000 0.07579321 0.03284321
QP-Loss 264000 0.07526154 0.032545235
QP-Loss 265000 0.07473493 0.032249823
QP-Loss 266000 0.07421347 0.03195641
QP-Loss 267000 0.07369646 0.03166493
QP-Loss 268000 0.07318602 0.031378586
QP-Loss 269000 0.072681285 0.031097142
QP-Loss 270000 0.07218138 0.030818423
QP-Loss 271000 0.071685635 0.030541807
QP-Loss 272000 0.07119457 0.030267585
QP-Loss 273000 0.07070804 0.029996878
Step 273620: freezing conditions [0] (losses [0.04035445675253868])
QP-Loss 274000 0.07023344 0.0297387
QP-Loss 275000 0.06976512 0.029480679
QP-Loss 276000 0.0693018 0.02922617
QP-Loss 277000 0.068842836 0.028975219
QP-Loss 278000 0.068387695 0.0287261
QP-Loss 279000 0.06793607 0.028478803
QP-Loss 280000 0.06748813 0.028233105
QP-Loss 281000 0.06704443 0.027990405
QP-Loss 282000 0.06660443 0.027749969
QP-Loss 283000 0.06616751 0.027511215
QP-Loss 284000 0.06573458 0.02727492
QP-Loss 285000 0.06530591 0.027042076
QP-Loss 286000 0.064880855 0.026810994
QP-Loss 287000 0.06445915 0.026581446
QP-Loss 288000 0.064040475 0.026353255
QP-Loss 289000 0.063625656 0.026127564
QP-Loss 290000 0.06321595 0.025907269
QP-Loss 291000 0.06281036 0.025690397
QP-Loss 292000 0.062408056 0.025475701
QP-Loss 293000 0.062008742 0.02526277
QP-Loss 294000 0.061612427 0.025051324
QP-Loss 295000 0.061219554 0.024841899
QP-Loss 296000 0.060830604 0.024635717
QP-Loss 297000 0.06044445 0.024431078
QP-Loss 298000 0.060061116 0.024227854
QP-Loss 299000 0.059680637 0.024025984
QP-Loss 300000 0.059303265 0.02382516
QP-Loss 301000 0.05892877 0.023625545
QP-Loss 302000 0.058557585 0.023428403
QP-Loss 303000 0.058189113 0.023233017
QP-Loss 304000 0.05782293 0.023038464
QP-Loss 305000 0.05746003 0.022845533
QP-Loss 306000 0.057100207 0.022654667
QP-Loss 307000 0.056743037 0.02246512
QP-Loss 308000 0.056388665 0.022277046
QP-Loss 309000 0.05603673 0.022090906
Step 309332: freezing conditions [1] (losses [0.032345399260520935])
QP-Loss 310000 0.055689167 0.02190435
QP-Loss 311000 0.05534552 0.021717828
QP-Loss 312000 0.055005282 0.021533946
QP-Loss 313000 0.05466816 0.021352125
QP-Loss 314000 0.0543336 0.021172073
QP-Loss 315000 0.05400135 0.020993635
QP-Loss 316000 0.053671952 0.020817442
QP-Loss 317000 0.05334507 0.02064228
QP-Loss 318000 0.053021014 0.020468954
QP-Loss 319000 0.052699517 0.020297289
QP-Loss 320000 0.052380502 0.020127397
QP-Loss 321000 0.052063633 0.019959347
QP-Loss 322000 0.05174916 0.019792631
QP-Loss 323000 0.05143726 0.019627208
QP-Loss 324000 0.051127654 0.01946318
QP-Loss 325000 0.050820634 0.019300599
QP-Loss 326000 0.05051622 0.019140525
QP-Loss 327000 0.05021378 0.018981697
QP-Loss 328000 0.049913775 0.018824127
QP-Loss 329000 0.049616292 0.018668234
QP-Loss 330000 0.049321014 0.018513791
QP-Loss 331000 0.049028035 0.018360872
QP-Loss 332000 0.04873695 0.0182092
QP-Loss 333000 0.048447847 0.018058877
QP-Loss 334000 0.04816101 0.017910255
QP-Loss 335000 0.04787652 0.017763305
QP-Loss 336000 0.047594305 0.017618224
QP-Loss 337000 0.047314305 0.01747435
QP-Loss 338000 0.047036376 0.01733147
QP-Loss 339000 0.046760518 0.017190337
QP-Loss 340000 0.046486747 0.017050656
QP-Loss 341000 0.046215046 0.016912011
QP-Loss 342000 0.045945063 0.01677448
QP-Loss 343000 0.045677114 0.01663801
QP-Loss 344000 0.0454112 0.01650303
QP-Loss 345000 0.045146987 0.016369335
QP-Loss 346000 0.04488449 0.016236894
QP-Loss 347000 0.044624303 0.016106665
QP-Loss 348000 0.04436609 0.015977865
QP-Loss 349000 0.044109732 0.015850248
QP-Loss 350000 0.043855343 0.015723806
QP-Loss 351000 0.043602914 0.0155985765
QP-Loss 352000 0.04335247 0.015474916
QP-Loss 353000 0.043104004 0.015353254
QP-Loss 354000 0.04285753 0.015233018
QP-Loss 355000 0.04261266 0.01511383
QP-Loss 356000 0.042369533 0.01499562
QP-Loss 357000 0.042128038 0.014878563
QP-Loss 358000 0.041888405 0.014763133
Step 358442: freezing conditions [4] (losses [0.035972874611616135])
QP-Loss 359000 0.041652787 0.0146500245
QP-Loss 360000 0.041422673 0.014543893
Step 360253: freezing conditions [5] (losses [0.034901026636362076])
QP-Loss 361000 0.041197535 0.014440551
Step 361022: freezing conditions [3] (losses [0.03486211225390434])
QP-Loss 362000 0.040977586 0.014337055
QP-Loss 363000 0.040759552 0.01423479
QP-Loss 364000 0.040543143 0.014133982
QP-Loss 365000 0.040328458 0.014034909
QP-Loss 366000 0.04011534 0.013936839
QP-Loss 367000 0.039904296 0.013841574
QP-Loss 368000 0.03969598 0.013750959
QP-Loss 369000 0.039489154 0.013661852
QP-Loss 370000 0.039284106 0.013574325
QP-Loss 371000 0.03908436 0.013494335
QP-Loss 372000 0.03888643 0.013416189
QP-Loss 373000 0.038689878 0.013339223
QP-Loss 374000 0.03849484 0.013263686
QP-Loss 375000 0.038301248 0.013189272
QP-Loss 376000 0.038109247 0.013116194
QP-Loss 377000 0.037918597 0.013044416
QP-Loss 378000 0.037729304 0.012973564
QP-Loss 379000 0.037541274 0.012903531
QP-Loss 380000 0.037354544 0.012834642
QP-Loss 381000 0.037169065 0.012766805
QP-Loss 382000 0.036984954 0.012700533
QP-Loss 383000 0.03680213 0.012635672
QP-Loss 384000 0.036622018 0.012573927
QP-Loss 385000 0.036444142 0.012514598
QP-Loss 386000 0.03626752 0.0124563025
QP-Loss 387000 0.036092058 0.012399052
QP-Loss 388000 0.035918176 0.012343195
QP-Loss 389000 0.035745542 0.012288584
QP-Loss 390000 0.035574164 0.012235023
QP-Loss 391000 0.035404038 0.012182502
QP-Loss 392000 0.035234965 0.012130843
QP-Loss 393000 0.035067137 0.012080047
QP-Loss 394000 0.034900393 0.012030176
QP-Loss 395000 0.03473487 0.011981524
QP-Loss 396000 0.034570478 0.0119339535
QP-Loss 397000 0.034407202 0.011887202
QP-Loss 398000 0.034245085 0.011841431
QP-Loss 399000 0.034084413 0.01179739
QP-Loss 400000 0.033924952 0.011754056
Step 400011: freezing conditions [9] (losses [0.03248553350567818])
QP-Loss 401000 0.03376933 0.011711285
QP-Loss 402000 0.03361486 0.01166953
QP-Loss 403000 0.03346144 0.011628887
QP-Loss 404000 0.03330904 0.011589217
QP-Loss 405000 0.033157654 0.01155041
QP-Loss 406000 0.033007305 0.011512305
QP-Loss 407000 0.032857846 0.011475068
QP-Loss 408000 0.032709334 0.01143866
QP-Loss 409000 0.032562003 0.011403384
QP-Loss 410000 0.032415867 0.011369352
QP-Loss 411000 0.0322708 0.01133601
QP-Loss 412000 0.03212666 0.011303372
QP-Loss 413000 0.03198341 0.011271495
QP-Loss 414000 0.0318411 0.011240396
QP-Loss 415000 0.031699806 0.011210173
QP-Loss 416000 0.031559646 0.011180921
QP-Loss 417000 0.031420466 0.011152382
QP-Loss 418000 0.031282257 0.011124651
QP-Loss 419000 0.031145021 0.011098121
QP-Loss 420000 0.031008607 0.011072286
QP-Loss 421000 0.030873148 0.0110471165
QP-Loss 422000 0.030738557 0.011022832
QP-Loss 423000 0.030604945 0.010999558
QP-Loss 424000 0.030472627 0.010977844
QP-Loss 425000 0.03034168 0.010957404
QP-Loss 426000 0.030211763 0.010937635
QP-Loss 427000 0.03008265 0.010918476
QP-Loss 428000 0.029954368 0.010899827
Step 428986: freezing conditions [8] (losses [0.035554565489292145])
QP-Loss 429000 0.029826889 0.010881765
QP-Loss 430000 0.029703096 0.010866037
QP-Loss 431000 0.029580126 0.010851189
QP-Loss 432000 0.02945821 0.010836877
QP-Loss 433000 0.029337158 0.010823121
QP-Loss 434000 0.029216945 0.010810267
QP-Loss 435000 0.02909775 0.010798611
QP-Loss 436000 0.02897931 0.010787609
QP-Loss 437000 0.028861793 0.010777587
QP-Loss 438000 0.028745532 0.010768744
QP-Loss 439000 0.028630367 0.010761049
QP-Loss 440000 0.028515935 0.01075397
QP-Loss 441000 0.028402299 0.010747333
QP-Loss 442000 0.02828949 0.0107411165
QP-Loss 443000 0.028177565 0.010735594
QP-Loss 444000 0.028066466 0.010730699
QP-Loss 445000 0.027956054 0.010726415
QP-Loss 446000 0.027846305 0.010722618
QP-Loss 447000 0.027737701 0.010720049
QP-Loss 448000 0.027629891 0.010717872
QP-Loss 449000 0.027522871 0.010716103
QP-Loss 450000 0.027416646 0.010714794
QP-Loss 451000 0.02731111 0.010714102
QP-Loss 452000 0.027206311 0.010713962
QP-Loss 453000 0.02710219 0.01071436
QP-Loss 454000 0.026998756 0.010715237
QP-Loss 455000 0.026896143 0.010716819
QP-Loss 456000 0.02679436 0.010719077
QP-Loss 457000 0.02669321 0.010721697
QP-Loss 458000 0.026592808 0.010724544
QP-Loss 459000 0.026493244 0.0107277455
QP-Loss 460000 0.026394352 0.010731542
QP-Loss 461000 0.02629602 0.010735716
QP-Loss 462000 0.026198262 0.01074019
QP-Loss 463000 0.026101073 0.010744956
QP-Loss 464000 0.026004463 0.010750004
QP-Loss 465000 0.025908662 0.010755449
QP-Loss 466000 0.025813425 0.010761174
QP-Loss 467000 0.025718883 0.01076711
QP-Loss 468000 0.02562491 0.01077336
QP-Loss 469000 0.025531434 0.010779923
QP-Loss 470000 0.025438553 0.010786757
QP-Loss 471000 0.025346244 0.010793853
QP-Loss 472000 0.025254594 0.010801258
QP-Loss 473000 0.02516362 0.01080901
QP-Loss 474000 0.025073295 0.010817123
QP-Loss 475000 0.024983637 0.010825613
QP-Loss 476000 0.02489449 0.010834357
QP-Loss 477000 0.024805957 0.010843322
QP-Loss 478000 0.024717959 0.010852552
QP-Loss 479000 0.024630522 0.010862009
QP-Loss 480000 0.024543732 0.010871649
QP-Loss 481000 0.024457693 0.010881621
QP-Loss 482000 0.02437224 0.010891884
QP-Loss 483000 0.024287364 0.010902506
QP-Loss 484000 0.024203053 0.010913316
QP-Loss 485000 0.024119288 0.010924293
QP-Loss 486000 0.024036 0.010935522
QP-Loss 487000 0.023953259 0.01094701
QP-Loss 488000 0.02387108 0.010958596
QP-Loss 489000 0.02378942 0.010970313
QP-Loss 490000 0.023708245 0.010982187
QP-Loss 491000 0.023627566 0.010994214
QP-Loss 492000 0.023547405 0.011006372
QP-Loss 493000 0.023467695 0.011018695
QP-Loss 494000 0.023388425 0.011031197
QP-Loss 495000 0.023309847 0.011043909
QP-Loss 496000 0.023231754 0.011056727
QP-Loss 497000 0.023154112 0.011069702
QP-Loss 498000 0.023076937 0.011082816
QP-Loss 499000 0.0230003 0.011096049
QP-Loss 500000 0.02292418 0.011109402
QP-Loss 501000 0.022848561 0.011122902
QP-Loss 502000 0.022773398 0.011136518
QP-Loss 503000 0.022698745 0.011150226
QP-Loss 504000 0.022624552 0.011164076
QP-Loss 505000 0.022550775 0.011178059
QP-Loss 506000 0.022477394 0.011192169
QP-Loss 507000 0.022404483 0.011206326
QP-Loss 508000 0.022331985 0.0112205995
QP-Loss 509000 0.022259988 0.011235079
QP-Loss 510000 0.022188522 0.01124963
QP-Loss 511000 0.022117615 0.011264246
QP-Loss 512000 0.022047097 0.011278957
QP-Loss 513000 0.021976978 0.011293752
QP-Loss 514000 0.021907246 0.011308629
QP-Loss 515000 0.021837907 0.011323571
QP-Loss 516000 0.021768974 0.011338594
QP-Loss 517000 0.02170041 0.011353695
QP-Loss 518000 0.021632308 0.011368899
QP-Loss 519000 0.021564657 0.011384169
QP-Loss 520000 0.02149754 0.011399546
QP-Loss 521000 0.021430925 0.011414959
QP-Loss 522000 0.021364719 0.01143046
QP-Loss 523000 0.02129888 0.011446075
QP-Loss 524000 0.021233423 0.011461757
QP-Loss 525000 0.02116854 0.011477653
QP-Loss 526000 0.021104207 0.011493718
QP-Loss 527000 0.02104021 0.01150986
QP-Loss 528000 0.020976594 0.011526028
QP-Loss 529000 0.020913377 0.011542209
QP-Loss 530000 0.020850578 0.011558441
QP-Loss 531000 0.020788206 0.011574675
QP-Loss 532000 0.02072619 0.011590932
QP-Loss 533000 0.020664552 0.011607206
QP-Loss 534000 0.020603258 0.011623497
QP-Loss 535000 0.020542335 0.011639818
QP-Loss 536000 0.020481745 0.011656137
QP-Loss 537000 0.020421498 0.011672494
QP-Loss 538000 0.020361595 0.011688874
QP-Loss 539000 0.020302089 0.011705266
QP-Loss 540000 0.020242905 0.0117217
QP-Loss 541000 0.020184038 0.01173816
QP-Loss 542000 0.020125715 0.011754634
QP-Loss 543000 0.020067777 0.011771171
QP-Loss 544000 0.020010212 0.0117876865
QP-Loss 545000 0.019952975 0.011804217
QP-Loss 546000 0.019896064 0.011820767
QP-Loss 547000 0.019839501 0.011837323
QP-Loss 548000 0.019783288 0.011853884
QP-Loss 549000 0.019727409 0.011870469
QP-Loss 550000 0.019671997 0.011887141
QP-Loss 551000 0.019616937 0.0119038
QP-Loss 552000 0.019562175 0.011920471
QP-Loss 553000 0.019507794 0.0119371135
QP-Loss 554000 0.019453749 0.011953726
QP-Loss 555000 0.019400021 0.011970342
QP-Loss 556000 0.019346626 0.011986942
QP-Loss 557000 0.019293552 0.012003527
QP-Loss 558000 0.019240787 0.012020114
QP-Loss 559000 0.019188317 0.012036698
QP-Loss 560000 0.019136174 0.012053267
QP-Loss 561000 0.019084342 0.012069811
QP-Loss 562000 0.019032812 0.012086345
QP-Loss 563000 0.018981585 0.012102855
QP-Loss 564000 0.018930694 0.01211936
QP-Loss 565000 0.018880108 0.012135854
QP-Loss 566000 0.018829843 0.012152307
QP-Loss 567000 0.018779894 0.012168721
QP-Loss 568000 0.018730257 0.012185139
QP-Loss 569000 0.018680945 0.012201562
QP-Loss 570000 0.0186319 0.0122179715
QP-Loss 571000 0.018583171 0.012234344
QP-Loss 572000 0.01853473 0.012250697
QP-Loss 573000 0.018486606 0.012267016
QP-Loss 574000 0.018438766 0.012283323
QP-Loss 575000 0.018391324 0.0122996615
QP-Loss 576000 0.018344374 0.012316033
QP-Loss 577000 0.018298063 0.012332519
QP-Loss 578000 0.018252015 0.012348975
QP-Loss 579000 0.01820629 0.01236535
QP-Loss 580000 0.018160837 0.012381706
QP-Loss 581000 0.018115746 0.012398106
QP-Loss 582000 0.018070929 0.012414463
QP-Loss 583000 0.018026419 0.012430751
QP-Loss 584000 0.01798217 0.012446994
QP-Loss 585000 0.017938873 0.012463445
QP-Loss 586000 0.017896235 0.012479994
QP-Loss 587000 0.017854089 0.012496563
QP-Loss 588000 0.017812317 0.012513113
QP-Loss 589000 0.017770862 0.0125296125
QP-Loss 590000 0.017729657 0.012546071
QP-Loss 591000 0.017688865 0.012562536
QP-Loss 592000 0.017648555 0.012578988
QP-Loss 593000 0.017608568 0.012595424
QP-Loss 594000 0.017568886 0.01261185
QP-Loss 595000 0.017529452 0.012628199
QP-Loss 596000 0.01749031 0.0126444725
QP-Loss 597000 0.017451445 0.0126606915
