Total_Loss	Data_Loss	Mass_Loss
5.917295441031455994e-02	1.012019999325275421e-02	4.904306307435035706e-02
5.528248846530914307e-02	1.120253372937440872e-02	4.407295957207679749e-02
3.431395888328552246e-01	2.529926896095275879e-01	9.014690667390823364e-02
9.685368835926055908e-02	2.167009003460407257e-02	7.516881823539733887e-02
7.674349844455718994e-02	2.242860943078994751e-02	5.430442839860916138e-02
9.828477352857589722e-02	2.110928669571876526e-02	7.716101408004760742e-02
6.290221810340881348e-01	1.604374200105667114e-01	4.685847759246826172e-01
6.271127462387084961e-01	1.496826261281967163e-01	4.774301350116729736e-01
1.175157427787780762e-01	2.737993188202381134e-02	9.011702984571456909e-02
8.532994240522384644e-02	2.131390199065208435e-02	6.400463730096817017e-02
4.829982519149780273e-01	2.967451214790344238e-01	1.862531304359436035e-01
2.782844603061676025e-01	4.742317274212837219e-02	2.308612912893295288e-01
2.666396498680114746e-01	4.691721871495246887e-02	2.197224199771881104e-01
2.483853697776794434e-01	4.180661216378211975e-02	2.065787613391876221e-01
2.474986612796783447e-01	4.334230348467826843e-02	2.041563540697097778e-01
2.533714175224304199e-01	4.557938501238822937e-02	2.077920287847518921e-01
2.166244536638259888e-01	3.643575683236122131e-02	1.801887005567550659e-01
2.594329416751861572e-01	4.722105711698532104e-02	2.122118920087814331e-01
2.348039448261260986e-01	4.209130629897117615e-02	1.927126348018646240e-01
2.631699442863464355e-01	4.447706416249275208e-02	2.186928689479827881e-01
2.373000383377075195e-01	4.226386174559593201e-02	1.950361728668212891e-01
2.292069345712661743e-01	3.828635439276695251e-02	1.909205764532089233e-01
2.390614300966262817e-01	4.099716618657112122e-02	1.980642676353454590e-01
2.281026840209960938e-01	3.979981690645217896e-02	1.883028596639633179e-01
