Total_Loss	Data_Loss	Mass_Loss
3.156588226556777954e-02	3.297113114967942238e-03	2.826463058590888977e-02
2.742220833897590637e-02	2.557126572355628014e-03	2.486222982406616211e-02
1.676527261734008789e-01	1.162687540054321289e-01	5.138396471738815308e-02
4.505932703614234924e-02	6.858446635305881500e-03	3.819531202316284180e-02
3.658370301127433777e-02	5.654369946569204330e-03	3.092494234442710876e-02
4.238237068057060242e-02	5.746048875153064728e-03	3.663140535354614258e-02
2.862783074378967285e-01	9.942775219678878784e-02	1.868505626916885376e-01
2.816241979598999023e-01	9.426299482583999634e-02	1.873612105846405029e-01
5.413363128900527954e-02	9.541676379740238190e-03	4.458506777882575989e-02
4.459342733025550842e-02	7.144120056182146072e-03	3.744392842054367065e-02
2.490840405225753784e-01	1.463268995285034180e-01	1.027571409940719604e-01
1.297859251499176025e-01	2.154595032334327698e-02	1.082399711012840271e-01
1.262318789958953857e-01	2.149441838264465332e-02	1.047374680638313293e-01
1.156005188822746277e-01	1.947396248579025269e-02	9.612655639648437500e-02
1.144289076328277588e-01	1.949534378945827484e-02	9.493356198072433472e-02
1.259397715330123901e-01	2.167528681457042694e-02	1.042644903063774109e-01
1.075504198670387268e-01	1.897528208792209625e-02	8.857513964176177979e-02
1.222576797008514404e-01	2.152015641331672668e-02	1.007375195622444153e-01
1.120589077472686768e-01	1.961123757064342499e-02	9.244766831398010254e-02
1.205162331461906433e-01	2.041015215218067169e-02	1.001060828566551208e-01
1.138243973255157471e-01	1.965711452066898346e-02	9.416728466749191284e-02
1.156007423996925354e-01	2.029736153781414032e-02	9.530337899923324585e-02
1.122775524854660034e-01	1.926333643496036530e-02	9.301421791315078735e-02
1.094530820846557617e-01	1.869237050414085388e-02	9.076071530580520630e-02
