Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.967218518257141113e-02	1.164321438409388065e-03	1.850571855902671814e-02
8.145764470100402832e-02	4.990839585661888123e-02	3.154924884438514709e-02
3.009226731956005096e-02	3.032452659681439400e-03	2.705623395740985870e-02
2.560281567275524139e-02	2.316623926162719727e-03	2.328327111899852753e-02
2.967051789164543152e-02	3.188197268173098564e-03	2.647904306650161743e-02
1.501929610967636108e-01	5.118685588240623474e-02	9.900610893964767456e-02
1.480097174644470215e-01	4.854945838451385498e-02	9.946025162935256958e-02
3.628923371434211731e-02	4.497608635574579239e-03	3.178740292787551880e-02
3.170932456851005554e-02	3.715364495292305946e-03	2.799030207097530365e-02
1.281416416168212891e-01	6.793504208326339722e-02	6.020660698413848877e-02
7.051518559455871582e-02	1.104724034667015076e-02	5.946794152259826660e-02
6.778346747159957886e-02	1.089552603662014008e-02	5.688794329762458801e-02
6.223733350634574890e-02	1.007337402552366257e-02	5.216395854949951172e-02
6.110670790076255798e-02	9.808864444494247437e-03	5.129784345626831055e-02
6.871049106121063232e-02	1.106013823300600052e-02	5.765035003423690796e-02
5.879434570670127869e-02	9.638422168791294098e-03	4.915592446923255920e-02
6.489787250757217407e-02	1.074031554162502289e-02	5.415755510330200195e-02
5.960542336106300354e-02	9.778759442269802094e-03	4.982666298747062683e-02
6.493125855922698975e-02	1.054781116545200348e-02	5.438344925642013550e-02
6.119737774133682251e-02	9.940263815224170685e-03	5.125711485743522644e-02
6.329242885112762451e-02	1.021641492843627930e-02	5.307601764798164368e-02
5.988879129290580750e-02	9.677678346633911133e-03	5.021111294627189636e-02
5.860636010766029358e-02	9.429451078176498413e-03	4.917690902948379517e-02
