Total_Loss	Data_Loss	Mass_Loss
1.350650482177734375e+02	1.626163101196289062e+01	1.184373092651367188e+02
5.683018493652343750e+01	8.930761337280273438e+00	4.780025482177734375e+01
3.725315093994140625e+01	1.149380493164062500e+01	2.575927543640136719e+01
2.346689910888671875e+02	2.688691520690917969e+01	2.070563354492187500e+02
6.846735382080078125e+01	1.585144519805908203e+01	5.257396316528320312e+01
2.880439453125000000e+02	3.541879272460937500e+01	2.516636962890625000e+02
1.453256835937500000e+02	2.233555603027343750e+01	1.229901123046875000e+02
1.619820098876953125e+02	2.332860755920410156e+01	1.386531372070312500e+02
2.817718811035156250e+02	5.955997085571289062e+01	2.215330963134765625e+02
1.208934860229492188e+02	3.084308242797851562e+01	8.992469024658203125e+01
6.108304214477539062e+01	1.295770168304443359e+01	4.812524795532226562e+01
1.951171722412109375e+02	3.022423028945922852e+00	1.920944366455078125e+02
1.929230651855468750e+02	2.168152093887329102e+00	1.907548370361328125e+02
1.927789001464843750e+02	2.216963291168212891e+00	1.905619049072265625e+02
1.938038024902343750e+02	2.717143297195434570e+00	1.910865936279296875e+02
2.042886810302734375e+02	4.174987792968750000e+00	2.001126708984375000e+02
1.993435211181640625e+02	2.921562671661376953e+00	1.964213867187500000e+02
1.925740356445312500e+02	2.579503774642944336e+00	1.899943084716796875e+02
1.953047180175781250e+02	2.542612314224243164e+00	1.927618865966796875e+02
1.934372253417968750e+02	2.241999626159667969e+00	1.911927947998046875e+02
1.937854156494140625e+02	2.261811017990112305e+00	1.915227966308593750e+02
2.002855529785156250e+02	3.544294357299804688e+00	1.967412567138671875e+02
1.985151824951171875e+02	3.129480361938476562e+00	1.953852844238281250e+02
1.939668579101562500e+02	2.602305650711059570e+00	1.913644561767578125e+02
