Total_Loss	Data_Loss	Mass_Loss
4.700810834765434265e-02	7.189253345131874084e-03	3.981142491102218628e-02
4.362724348902702332e-02	7.175674661993980408e-03	3.644646704196929932e-02
2.919256091117858887e-01	2.127862125635147095e-01	7.913941144943237305e-02
7.577953487634658813e-02	1.585455425083637238e-02	5.991398543119430542e-02
6.136897578835487366e-02	1.575220562517642975e-02	4.560853913426399231e-02
7.455381006002426147e-02	1.427226979285478592e-02	6.027159094810485840e-02
5.004885196685791016e-01	1.460697501897811890e-01	3.544187545776367188e-01
4.957082271575927734e-01	1.342228204011917114e-01	3.614853918552398682e-01
9.233099222183227539e-02	2.075695618987083435e-02	7.156062126159667969e-02
7.039079070091247559e-02	1.569821313023567200e-02	5.468351021409034729e-02
4.134188592433929443e-01	2.532916069030761719e-01	1.601272523403167725e-01
2.287618219852447510e-01	3.888299316167831421e-02	1.898788213729858398e-01
2.203066945075988770e-01	3.849005699157714844e-02	1.818166375160217285e-01
2.041798532009124756e-01	3.435396403074264526e-02	1.698258966207504272e-01
2.032967507839202881e-01	3.548217564821243286e-02	1.678145825862884521e-01
2.128672003746032715e-01	3.819679468870162964e-02	1.746704131364822388e-01
1.815118491649627686e-01	3.111393935978412628e-02	1.503979116678237915e-01
2.146892249584197998e-01	3.886488080024719238e-02	1.758243441581726074e-01
1.950075030326843262e-01	3.478150442242622375e-02	1.602260023355484009e-01
2.152224779129028320e-01	3.651824593544006348e-02	1.787042319774627686e-01
1.967575699090957642e-01	3.467698767781257629e-02	1.620805859565734863e-01
1.930703669786453247e-01	3.309089317917823792e-02	1.599794775247573853e-01
1.970977783203125000e-01	3.372411057353019714e-02	1.633736640214920044e-01
1.897228956222534180e-01	3.302374854683876038e-02	1.566991508007049561e-01
