Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
1.500908471643924713e-02	3.269681474193930626e-03	1.173940300941467285e-02
2.343786507844924927e-02	1.780998427420854568e-03	2.165401540696620941e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.456301636993885040e-02	2.171978121623396873e-03	2.238825522363185883e-02
3.318718634545803070e-03	4.803560150321573019e-04	2.838362706825137138e-03
2.808818593621253967e-03	3.965280193369835615e-04	2.412290545180439949e-03
2.867820486426353455e-02	2.744538011029362679e-03	2.593046054244041443e-02
2.620963007211685181e-02	2.524519804865121841e-03	2.368211932480335236e-02
1.319990865886211395e-02	2.908139955252408981e-03	1.029176823794841766e-02
1.067716730176471174e-04	8.610378245066385716e-06	9.816129750106483698e-05
6.185325764818117023e-05	5.101922397443559021e-06	5.675133797922171652e-05
6.784100696677342057e-05	5.525537289940984920e-06	6.231547013157978654e-05
5.997421976644545794e-05	4.872167210123734549e-06	5.510205301106907427e-05
5.032079570810310543e-05	4.227370027365395799e-06	4.609342431649565697e-05
2.342240441066678613e-05	1.998081415877095424e-06	2.142432276741601527e-05
5.285457882564514875e-05	4.307755716581596062e-06	4.854682265431620181e-05
3.202515654265880585e-05	2.653941919561475515e-06	2.937121462309733033e-05
8.602107845945283771e-05	7.071859272400615737e-06	7.894921873230487108e-05
4.364548294688574970e-05	3.503429297779803164e-06	4.014205478597432375e-05
3.758471939363516867e-05	2.870835942303529009e-06	3.471388481557369232e-05
4.544064722722396255e-05	3.844581442535854876e-06	4.159606760367751122e-05
3.292080509709194303e-05	2.799992216750979424e-06	3.012081288034096360e-05
