Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
6.134202331304550171e-02	3.498559072613716125e-02	2.635643258690834045e-02
2.662769332528114319e-02	2.337592421099543571e-03	2.428689599037170410e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.692456729710102081e-02	2.652216702699661255e-03	2.426928840577602386e-02
1.184101402759552002e-01	3.890970721840858459e-02	7.950042933225631714e-02
1.180994734168052673e-01	3.772716969251632690e-02	8.037230372428894043e-02
3.265086933970451355e-02	3.609873587265610695e-03	2.903725951910018921e-02
2.872736752033233643e-02	3.044370794668793678e-03	2.567971870303153992e-02
9.918041527271270752e-02	4.975406453013420105e-02	4.942635074257850647e-02
5.721840634942054749e-02	8.739865384995937347e-03	4.847854003310203552e-02
5.460076034069061279e-02	8.617239072918891907e-03	4.598351940512657166e-02
5.037356540560722351e-02	7.987909950315952301e-03	4.238565638661384583e-02
4.925840720534324646e-02	7.704508025199174881e-03	4.155389964580535889e-02
5.527279153466224670e-02	8.630209602415561676e-03	4.664258286356925964e-02
4.746296256780624390e-02	7.653610780835151672e-03	3.980935364961624146e-02
5.213125050067901611e-02	8.450794033706188202e-03	4.368045553565025330e-02
4.777343571186065674e-02	7.620671764016151428e-03	4.015276208519935608e-02
5.263697355985641479e-02	8.295862004160881042e-03	4.434110969305038452e-02
4.923396557569503784e-02	7.807976100593805313e-03	4.142598807811737061e-02
5.100227892398834229e-02	8.065115660429000854e-03	4.293716326355934143e-02
4.820499941706657410e-02	7.611797191202640533e-03	4.059320315718650818e-02
4.713163152337074280e-02	7.391944993287324905e-03	3.973968699574470520e-02
