Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
1.500908471643924713e-02	3.269681474193930626e-03	1.173940300941467285e-02
2.343786507844924927e-02	1.780998427420854568e-03	2.165401540696620941e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.456301636993885040e-02	2.171978121623396873e-03	2.238825522363185883e-02
3.452411852777004242e-03	4.942248342558741570e-04	2.958187134936451912e-03
3.374683205038309097e-03	4.415438161231577396e-04	2.933139447122812271e-03
2.867820486426353455e-02	2.744538011029362679e-03	2.593046054244041443e-02
2.620963007211685181e-02	2.524519804865121841e-03	2.368211932480335236e-02
1.319990865886211395e-02	2.908139955252408981e-03	1.029176823794841766e-02
4.109274595975875854e-04	2.975004281324800104e-05	3.811774076893925667e-04
2.993136295117437840e-04	2.225556090706959367e-05	2.770580758806318045e-04
3.134872240480035543e-04	2.330684947082772851e-05	2.901803818531334400e-04
2.936632372438907623e-04	2.206442513852380216e-05	2.715988084673881531e-04
2.756915928330272436e-04	2.012346703850198537e-05	2.555681276135146618e-04
1.864238874986767769e-04	1.444163717678748071e-05	1.719822466839104891e-04
2.745344536378979683e-04	2.074964686471503228e-05	2.537848195061087608e-04
2.142754674423485994e-04	1.640778646105900407e-05	1.978676737053319812e-04
3.579890762921422720e-04	2.665545252966694534e-05	3.313336346764117479e-04
2.487819874659180641e-04	1.872750362963415682e-05	2.300544729223474860e-04
2.339446364203467965e-04	1.659848385315854102e-05	2.173461543861776590e-04
2.538095868658274412e-04	1.926032018673140556e-05	2.345492684980854392e-04
2.171346277464181185e-04	1.698183586995583028e-05	2.001527900574728847e-04
