Total_Loss	Data_Loss	Mass_Loss
2.968786470592021942e-02	2.817842643707990646e-03	2.686628513038158417e-02
2.527266927063465118e-02	2.103908685967326164e-03	2.316611260175704956e-02
1.433882415294647217e-01	9.765870124101638794e-02	4.572953656315803528e-02
4.068654403090476990e-02	5.668880417943000793e-03	3.501256555318832397e-02
3.334807977080345154e-02	4.517512395977973938e-03	2.882659062743186951e-02
3.840571641921997070e-02	4.816101863980293274e-03	3.358530998229980469e-02
2.498096823692321777e-01	8.689394593238830566e-02	1.629157364368438721e-01
2.458351403474807739e-01	8.281564712524414062e-02	1.630194932222366333e-01
4.886779561638832092e-02	7.937300018966197968e-03	4.092443361878395081e-02
4.082519561052322388e-02	6.102154031395912170e-03	3.471821546554565430e-02
2.162902057170867920e-01	1.252059638500213623e-01	9.108424931764602661e-02
1.132466122508049011e-01	1.866996102035045624e-02	9.457664936780929565e-02
1.101318895816802979e-01	1.862426660954952240e-02	9.150762110948562622e-02
1.007929369807243347e-01	1.695366017520427704e-02	8.383927494287490845e-02
9.959863126277923584e-02	1.688400842249393463e-02	8.271462470293045044e-02
1.104620546102523804e-01	1.882753707468509674e-02	9.163451939821243286e-02
9.436477720737457275e-02	1.640857197344303131e-02	7.795620709657669067e-02
1.064247488975524902e-01	1.854771561920642853e-02	8.787703514099121094e-02
9.761496633291244507e-02	1.691026054322719574e-02	8.070470392704010010e-02
1.049471125006675720e-01	1.777190156280994415e-02	8.717521280050277710e-02
9.939374029636383057e-02	1.702690497040748596e-02	8.236683160066604614e-02
1.014934182167053223e-01	1.748914644122123718e-02	8.400427550077438354e-02
9.778853505849838257e-02	1.668565720319747925e-02	8.110287785530090332e-02
9.548625349998474121e-02	1.612769067287445068e-02	7.935856282711029053e-02
