Total_Loss	Data_Loss	Mass_Loss
2.669812180101871490e-02	2.128935651853680611e-03	2.456597983837127686e-02
2.196203544735908508e-02	1.517813419923186302e-03	2.044189348816871643e-02
1.065414100885391235e-01	6.884985417127609253e-02	3.769155964255332947e-02
3.453090786933898926e-02	4.090727306902408600e-03	3.043587505817413330e-02
2.873170748353004456e-02	3.130845958366990089e-03	2.559765614569187164e-02
3.325422480702400208e-02	3.829350927844643593e-03	2.942113764584064484e-02
1.926857829093933105e-01	6.694589555263519287e-02	1.257398873567581177e-01
1.896100640296936035e-01	6.362331658601760864e-02	1.259867399930953979e-01
4.139346629381179810e-02	5.798057653009891510e-03	3.559040278196334839e-02
3.552869334816932678e-02	4.687869921326637268e-03	3.083668649196624756e-02
1.638455092906951904e-01	9.062962979078292847e-02	7.321587949991226196e-02
8.830980956554412842e-02	1.423161197453737259e-02	7.407819479703903198e-02
8.551566302776336670e-02	1.413618866354227066e-02	7.137944549322128296e-02
7.830875366926193237e-02	1.298059988766908646e-02	6.532815098762512207e-02
7.713277637958526611e-02	1.276759337633848190e-02	6.436518579721450806e-02
8.641779422760009766e-02	1.434936001896858215e-02	7.206843048334121704e-02
7.380574196577072144e-02	1.243346743285655975e-02	6.137227267026901245e-02
8.222573995590209961e-02	1.397355552762746811e-02	6.825218349695205688e-02
7.550198584794998169e-02	1.275733765214681625e-02	6.274464726448059082e-02
8.159472048282623291e-02	1.366462185978889465e-02	6.793009489774703979e-02
7.717726379632949829e-02	1.290834601968526840e-02	6.426891684532165527e-02
7.954902201890945435e-02	1.321734488010406494e-02	6.633167713880538940e-02
7.569154351949691772e-02	1.261898409575223923e-02	6.307256221771240234e-02
7.405035942792892456e-02	1.220079045742750168e-02	6.184957176446914673e-02
