Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
1.500908471643924713e-02	3.269681474193930626e-03	1.173940300941467285e-02
2.343786507844924927e-02	1.780998427420854568e-03	2.165401540696620941e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.456301636993885040e-02	2.171978121623396873e-03	2.238825522363185883e-02
1.376515906304121017e-02	1.936048269271850586e-03	1.182911079376935959e-02
1.390725187957286835e-02	1.809315639548003674e-03	1.209793612360954285e-02
2.867820486426353455e-02	2.744538011029362679e-03	2.593046054244041443e-02
2.620963007211685181e-02	2.524519804865121841e-03	2.368211932480335236e-02
1.319990865886211395e-02	2.908139955252408981e-03	1.029176823794841766e-02
6.033845245838165283e-03	6.386282038874924183e-04	5.395216867327690125e-03
5.296172574162483215e-03	5.733624566346406937e-04	4.722810350358486176e-03
5.228706169873476028e-03	5.688147502951323986e-04	4.659891594201326370e-03
4.969297442585229874e-03	5.117062246426939964e-04	4.457591101527214050e-03
5.245662294328212738e-03	5.210737581364810467e-04	4.724588710814714432e-03
4.307216964662075043e-03	4.330430820118635893e-04	3.874174086377024651e-03
5.029391963034868240e-03	5.288685788400471210e-04	4.500523209571838379e-03
4.419075325131416321e-03	4.521872906479984522e-04	3.966887947171926498e-03
5.538191180676221848e-03	5.909089813940227032e-04	4.947282373905181885e-03
4.590765573084354401e-03	4.714544047601521015e-04	4.119310993701219559e-03
4.874612670391798019e-03	4.838133754674345255e-04	4.390799440443515778e-03
4.664988722652196884e-03	4.754602850880473852e-04	4.189528524875640869e-03
4.439133685082197189e-03	4.564754781313240528e-04	3.982658032327890396e-03
