Total_Loss	Data_Loss	Mass_Loss
3.387271985411643982e-02	3.898282768204808235e-03	2.996996045112609863e-02
3.021994791924953461e-02	3.250656882300972939e-03	2.696608565747737885e-02
1.948900073766708374e-01	1.375609040260314941e-01	5.732910707592964172e-02
5.088277906179428101e-02	8.500019088387489319e-03	4.237629473209381104e-02
4.098097607493400574e-02	7.293151691555976868e-03	3.368272259831428528e-02
4.760384559631347656e-02	7.000457029789686203e-03	4.059772193431854248e-02
3.305916488170623779e-01	1.143212541937828064e-01	2.162703871726989746e-01
3.242510855197906494e-01	1.072049662470817566e-01	2.170461267232894897e-01
6.111857295036315918e-02	1.166024152189493179e-02	4.945021867752075195e-02
4.945582523941993713e-02	8.540977723896503448e-03	4.090888798236846924e-02
2.862259149551391602e-01	1.703520715236663818e-01	1.158738359808921814e-01
1.502000242471694946e-01	2.508590184152126312e-02	1.251141279935836792e-01
1.458738148212432861e-01	2.497273124754428864e-02	1.209010779857635498e-01
1.338534504175186157e-01	2.252262271940708160e-02	1.113308295607566833e-01
1.327994018793106079e-01	2.275466360151767731e-02	1.100447401404380798e-01
1.446560025215148926e-01	2.524644508957862854e-02	1.194095611572265625e-01
1.233990564942359924e-01	2.194820344448089600e-02	1.014508530497550964e-01
1.416683197021484375e-01	2.513522095978260040e-02	1.165331006050109863e-01
1.296759247779846191e-01	2.287415415048599243e-02	1.068017631769180298e-01
1.398869454860687256e-01	2.370195090770721436e-02	1.161849871277809143e-01
1.313470005989074707e-01	2.280909568071365356e-02	1.085379123687744141e-01
1.324068903923034668e-01	2.350543998181819916e-02	1.089014485478401184e-01
1.300211250782012939e-01	2.230300195515155792e-02	1.077181175351142883e-01
1.264759004116058350e-01	2.179228514432907104e-02	1.046836078166961670e-01
