6.851114654541015625e+01	1.306934509277343750e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.263385504484176636e-02	6.649948883056640625e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.531184092164039612e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.758517456054687500e+01	1.584111213684082031e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.214146092534065247e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.886145867407321930e-03	2.394465915858745575e-02	7.458627969026565552e-02	6.571038812398910522e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.631345272064208984e+00	0.000000000000000000e+00	5.388471297919750214e-03	0.000000000000000000e+00	3.784214556217193604e-01	3.350426554679870605e-01	5.005755275487899780e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.354087233543395996e+00	3.861274957656860352e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.002051450312137604e-02	2.095610052347183228e-01	0.000000000000000000e+00	8.152859658002853394e-02	0.000000000000000000e+00	1.000051796436309814e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.377070099115371704e-01	1.658281981945037842e-01	2.036288753151893616e-02	1.664712466299533844e-02	0.000000000000000000e+00	1.052630767822265625e+02	0.000000000000000000e+00	4.350153732299804688e+01	3.622695431113243103e-02	0.000000000000000000e+00	7.280223537236452103e-03	0.000000000000000000e+00	9.485789388418197632e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.180924713611602783e-01	0.000000000000000000e+00	6.879692673683166504e-01	0.000000000000000000e+00	9.632173776626586914e-01	1.274342685937881470e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.655537843704223633e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.558426856994628906e-01	2.542107696533203125e+02	1.532653689384460449e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.309806976318359375e+02	2.483702003955841064e-01	0.000000000000000000e+00	4.407801437377929688e+01	5.870575904846191406e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.049679368734359741e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.277389079332351685e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.445307159423828125e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.127659529447555542e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.682746657636016607e-04	1.285542130470275879e+00	1.042783478624187410e-04	0.000000000000000000e+00	2.395628541707992554e-01	1.280277222394943237e-01	0.000000000000000000e+00	1.932647377252578735e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.392652124166488647e-02	0.000000000000000000e+00	4.411761835217475891e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.018632978200912476e-02	2.463035099208354950e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.781372278928756714e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.064659953117370605e-01	4.994514584541320801e-02	2.107004970312118530e-01	2.774123251438140869e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.635632663965225220e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.521761879324913025e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.875125020742416382e-01	1.875125020742416382e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.390361487865447998e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.174984499812126160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.136565208435058594e-01	2.787360250949859619e-01	0.000000000000000000e+00	1.081767454743385315e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.276852339506149292e-01	1.586594581604003906e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.765447676181793213e-02	1.409095674753189087e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.072808131575584412e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.025231480598449707e-01	1.137039437890052795e-01	7.310202717781066895e-02	1.032491475343704224e-01	0.000000000000000000e+00	2.513975277543067932e-02	5.081864446401596069e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.989939808845520020e-01	1.311508636474609375e+02	0.000000000000000000e+00	5.876088142395019531e-02	1.627757400274276733e-02	2.435271441936492920e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.862967714667320251e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.350203094482421875e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.277989959716796875e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.122084632515907288e-01	2.108571529388427734e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.753687133789062500e+02	0.000000000000000000e+00	3.462199866771697998e-02	6.747344732284545898e-01	1.094093441963195801e+00	0.000000000000000000e+00	2.678694343566894531e+01	0.000000000000000000e+00	1.260793656110763550e-01	0.000000000000000000e+00	4.014305025339126587e-02	0.000000000000000000e+00	5.732440203428268433e-02	2.787865698337554932e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.825974166393280029e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.393545746803283691e-03	9.423919022083282471e-03	1.361125707626342773e-02	0.000000000000000000e+00	1.513358592987060547e+00	1.501827597618103027e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.092506721615791321e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.021219342947006226e-01	9.265519142150878906e+00	4.572103500366210938e+01	0.000000000000000000e+00	2.465332299470901489e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.506456756591796875e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.272748231887817383e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.958315260708332062e-03	0.000000000000000000e+00	2.502743530273437500e+02	0.000000000000000000e+00	1.250414581298828125e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.373524606227874756e-01	0.000000000000000000e+00	2.108721733093261719e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.644241511821746826e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.395469069480895996e-02	1.687427982687950134e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.803576350212097168e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.020261421799659729e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.869747795164585114e-03	2.413931861519813538e-02	0.000000000000000000e+00	6.095813959836959839e-02	2.334536798298358917e-02	5.538032054901123047e-01	0.000000000000000000e+00	5.004246826171875000e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.263102978467941284e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000361145019531250e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.063385084271430969e-01	4.175520688295364380e-02	0.000000000000000000e+00	4.530416488647460938e+00	2.683484840393066406e+01	1.264527359008789062e+02	0.000000000000000000e+00	1.139902472496032715e-01	6.720708012580871582e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.792433381080627441e-01	4.699469804763793945e-01	2.021778672933578491e-01	7.219676971435546875e+01	3.135973691940307617e+00	2.017146944999694824e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.183454811573028564e-02	7.398957759141921997e-02	0.000000000000000000e+00	1.764548659324645996e+00	0.000000000000000000e+00	3.022063523530960083e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.166252672672271729e-01	8.351792395114898682e-02	1.844142675399780273e-01	3.495736420154571533e-01	3.424274176359176636e-02	3.346241712570190430e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.683230981230735779e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.019681572914123535e-01	4.802999496459960938e-01	9.355360865592956543e-01	0.000000000000000000e+00	4.140552878379821777e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.319208234548568726e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.542174224853515625e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.165456607937812805e-02	0.000000000000000000e+00	1.867449730634689331e-01	0.000000000000000000e+00	2.006903141736984253e-01	3.009061813354492188e-01	3.047308623790740967e-01	2.369040697813034058e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.876185655593872070e-02	0.000000000000000000e+00	1.803855001926422119e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.210892081260681152e+00	4.235920429229736328e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.944532012939453125e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.556213922798633575e-02	2.154855728149414062e-01	0.000000000000000000e+00	3.971387073397636414e-02	0.000000000000000000e+00	4.502029418945312500e+01	2.369040697813034058e-01	1.014121174812316895e-01	3.451243042945861816e-02	1.503006517887115479e-01	0.000000000000000000e+00	6.333175301551818848e-01	2.369040697813034058e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.384755671024322510e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.369040697813034058e-01	2.369040697813034058e-01	2.114540711045265198e-02	2.035931646823883057e-01	0.000000000000000000e+00	1.728957146406173706e-01	2.681865990161895752e-01	1.887926273047924042e-02	4.219105243682861328e-01	6.018906086683273315e-02	0.000000000000000000e+00	7.412549853324890137e-02	8.098261803388595581e-02	1.611975282430648804e-01	1.662686020135879517e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.146475151181221008e-01	2.411436289548873901e-01	4.938139021396636963e-01	0.000000000000000000e+00	3.318732380867004395e-01	2.954380959272384644e-02	6.348277628421783447e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.249688744544982910e+00	4.939687624573707581e-02	0.000000000000000000e+00	1.578223854303359985e-01	5.807387828826904297e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.271962378174066544e-03	6.320306658744812012e-01	2.913901209831237793e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.915366053581237793e-01	2.728437781333923340e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.550437450408935547e-01	8.380361795425415039e-01	9.151320457458496094e-01	1.715097278356552124e-01	2.148400694131851196e-01	0.000000000000000000e+00	3.311899006366729736e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.322831726074218750e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.238349363207817078e-02	6.528983265161514282e-02	5.386768653988838196e-02	1.229052431881427765e-02	0.000000000000000000e+00	3.844856051728129387e-03	7.516431622207164764e-03	6.506919860839843750e-02	5.402670055627822876e-02	4.636311903595924377e-02	5.035097524523735046e-02	1.092976331710815430e-01	2.023474499583244324e-02	8.507840335369110107e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.366639099121093750e+02	1.264729766845703125e+02	0.000000000000000000e+00	3.345914930105209351e-02	0.000000000000000000e+00	2.741597034037113190e-02	1.235014721751213074e-01	1.320223331451416016e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.817495536804199219e+01	3.727925196290016174e-02	0.000000000000000000e+00	1.864395737648010254e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.858503580093383789e+00	1.556114315986633301e+00	0.000000000000000000e+00	1.833747029304504395e-01	0.000000000000000000e+00	1.696301937103271484e+00	0.000000000000000000e+00	1.085961163043975830e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.980178117752075195e+00	5.759157985448837280e-02	1.369931641966104507e-02	9.656605124473571777e-02	0.000000000000000000e+00	1.302007794380187988e+00	5.930596923828125000e+01	0.000000000000000000e+00	3.698456883430480957e-01	0.000000000000000000e+00	1.063020420074462891e+01	7.195848226547241211e-01	5.955968093872070312e+01	2.623958587646484375e-01	1.708630919456481934e-01	1.116124764084815979e-01	5.132201686501502991e-02	6.989838927984237671e-02	0.000000000000000000e+00	1.416967133991420269e-04	6.334295123815536499e-02	0.000000000000000000e+00	2.873038947582244873e-01	5.520156628335826099e-05	6.845295429229736328e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.740604221820831299e-01	2.313785403966903687e-01	1.366721093654632568e-01	3.714665398001670837e-02	0.000000000000000000e+00	8.796577155590057373e-02	3.412557998672127724e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.208936363458633423e-01	1.047262251377105713e-01	0.000000000000000000e+00	1.898371875286102295e-01	2.507261037826538086e-01	0.000000000000000000e+00	8.773207664489746094e-02	5.060420837253332138e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.002247571945190430e-01	0.000000000000000000e+00	6.184384599328041077e-02	1.786683678627014160e+00	4.029662907123565674e-01	1.216684430837631226e-01	1.164904475212097168e+00	2.800103127956390381e-01	0.000000000000000000e+00	1.176434397697448730e+00	4.246124625205993652e-01	6.416448354721069336e-01	0.000000000000000000e+00	1.275811046361923218e-01	0.000000000000000000e+00	1.312354583740234375e+02	0.000000000000000000e+00	1.000005249023437500e+03	1.350463104248046875e+02	0.000000000000000000e+00	0.000000000000000000e+00
