Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
2.316124737262725830e-02	7.667575031518936157e-03	1.549367327243089676e-02
2.343786507844924927e-02	1.780998427420854568e-03	2.165401540696620941e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.456301636993885040e-02	2.171978121623396873e-03	2.238825522363185883e-02
4.493630677461624146e-02	1.167282275855541229e-02	3.326348587870597839e-02
4.571764916181564331e-02	1.159432064741849899e-02	3.412332758307456970e-02
2.867820486426353455e-02	2.744538011029362679e-03	2.593046054244041443e-02
2.620963007211685181e-02	2.524519804865121841e-03	2.368211932480335236e-02
3.651923686265945435e-02	1.261425204575061798e-02	2.390498481690883636e-02
2.341358922421932220e-02	3.118805121630430222e-03	2.029478363692760468e-02
2.158413268625736237e-02	3.003421705216169357e-03	1.858071051537990570e-02
2.062417753040790558e-02	2.818524604663252831e-03	1.780565269291400909e-02
1.969003677368164062e-02	2.671733731403946877e-03	1.701830327510833740e-02
2.161769010126590729e-02	2.939665224403142929e-03	1.867802441120147705e-02
1.859239302575588226e-02	2.688248874619603157e-03	1.590414345264434814e-02
2.061778493225574493e-02	2.840263769030570984e-03	1.777752116322517395e-02
1.853913813829421997e-02	2.582971239462494850e-03	1.595616713166236877e-02
2.156530506908893585e-02	2.932280069217085838e-03	1.863302476704120636e-02
1.913497969508171082e-02	2.711196895688772202e-03	1.642378233373165131e-02
2.012292668223381042e-02	2.790146041661500931e-03	1.733278110623359680e-02
1.911687478423118591e-02	2.612230367958545685e-03	1.650464534759521484e-02
1.853384263813495636e-02	2.490217564627528191e-03	1.604362577199935913e-02
