Total_Loss	Data_Loss	Mass_Loss
2.557776309549808502e-02	1.902160351164638996e-03	2.367253974080085754e-02
1.810734532773494720e-02	9.733176557347178459e-04	1.713194139301776886e-02
1.500908471643924713e-02	3.269681474193930626e-03	1.173940300941467285e-02
2.343786507844924927e-02	1.780998427420854568e-03	2.165401540696620941e-02
2.471180260181427002e-02	2.114471746608614922e-03	2.259447984397411346e-02
2.456301636993885040e-02	2.171978121623396873e-03	2.238825522363185883e-02
1.295662857592105865e-02	1.806142274290323257e-03	1.115048583596944809e-02
1.308795809745788574e-02	1.677658641710877419e-03	1.141029968857765198e-02
2.867820486426353455e-02	2.744538011029362679e-03	2.593046054244041443e-02
2.620963007211685181e-02	2.524519804865121841e-03	2.368211932480335236e-02
1.319990865886211395e-02	2.908139955252408981e-03	1.029176823794841766e-02
5.526045337319374084e-03	5.729486583732068539e-04	4.953096620738506317e-03
4.832552745938301086e-03	5.119098350405693054e-04	4.320642910897731781e-03
4.774680361151695251e-03	5.094723310321569443e-04	4.265207797288894653e-03
4.544629249721765518e-03	4.581166722346097231e-04	4.086512606590986252e-03
4.792821593582630157e-03	4.675826639868319035e-04	4.325238987803459167e-03
3.919283393770456314e-03	3.868342027999460697e-04	3.532449249178171158e-03
4.592752084136009216e-03	4.740979638881981373e-04	4.118653945624828339e-03
4.031338728964328766e-03	4.020176129415631294e-04	3.629320999607443810e-03
5.065433681011199951e-03	5.290001281537115574e-04	4.536433611065149307e-03
4.192419350147247314e-03	4.213081265334039927e-04	3.771111136302351952e-03
4.451685585081577301e-03	4.361166211310774088e-04	4.015569109469652176e-03
4.263239912688732147e-03	4.234965890645980835e-04	3.839743556454777718e-03
4.049961920827627182e-03	4.078413767274469137e-04	3.642120631411671638e-03
