Total_Loss	Data_Loss	Mass_Loss
3.550385311245918274e-02	4.340988118201494217e-03	3.115803748369216919e-02
3.197718411684036255e-02	3.719640895724296570e-03	2.825411595404148102e-02
2.097077071666717529e-01	1.495920866727828979e-01	6.011562794446945190e-02
5.440853163599967957e-02	9.521989151835441589e-03	4.487944021821022034e-02
4.370799660682678223e-02	8.383717387914657593e-03	3.531880676746368408e-02
5.108977109193801880e-02	7.877419702708721161e-03	4.320608824491500854e-02
3.562239110469818115e-01	1.227210238575935364e-01	2.335028797388076782e-01
3.488715291023254395e-01	1.138196513056755066e-01	2.350518852472305298e-01
6.543934345245361328e-02	1.298994291573762894e-02	5.244057998061180115e-02
5.257236957550048828e-02	9.484663605690002441e-03	4.308134317398071289e-02
3.066270947456359863e-01	1.835065037012100220e-01	1.231205835938453674e-01
1.622670739889144897e-01	2.719725482165813446e-02	1.350698173046112061e-01
1.573939323425292969e-01	2.701145596802234650e-02	1.303824782371520996e-01
1.446780115365982056e-01	2.431038580834865570e-02	1.203676313161849976e-01
1.436456739902496338e-01	2.469484508037567139e-02	1.189508363604545593e-01
1.555002331733703613e-01	2.735709585249423981e-02	1.281431317329406738e-01
1.326040327548980713e-01	2.351406589150428772e-02	1.090899705886840820e-01
1.530594974756240845e-01	2.729088254272937775e-02	1.257686167955398560e-01
1.399458199739456177e-01	2.476094849407672882e-02	1.151848733425140381e-01
1.513866037130355835e-01	2.564553730189800262e-02	1.257410645484924316e-01
1.415638923645019531e-01	2.462694793939590454e-02	1.169369518756866455e-01
1.420841068029403687e-01	2.516881003975868225e-02	1.169152930378913879e-01
1.404345482587814331e-01	2.406944148242473602e-02	1.163651123642921448e-01
1.364390254020690918e-01	2.358593046665191650e-02	1.128530949354171753e-01
